epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
125,0.21083550704923737,0.5479866475971927,0.6432653132453974,0.5993784698675234,16.0,15.733,0.47361538645690104,1000,981,tanh(((expneg((((e2+((e2+(a*e2))*e2)))**(0.5)))*e2)/b)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[tanh div mul expneg sqrt add e2 mul add e2 mul a e2 e2 e2 b],-1.0055405627187617,1.2319374649079873,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
126,0.21422476985750294,0.5508080268356044,0.6432653132453974,0.6085380764011837,18.0,15.731,0.28773167105349806,1000,974,exp(((a*((((b+(((((e2-e2)-e2))**(0.5))*a))*b))**(0.5)))*b)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[exp mul mul a sqrt mul add b mul sqrt sub sub e2 e2 e2 a b b],0.6297721341681338,-1.6486506120175914,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
127,0.22509678119837892,0.5503894855356126,0.6432653132453974,0.6165867700439118,16.0,15.541,0.1724449934794134,1000,982,tanh((((d)**(2))/((((((b*(a/e2))-e2)-e2)*b))**(0.5)))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[tanh div n2 d sqrt mul sub sub mul b div a e2 e2 e2 b],-189.72290059078955,0.2848668930819492,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
128,0.21241620431143504,0.5450824672218904,0.6432653132453974,0.613290880899303,17.0,15.809,0.26585785723991856,1000,976,(((d)**(2))/((((((((a/e2)+a)-b)+e2)+b))**(0.5))+b)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div n2 d add sqrt add add sub add div a e2 a b e2 b b],27.43591129239301,-3.541781701924547,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
129,0.22837457485895435,0.5471403671318705,0.6432653132453974,0.5940274304819342,17.0,15.459,0.20770356117201755,1000,979,expneg(((((((e2-(((b*e2)+a)+a)))**(0.5))/b)*a)+b)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg add mul div sqrt sub e2 add add mul b e2 a a b a b],0.47920749458392337,0.9150265990600572,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
130,0.23587281754230377,0.5510123945927302,0.6432653132453974,0.621306128308394,11.0,15.144,0.24168215655078146,1000,976,((e2/((e2*e2)+(a+e2)))*b),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[mul div e2 add mul e2 e2 add a e2 b],26.623558482191306,5.994463260951268,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
131,0.2535656061283354,0.5489318284168054,0.6432653132453974,0.6326750234558715,15.0,15.241,0.19477508131248353,1000,977,(((((log(((a+e2)+e2))*b)/(b+e2))/a))**(2)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[n2 div div mul log add add a e2 e2 b add b e2 a],3.092589076571145,15.904511200619464,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
132,0.23782669141775786,0.5481725129499952,0.6432653132453974,0.6085380764317003,18.0,14.992,0.1834108318612304,1000,965,expneg((((((((((((e2/a))**(0.5))/a)/b)*a)-b)-b)*b))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg sqrt mul sub sub mul div div sqrt div e2 a a b a b b b],0.7982351022577275,1.2103905904148962,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
133,0.2628014383278331,0.5488148549618547,0.6432653132453974,0.6036466326913406,18.0,15.025,0.13211481258771593,1000,980,((tanh((((((e2/((((e2)**(0.5)))**(0.5)))+e2)+e2)/b)*e2))/a)/e2),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div div tanh mul div add add div e2 sqrt sqrt e2 e2 e2 b e2 a e2],0.2076804201298129,72.92758205653584,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
134,0.26881307530311993,0.550547727705579,0.6432653132453974,0.6369386595675465,16.0,14.913,0.22803643080977332,1000,974,((a/(((((((b/e2))**(0.5))*b)-e2)+e2)+e2))/b),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div div a add add sub mul sqrt div b e2 b e2 e2 e2 b],74.48335116159151,9.733159206635856,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
135,0.2571000416330413,0.5514006881812381,0.6432653132453974,0.6398004106166206,20.0,14.855,0.31196337164224264,1000,969,((((expneg((((((((a+e2)-(b-a))-a))**(0.5))-a)*b))*e2))**(0.5))/b),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div sqrt mul expneg mul sub sqrt sub sub add a e2 sub b a a a b e2 b],-2.269895022385341,0.8943010177430301,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
136,0.2662132783581059,0.5465569177344431,0.6432653132453974,0.6213061241066613,19.0,14.886,0.10390297455219409,1000,971,(e2/((((((b+(b*e2))*(e2*b))*b)-b)/a)+a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div e2 add div sub mul mul add b mul b e2 mul e2 b b b a a],4.638813228469244,0.9181029929135178,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
137,0.2547237114453442,0.5455691980499217,0.6432653132453974,0.5947817458389364,19.0,14.912,0.2882150978576584,1000,969,expneg(((((((((((tanh(a)+(a/e2))*a)-b)/e2)+e2)/b))**(0.5)))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg sqrt sqrt div add div sub mul add tanh a div a e2 a b e2 e2 b],5.344746779545787,6.908809802819093,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
138,0.2590820979529691,0.5464639548287669,0.6432653132453974,0.6131242012720658,13.0,15.289,0.1399112630637217,1000,970,(a/(b-((((a/e2)/b)*a)-e2))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div a sub b sub mul div div a e2 b a e2],5.296084510061854,-1.0426879819421948,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
139,0.25340433157283326,0.5485055680482989,0.6432653132453974,0.592925927494794,15.0,15.339,0.1803790290767188,1000,971,logabs(exp((((tanh((((e2)**(0.5))/(b+e2)))+a)-a)*a))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[logabs exp mul sub add tanh div sqrt e2 add b e2 a a a],1.5633219605371378,5.038228988157679,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
140,0.272722510117811,0.553551313856335,0.6432653132453974,0.636938660894625,12.0,15.343,0.39170537877293377,1000,969,expneg(log(((((b/e2))**(0.5))+((e2/b)*a)))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg log add sqrt div b e2 mul div e2 b a],2.057339365182192,15.744243986985364,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
141,0.2664436559387876,0.5449275042530238,0.6432653132453974,0.596320425012289,14.0,15.74,0.15274906169320543,1000,972,exp((b*((((e2/tanh(((b+e2)*a))))**(0.5))+a))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[exp mul b add sqrt div e2 tanh mul add b e2 a a],0.06047805717676357,-0.26189206781760654,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
142,0.2625599773783186,0.5490673001604219,0.6432653132453974,0.6105663218667966,14.0,16.071,0.3856892895306526,1000,973,(b/((log((b-((b-a)*b)))/e2)+e2)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div b add div log sub b mul sub b a b e2 e2],681304952.1120241,5.238071805122965,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
143,0.25918689875333384,0.5491099189790735,0.6432653132453974,0.6259442483334308,18.0,16.13,0.45475576892312697,1000,960,(a/(e2+((((((b/((e2*b)-b))/b)/b)-e2))**(0.5)))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div a add e2 sqrt sub div div div b sub mul e2 b b b b e2],6.297463523799541,-0.05492616317769098,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
144,0.26868681444074777,0.5472640256151962,0.6432653132453974,0.5979289247378288,16.0,16.174,0.22765562692398403,1000,965,(b*expneg(((((e2+(((((a)**(2))*e2)+a)-e2))-b))**(0.5)))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[mul b expneg sqrt sub add e2 sub add mul n2 a e2 a e2 b],0.15927185583531242,0.43522748735571565,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
145,0.2784198237905921,0.5474394713785253,0.6432653132453974,0.6286352743013699,19.0,16.323,0.37862532664236703,1000,978,tanh(((a/(((((((e2/a)+(b-e2))/b)*b))**(2))/e2))/b)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[tanh div div a div n2 mul div add div e2 a sub b e2 b b e2 b],0.7961656304273862,1.314823738698233,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
146,0.2801668722018079,0.5487746126468803,0.6432653132453974,0.5955917575025391,21.0,16.489,0.367912391182728,1000,970,((expneg(((((e2+(((b*(b/(a*e2)))+e2)*a))+e2)+b)/b)))**(0.5)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[sqrt expneg div add add add e2 mul add mul b div b mul a e2 e2 a e2 b b],-1.8882230173001713,1.6431590992100293,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
147,0.2684965952636386,0.5471505753199002,0.6432653132453974,0.6307243093300936,17.0,16.685,0.4066645722790551,1000,967,expneg((((((b-((log(e2)-tanh((e2*a)))*a))-b)+b))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg sqrt add sub sub b mul sub log e2 tanh mul e2 a a b b],1.3977319505510715,0.9722925383164461,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
148,0.2852944521167452,0.551074524347429,0.6432653132453974,0.6202989358240987,19.0,16.749,0.32870828890780024,1000,963,(exp(a)/(((((((((a/e2)*a)+e2))**(0.5))*b)/a)*a)*a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div exp a mul mul div mul sqrt add mul div a e2 a e2 b a a a],5.206776539527729,27.11662262439718,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
149,0.28626280444394536,0.5474212275855986,0.6432653132453974,0.6018785756026237,17.0,16.815,0.23491325812598554,1000,963,((expneg((((((a/(((e2/a))**(0.5)))+e2)-((b)**(0.5)))/b)/b)))**(2)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[n2 expneg div div sub add div a sqrt div e2 a e2 sqrt b b b],9.461456267241017,6.203661177020932,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
150,0.2993100964941209,0.5473587033671414,0.6432653132453974,0.6247435877752011,21.0,17.21,0.23082987667565713,1000,968,expneg(((((((((((e2*(e2/a))-b)+a)+a)-a)/d)/e2)/b))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg sqrt div div div sub add add sub mul e2 div e2 a b a a a d e2 b],6.310560732150727,2.172403603140631,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
151,0.3121561176054726,0.5556656091333059,0.6432653132453974,0.6387306361714092,18.0,17.407,0.3943244321450483,1000,976,(d/(((((e2-b)-((a/(b*(e2*b)))/b))*b))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div d sqrt mul sub sub e2 b div div a mul b mul e2 b b b],12.654033876413735,0.8220885668847556,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
152,0.319807300659156,0.5483540895526859,0.6432653132453974,0.6180716688902134,18.0,17.476,0.17732888817369943,1000,965,((((a)**(0.5))/(e2+(((((a/e2)+b)+a)-b)-b)))/b),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div div sqrt a add e2 sub sub add add div a e2 b a b b b],23.380444244140016,0.3904086075228811,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
153,0.3178671244331952,0.5512692780928304,0.6432653132453974,0.6385791380068345,19.0,17.651,0.3717539515958837,1000,979,expneg(logabs((b*log(((((((((a/e2)+e2)*a)*b)-a))**(0.5))/a))))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg logabs mul b log div sqrt sub mul mul add div a e2 e2 a b a a],27.806135637038953,5.34063536197061,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
154,0.30964721198697,0.5530396883120247,0.6432653132453974,0.6115300527422634,20.0,17.679,0.45402229908510044,1000,980,(d/exp((((((((logabs(((b)**(0.5)))+(((e2*a))**(0.5)))*a)+a)-b))**(0.5))+a))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div d exp add sqrt sub add mul add logabs sqrt b sqrt mul e2 a a a b a],0.5436510897194604,1.8434121874029399,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
155,0.29770547553744997,0.5488651626434338,0.6432653132453974,0.6318830428711141,21.0,18.059,0.3102673964743585,1000,977,tanh(expneg(((((log((((e2/(((e2/a)/a)/b))*e2)*a))*b)+u2))**(0.5)))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[tanh expneg sqrt add mul log mul mul div e2 div div div e2 a a b e2 a b
 u2]",-0.48171589828574984,1.2577222027070927,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
156,0.30182937529781906,0.5563328290371607,0.6432653132453974,0.6173821276344221,20.0,18.495,0.38550845071870365,1000,972,(b/((((((((e2-((e2-b)/e2))*b)+b)+b)/a)-b))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div b sqrt sub div add add mul sub e2 div sub e2 b e2 b b b a b],0.0642144141109418,27.285191895546657,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
157,0.2947912201310321,0.5509739736497538,0.6432653132453974,0.5955528210523239,22.0,18.677,0.22431906230818496,1000,975,expneg(((((((((((b/e2)+(((e2)**(2))/a))+e2)+b)+a)+b))**(0.5))/a)/a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg div div sqrt add add add add add div b e2 div n2 e2 a e2 b a b a a],4.282954670064355,194.43779140316678,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
158,0.2831047489433528,0.5530872377654087,0.6432653132453974,0.617383081007368,18.0,19.048,0.3145341665340686,1000,967,(((e2/(exp(((((a*((e2+(e2+a))/b)))**(0.5))+b))*b)))**(0.5)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[sqrt div e2 mul exp add sqrt mul a div add e2 add e2 a b b b],0.47224968135765644,1.4542734603270087,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
159,0.2788878312393331,0.5514522091761778,0.6432653132453974,0.632400137112963,22.0,18.849,0.29033180666094716,1000,958,(b/((((expneg(((((e2*(e2/b))/e2)+a)+e2))-a)+e2)+b)+a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div b add add add sub expneg add add div mul e2 div e2 b e2 a e2 a e2 b a],-4.5388790189682835,7.520833729333185,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
160,0.28626680570281826,0.5531614272539073,0.6432653132453974,0.6166123587846559,20.0,18.93,0.42511065287148647,1000,970,log((b/(a+((((((((((e2-b))**(0.5))*b)/e2)-e2)/b))**(0.5))-b)))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[log div b add a sub sqrt div sub div mul sqrt sub e2 b b e2 e2 b b],15.166959230509327,9.485950146661056,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
161,0.2807987005271001,0.5497842907562948,0.6432653132453974,0.6028300447157902,18.0,19.458,0.44776035541640447,1000,966,expneg(((((((e2/f)+((((e2)**(0.5))-(e2-a))/e2)))**(0.5))+b)*a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg mul add sqrt add div e2 f div sub sqrt e2 sub e2 a e2 b a],0.9358860600879132,0.3861843181760152,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
162,0.28260220540168707,0.5492571433032755,0.6432653132453974,0.6294803991996744,21.0,19.527,0.36127050308207515,1000,975,expneg((((((((((((((((((b-e2))**(0.5)))**(0.5))+e2))**(0.5))+b))**(0.5))*a)*b)-b)-a))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[expneg sqrt sub sub mul mul sqrt add sqrt add sqrt sqrt sub b e2 e2 b a b
 b a]",7.2027304789095234,0.5865463849968564,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
163,0.2833817511909652,0.5507021821288443,0.6432653132453974,0.6025699969770574,22.0,19.554,0.38402821158934985,1000,968,(e1/((((((((e2*(((e2-e2)/a)-b))/d)+a)/b))**(2))+b)*a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div e1 mul add n2 div add div mul e2 sub div sub e2 e2 a b d a b b a],0.19659672712367138,498.18793267573346,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
164,0.3018685510200125,0.5578212538613083,0.6432653132453974,0.6326897633764047,20.0,19.725,0.635177534371089,1000,970,((expneg(tanh(((a/e2)+(((((((((e2)**(2))+b)-a)*b)/b)*b))**(0.5))))))**(2)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[n2 expneg tanh add div a e2 sqrt mul div mul sub add n2 e2 b a b b b],1.0775417831134617,-0.0012888503596023364,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
165,0.2972769133078832,0.5529353084436271,0.6432653132453974,0.6368246655265722,19.0,19.993,0.46506495296819655,1000,962,(((e2)**(0.5))/(((((((e2)**(0.5))*e2)+b)+((e2/b)*e2))/b)+a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div sqrt e2 add div add add mul sqrt e2 e2 b mul div e2 b e2 b a],3.0573175377383484,10.864671456696914,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
166,0.3019256244415379,0.5563954361683433,0.6432653132453974,0.6300717513414476,19.0,19.863,0.671167777671645,1000,971,((((((((logabs((((((((((e2+b))**(0.5)))**(0.5))-((b)**(0.5))))**(0.5))-a))*b))**(0.5)))**(0.5))-a))**(2)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[n2 sub sqrt sqrt mul logabs sub sqrt sub sqrt sqrt add e2 b sqrt b a b a],0.6195767304147279,1.5317274563366423,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
167,0.3013484902085511,0.5547520097467851,0.6432653132453974,0.6273161623044379,17.0,19.859,0.38520045677743436,1000,972,expneg((((((((((((((tanh(b))**(0.5))*d)-e2))**(0.5))/b))**(0.5))-a))**(0.5))/a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg div sqrt sub sqrt div sqrt sub mul sqrt tanh b d e2 b a a],0.21767112452171766,46.86542045180385,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
168,0.3101930642571454,0.5552836566770252,0.6432653132453974,0.6374733017295798,23.0,19.755,0.4490355304343718,1000,976,expneg((((((((((((((((b/e2)+e2)*b)+e2)-b))**(0.5))+e2))**(0.5))+b)+a)-b))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[expneg sqrt sub add add sqrt add sqrt sub add mul add div b e2 e2 b e2 b
 e2 b a b]",-5.7508666016621275,62.947839964782375,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
169,0.3008446240318335,0.5541670686633872,0.6432653132453974,0.6370455634892767,20.0,19.648,0.6970313353515151,1000,977,expneg((a*(((((((log(((e2*b)*a))/a)*b)/b)/b))**(0.5))-b))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg mul a sub sqrt div div mul div log mul mul e2 b a a b b b b],0.5843983943284558,0.3348230396651031,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
170,0.31564826379710575,0.5551748660119099,0.6432653132453974,0.629514204334368,21.0,19.717,0.6161169537696052,1000,976,((expneg((((((((log((((a*e2)-b)+b))/a)/b)*b)-a)/b))**(0.5))))**(2)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[n2 expneg sqrt div sub mul div div log add sub mul a e2 b b a b b a b],1.4163803641531059,2.1077950675506787,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
171,0.31181319419138775,0.5507430665821047,0.6432653132453974,0.617164750969314,19.0,19.587,0.7330063676955264,1000,974,tanh((e2*(expneg(logabs(exp(((((((((b)**(0.5))*e2))**(0.5))+b)/b)*a))))*b))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[tanh mul e2 mul expneg logabs exp mul div add sqrt mul sqrt b e2 b b a b],1.3326693327648453,1.9927151705154418,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
172,0.31377855827044393,0.548018258019529,0.6432653132453974,0.6015557117905687,22.0,19.412,0.4552349050708819,1000,971,(expneg((((((((((((((((e2*e2))**(0.5))+b)/a))**(0.5))*a)/b)-b))**(0.5))-b))**(0.5)))/a),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[div expneg sqrt sub sqrt sub div mul sqrt div add sqrt mul e2 e2 b a a b
 b b a]",1.7481288360442668,1.2955963687665013,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
173,0.3262691377527063,0.550630169203636,0.6432653132453974,0.6135706870601804,23.0,19.488,0.6181178344299981,1000,974,tanh((expneg(((((((((((((b+e2)-b))**(0.5))-a)-b)/a)-b)+b))**(0.5))/a))/a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[tanh div expneg div sqrt add sub div sub sub sqrt sub add b e2 b a b a b
 b a a]",0.9733662121738105,1.6965204216047456,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
174,0.3347069167576438,0.5534242525926526,0.6432653132453974,0.6346606523523539,22.0,19.884,0.572997213029019,1000,973,(0.0209/(a*(((((((log(((((b+b)+b)/e2)/b))+b))**(2))/b))**(0.5))+b))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[div 0.0209 mul a add sqrt div n2 add log div div add add b b b e2 b b b b],0.03380610946694646,0.5149112408332813,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
175,0.3322783534940534,0.5552553178782242,0.6432653132453974,0.6389464412895549,21.0,20.127,0.7143286306335708,1000,968,((((logabs((expneg(((((((((tanh(a)/b)*b))**(2))*e2)*b))**(0.5)))-b))*b))**(0.5))-a),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[sub sqrt mul logabs sub expneg sqrt mul mul n2 mul div tanh a b b e2 b b
 b a]",0.5501368429111639,0.4549797208460019,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
176,0.3308641190482098,0.5510496425503898,0.6432653132453974,0.6115280785682127,20.0,20.535,0.6934590399203413,1000,962,expneg(((((((((e2-(log(logabs(((a*a)+b)))/b)))**(0.5))-a)-b)*b))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg sqrt mul sub sub sqrt sub e2 div log logabs add mul a a b b a b b],1.5028042257837166,1.0818909962792174,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
177,0.32843415959268624,0.5552964558151219,0.6432653132453974,0.629834679437495,21.0,20.837,0.5456256826021659,1000,961,logabs((((((((((((log(e2)/a)-(a+d))/b))**(0.5))/b))**(0.5))-a)-b)-b)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[logabs sub sub sub sqrt div sqrt div sub div log e2 a add a d b b a b b],0.8676738402348964,0.8592416499276109,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
178,0.32142299718692025,0.554218619770085,0.6432653132453974,0.614933257107648,21.0,20.987,0.5794849101641747,1000,963,expneg(((((((((((((((e2+b)*e2)-e2)+b)-a))**(0.5))-b))**(0.5))-a))**(0.5))/b)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[expneg div sqrt sub sqrt sub sqrt sub add sub mul add e2 b e2 e2 b a b a
 b]",2.3151929262363753,1.009386605019609,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
179,0.33126420038307774,0.5583590175489672,0.6432653132453974,0.6304637018411403,19.0,21.05,0.5188784612206297,1000,971,expneg((((((((((((e2*(((((e2)**(0.5)))**(0.5))/a)))**(0.5)))**(0.5))-b)*a)*b)*a))**(0.5))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),[expneg sqrt mul mul mul sub sqrt sqrt mul e2 div sqrt sqrt e2 a b a b a],1.252600653443188,1.6842244133294222,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
180,0.33220118137833354,0.5584856787117762,0.6432653132453974,0.6147726027550791,23.0,20.949,0.6200733832971373,1000,962,tanh(expneg(((((log((((((((e2+b)/b)/e2)*b)/a)+e2)*b))+b)-a))**(0.5)))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[tanh expneg sqrt sub add log mul add div mul div div add e2 b b e2 b a e2
 b b a]",-0.951473080305471,-0.1272369289619038,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
181,0.3259674039106067,0.5599489946672914,0.6432653132453974,0.6131948788949376,25.0,21.212,0.5758810445370351,1000,965,expneg(((((((((((((((((e2)**(0.5))/e2))**(0.5))/a)/e2)+a)+b)-a)*a)/b)-e2))**(0.5))*a)),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[expneg mul sqrt sub div mul sub add add div div sqrt div sqrt e2 e2 a e2
 a b a a b e2 a]",0.2780099193566679,-0.038855076100751666,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
182,0.321783975631976,0.5617002742408809,0.6432653132453974,0.6370049247208722,20.0,21.359,0.61671997271131,1000,971,tanh(expneg(((((((((expneg(e2))**(0.5))+(((e2*b)-a)+a))-a)+a)/a))**(0.5)))),(log(expneg((e2-a)))/((((b*e2)/a)/b)+b)),"[tanh expneg sqrt div add sub add sqrt expneg e2 add sub mul e2 b a a a a
 a]",0.30001528973145525,0.02227983156305307,[div log expneg sub e2 a add div div mul b e2 a b b],-1.2135208912685316,-8.54213705680973
