epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
61,0.2656213062209931,0.5500781100830118,0.6407359524258899,0.6178033744779171,16.0,13.236,0.23301912099758298,1000,970,(b/((((((((b-a)+b)*a))**(2))+b)/e2)+e2)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div b add div add n2 mul add sub b a b a b e2 e2],-0.39171814126203025,5.661604567053636,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
62,0.25212841089428856,0.5506062085787734,0.6407359524258899,0.617803377052549,15.0,12.963,0.4390610677795489,1000,978,((a/((((a)**(2))-((((e2/b))**(2))*b))*a))*e2),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[mul div a mul sub n2 a mul n2 div e2 b b a e2],2.172399599757937,-5.661258849212804,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
63,0.24680850768860904,0.5494389185199259,0.6407359524258899,0.6297220524736489,10.0,13.184,0.4146825228827029,1000,974,(((e2/((((((e2/a)-b))**(2)))**(2))))**(0.5)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[sqrt div e2 n2 n2 sub div e2 a b],9.899423305942921,-1.901883678445619,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
64,0.25961031524175426,0.5470933636813493,0.6407359524258899,0.6210320223645049,17.0,12.918,0.40744791475060216,1000,975,tanh(((e2/(((((e2)**(2))-(((a)**(2))+((a)**(2))))+b)+b))/a)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[tanh div div e2 add add sub n2 e2 add n2 a n2 a b b a],0.16866733669678713,13.402634179599106,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
65,0.25975560213113225,0.5478347541542915,0.6407359524258899,0.6303103876611642,19.0,13.177,0.3581872268982469,1000,975,(((((e2)**(2))/((((((((((b)**(2)))**(2))*a)+e2))**(2))+b)-e2))/a)/e2),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div div div n2 e2 sub add n2 add mul n2 n2 b a e2 b e2 a e2],0.1176173978082418,2.5405458145484263,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
66,0.2553869989352863,0.5479316809386632,0.6407359524258899,0.62942563417854,14.0,12.918,0.3750968633711087,1000,975,(((e2)**(0.5))/(((e2*(e2+e2))*(a*a))+b)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div sqrt e2 add mul mul e2 add e2 e2 mul a a b],0.12196671320123867,4.275411878410922,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
67,0.2533630228857005,0.5544220573981568,0.6407359524258899,0.6364252210880801,18.0,13.016,0.5542598063084314,1000,975,tanh((((e2/(a+((((e2+e2)+b)*e2)*b)))/a)+b)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[tanh add div div e2 add a mul mul add add e2 e2 b e2 b a b],2.301151765934051,0.04297580730966613,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
68,0.2605298202403267,0.5471056136400293,0.6407359524258899,0.63043074572526,16.0,13.037,0.34427532744232403,1000,984,(((e2/((((((((e2)**(2))-(a/a))+e2)/a)+b))**(2))))**(0.5)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[sqrt div e2 n2 add div add sub n2 e2 div a a e2 a b],35.40907242078224,4.250067386275862,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
69,0.25500788245939465,0.5544116601190074,0.6407359524258899,0.6297220570637994,17.0,12.892,0.48027098416557745,1000,973,((e2/((e2)**(0.5)))/(((((((e2+b))**(2))*b)-a)+a)*a)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div div e2 sqrt e2 mul add sub mul n2 add e2 b b a a a],0.0005418539747371604,18.829587212651386,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
70,0.2583258325203908,0.5475277798026652,0.6407359524258899,0.6300376778097719,20.0,13.056,0.40773141764796333,1000,974,(b/(((((((a*(((a*e2)+a)-a))-a)+b))**(2))/a)/e2)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div b div div n2 add sub mul a sub add mul a e2 a a a b a e2],0.7279403853734674,3.4553895550803673,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
71,0.24347204941872658,0.550273389514692,0.6407359524258899,0.6300376786174964,12.0,12.982,0.4110703397961981,1000,968,(e2/((((((a-b)*e2)+e2)+a))**(2))),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div e2 n2 add add mul sub a b e2 e2 a],1.7197102685896166,2.385587931259903,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
72,0.2650311748824689,0.5500277594412356,0.6407359524258899,0.6219787418513392,20.0,13.158,0.42351692631756144,1000,977,(tanh((b/((((((e2*(e2/a))+a)/b)+e2)/a)/e2)))/b),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div tanh div b div div add div add mul e2 div e2 a a b e2 a e2 b],5.15393160851993,0.22854787510637162,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
73,0.26001493457838126,0.5524436082675963,0.6407359524258899,0.6391061883027049,15.0,13.157,0.2518019626716252,1000,977,(((a/((((((a+b))**(2))-(a-a))/e2)-e2)))**(0.5)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[sqrt div a sub div sub n2 add a b sub a a e2 e2],1.286102130409428,3.7587008968858067,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
74,0.2640274018100869,0.5504016912878966,0.6407359524258899,0.6045938116387666,15.0,13.13,0.19740256347516072,1000,963,((e2+a)/(((a*((((e2+b)-(e2-e2)))**(2))))**(2))),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div add e2 a n2 mul a n2 sub add e2 b sub e2 e2],-0.0059816065573148796,18.00806649123451,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
75,0.2571908945810793,0.552185776723463,0.6407359524258899,0.6240359777410917,12.0,12.869,0.36294965210505487,1000,978,((e2/((((b+(e2*b)))**(2))+a))/a),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div div e2 add n2 add b mul e2 b a a],2.010202151231354,0.28046246348740217,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
76,0.2655694572175709,0.5501069426161256,0.6407359524258899,0.6303161066511633,20.0,12.841,0.4180493713439904,1000,970,((a+((b)**(2)))/(((((a/((a*e2)*b))+e2)/b)/a)+a)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div add a n2 b add div div add div a mul mul a e2 b e2 b a a],14.913892897568124,0.0376353933139093,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
77,0.2703901577822774,0.548631965651771,0.6407359524258899,0.615718200532519,11.0,12.86,0.3414488799302118,1000,980,((((e2/(a-(((e2+b))**(2)))))**(0.5))/b),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div sqrt div e2 sub a n2 add e2 b b],-27.07793910724597,0.7432772665278029,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
78,0.2735092696219708,0.5553264303676388,0.6407359524258899,0.6300376775972106,14.0,12.818,0.5019809256336626,1000,979,(e2/((((a*((e2+a)/a)))**(2))*(b/a))),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div e2 mul n2 mul a div add e2 a a div b a],5.146901661718124,0.5745841375392415,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
79,0.2772737887458447,0.551581344674495,0.6407359524258899,0.6290951921317408,13.0,12.69,0.41037591013175106,1000,985,(e2/((((e2)**(2))+((((b+e2)/a))**(2)))/b)),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div e2 div add n2 e2 n2 div add b e2 a b],1.6712462950910378,10.063299146991577,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
80,0.287535169121933,0.5537636592998458,0.6407359524258899,0.6300376789258365,16.0,12.365,0.7989251265857488,1000,986,(((b+a)/((((((e2+e2)+a))**(2))/e2)*b))/b),(((e2/((b+(((e2*a)*b)-((e2)**(2))))-a)))**(0.5)),[div div add b a mul div n2 add add e2 e2 a e2 b b],10.29408270199328,0.5501399722069554,[sqrt div e2 sub add b sub mul mul e2 a b n2 e2 a],26.93481471560971,0.2660485256943205
81,0.2861754617172487,0.5507468418487814,0.6407359547094489,0.6407359547094489,13.0,12.465,0.39588428362208017,1000,982,(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
82,0.285024935074677,0.5567191324064931,0.6407359547094489,0.6385890142804891,15.0,12.446,0.5569792737970914,1000,985,(((e2/(((b)**(2))+(e2*(((e2/a)/a)*e2)))))**(0.5)),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[sqrt div e2 add n2 b mul e2 mul div div e2 a a e2],5.579254341021443,4.302213564738381,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
83,0.29761830054643534,0.5574180232955921,0.6407359547094489,0.6297220556761104,15.0,12.319,0.6250024196323168,1000,990,(((e2)**(0.5))/((((((e2/(a+b))/b)+b)*a))**(2))),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[div sqrt e2 n2 mul add div div e2 add a b b b a],0.7850334594546329,2.422734095858947,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
84,0.29763306122205485,0.5566563502788158,0.6407359547094489,0.630037678897872,18.0,12.202,0.5922025442367291,1000,981,(e2/((((a*e2)+((((b+(a-b))*a)+b)/a)))**(2))),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[div e2 n2 add mul a e2 div add mul add b sub a b a b a],0.3341207221430419,0.4629657457497787,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
85,0.30568742811965166,0.550297566249518,0.6407359547094489,0.6285784975961218,18.0,12.011,0.3994574993699195,1000,988,(e2/(((((((((a+a)/a)-a)*e2)+a))**(2))*a)/a)),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[div e2 div mul n2 add mul sub div add a a a a e2 a a a],1.6617942775729113,1.0,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
86,0.29310449314269577,0.5556755683890416,0.6407359547094489,0.6302716574320124,17.0,12.062,0.53861735147945,1000,983,(a/((a*((((((((b)**(2))*e2)*b)+a))**(2))+a))/e2)),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[div a div mul a add n2 add mul mul n2 b e2 b a a e2],1.3684489652241807,0.704087334377681,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
87,0.3097323618306275,0.5555812472303351,0.6407359547094489,0.6385890141102268,16.0,11.989,0.5469417416336916,1000,991,(((e2/((a*((((e2/b)*e2)*a)*e2))+b)))**(0.5)),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[sqrt div e2 add mul a mul mul mul div e2 b e2 a e2 b],-0.7710920928080834,18.508183002053535,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
88,0.30631433816328274,0.5519181802915069,0.6407359547094489,0.6303161391697273,14.0,11.792,0.44847061663192545,1000,988,(e2/((((e2)**(2))*b)+(((e2/e2)/a)+e2))),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[div e2 add mul n2 e2 b add div div e2 e2 a e2],0.3150965533768,0.1194459805448358,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
89,0.3100516656633873,0.5534233014542094,0.6407359547094489,0.6213061282678625,16.0,11.959,0.5002695015791884,1000,995,((b/(((((e2)**(2))+(e2+(b*b)))/e2)*a))/b),(((e2/((((((e2-b)-a))**(2))+e2)+b)))**(0.5)),[div div b mul div add n2 e2 add e2 mul b b e2 a b],0.1668212110320976,5.159770519532806,[sqrt div e2 add add n2 sub sub e2 b a e2 b],-5.912622774924917,9.995973860539081
90,0.3137781623820375,0.555818792036798,0.6539074091917373,0.6539074091917373,15.0,11.813,0.5513982729223726,1000,994,(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
91,0.307106783286413,0.5498492219033083,0.6539074091917373,0.629425640797781,14.0,11.757,0.3927772105623673,1000,992,(e2/(((e2*(((((((b*e2))**(2))+a))**(2))*a)))**(0.5))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 sqrt mul e2 mul n2 add n2 mul b e2 a a],2.6344025425450917,-0.1353814846778602,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
92,0.312986690956801,0.5693315946255982,0.6539074091917373,0.6407359543663187,13.0,11.831,0.6846281945584818,1000,991,(((e2/((((b+(a+(a+e2))))**(2))-a)))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div e2 sub n2 add b add a add a e2 a],-13.829927735072165,24.076639801078723,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
93,0.3256417339553435,0.5650797401209835,0.6539074091917373,0.630051585392739,16.0,11.855,0.5400524395098362,1000,992,((e2+e2)/((a+(((((a+e2)*a)+a))**(2)))/b)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div add e2 e2 div add a n2 add mul add a e2 a a b],4.122724739564201,75.99647680895374,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
94,0.31851814772054854,0.5551756232431021,0.6539074091917373,0.6303161388242263,17.0,11.669,0.4908852975203379,1000,996,(e2/(e2+((a+((b+(e2*(b*e2)))+b))*a))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 add e2 mul add a add add b mul e2 mul b e2 b a],1.7130896617067821,0.06972562646866953,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
95,0.32082169020797935,0.5641778640552892,0.6539074091917373,0.630316139465993,12.0,11.61,0.6442813309672264,1000,994,(b/((e2+(e2/(((e2/a))**(2))))+b)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div b add add e2 div e2 n2 div e2 a b],5.1546832928890645,8.37215889512693,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
96,0.32465835745861266,0.5542108995041595,0.6539074091917373,0.6300376786546498,12.0,11.479,0.4576366192764505,1000,997,(e2/(((a*(e2+(e2+(e2+b)))))**(2))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 n2 mul a add e2 add e2 add e2 b],0.11137469131640793,15.44077997655293,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
97,0.33363411212617805,0.5704888521635766,0.6539074091917373,0.6385890035111849,13.0,11.359,0.6592547173370373,1000,995,(b/((((((a)**(2))/e2)+((e2*a)*e2)))**(0.5))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div b sqrt add div n2 a e2 mul mul e2 a e2],576.1787549815275,133.9350054292182,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
98,0.324620746254096,0.553390553899657,0.6539074091917373,0.6369386609168826,12.0,11.336,0.43500073200140954,1000,998,((a*a)/(((((b*a)/e2))**(0.5))+e2)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div mul a a add sqrt div mul b a e2 e2],2.766367891740605,333.31351253766917,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
99,0.332761669989182,0.5671422370209989,0.6539074091917373,0.6398593147014348,18.0,11.25,0.7544073693305996,1000,998,tanh((e2/(((e2*((((((e2*(e2*b))/a))**(2))/e2)+b)))**(0.5)))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[tanh div e2 sqrt mul e2 add div n2 div mul e2 mul e2 b a e2 b],101.10612371293143,17.327675974316016,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
100,0.3342365095961409,0.5683095243871188,0.6539074091917373,0.6407359521666866,13.0,11.219,0.7278276868115672,1000,997,(((b/((((((a)**(2))/e2)+b)+e2)*b)))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div b mul add add div n2 a e2 b e2 b],5.164562602230116,-7.167638599949559,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
101,0.3284639359762975,0.5614092460866332,0.6539074091917373,0.6369386608811304,17.0,11.421,0.6717515203604433,1000,995,(b/((((((((((a+b))**(2))+b)*a)/e2)*a))**(0.5))+e2)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div b add sqrt mul div mul add n2 add a b b a e2 a e2],2.8066825152700696,7.652723616816638,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
102,0.3351338512395405,0.5643304471719631,0.6539074091917373,0.6407359547432285,16.0,11.821,0.7824659710210595,1000,995,(((e2/((((e2/((e2/a)*b))+e2)*e2)+b)))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div e2 add mul add div e2 mul div e2 a b e2 e2 b],-191.14043407681694,26.670219231078534,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
103,0.342132958711598,0.5628891961369881,0.6539074091917373,0.6303161390899807,18.0,11.681,0.6693987135844816,1000,995,(b/((((b*(((b)**(2))/((e2+e2)*b)))*a)+e2)+b)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div b add add mul mul b div n2 b mul add e2 e2 b a e2 b],0.7581262954412523,8.372349732258172,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
104,0.33557899011012116,0.5649253210312358,0.6539074091917373,0.6345448899621196,12.0,11.686,0.6824252405538046,1000,997,tanh((b/(e2+(a/(((((b)**(2))*e2))**(0.5)))))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[tanh div b add e2 div a sqrt mul n2 b e2],241.45211882562117,7.9117381544858345,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
105,0.3439646733252582,0.5589406513798102,0.6539074091917373,0.630316139395809,15.0,11.741,0.49087558945072596,1000,997,(e2/((e2+((b)**(2)))+((((e2*(a/b))*b))**(2)))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 add add e2 n2 b n2 mul mul e2 div a b b],0.3456077498343073,1.7814811356089948,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
106,0.34876417901491436,0.561589414690044,0.6539074091917373,0.6400410572427956,16.0,11.541,0.6345338810455208,1000,998,(((e2/(((((((((b)**(2))*e2)*e2))**(2))/e2)+e2)+a)))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div e2 add add div n2 mul mul n2 b e2 e2 e2 e2 a],16.782813649291246,0.4096245830790653,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
107,0.3473496525027015,0.5583894065391245,0.6539074091917373,0.6318075092921819,15.0,11.63,0.5409833002468731,1000,999,(((e2/(((((((a+e2)*b))**(2))/a)*e2)+a)))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div e2 add mul div n2 mul add a e2 b a e2 a],13.722083016671483,-0.37039869635628886,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
108,0.3393938005480161,0.5525323486033148,0.6539074091917373,0.6390540836792039,17.0,11.582,0.41126942268455946,1000,997,(a/(((e2+(((((e2/((e2)**(2)))+b)/b)+e2)*a)))**(0.5))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div a sqrt add e2 mul add div add div e2 n2 e2 b b e2 a],2.010279229461642,-0.02416592175368007,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
109,0.3492686752332147,0.5751574533914872,0.6539074091917373,0.6303161393387341,15.0,11.345,0.6849857430949914,1000,998,(e2/(b+((e2+((((e2)**(2))*((b)**(2)))+a))+b))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 add b add add e2 add mul n2 e2 n2 b a b],2.482449547804417,0.34560463095614746,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
110,0.3449691957991419,0.5640086848201071,0.6539074091917373,0.6295155544732013,14.0,11.69,0.5360099502159869,1000,998,(e2/(((((a+e2)+(b/(b+e2)))/b))**(2))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 n2 div add add a e2 div b add b e2 b],4.27532564981977,2.8959057554180117,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
111,0.33909091315461387,0.5524054523632856,0.6539074091917373,0.6298281204354284,17.0,11.547,0.3904929178604573,1000,997,(b/((((a/b)/e2)+(((((a)**(2)))**(2))*(b+e2)))+a)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div b add add div div a b e2 mul n2 n2 a add b e2 a],0.45676618293766985,0.39728790940157344,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
112,0.3433803984355609,0.5769360626064186,0.6539074091917373,0.6407359544576576,12.0,11.551,0.8804079970131798,1000,1000,(((e2/((e2+a)+(e2*(e2+b)))))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div e2 add add e2 a mul e2 add e2 b],26.670651926033404,-8.166700959845965,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
113,0.34022480382479287,0.5768050028266974,0.6539074091917373,0.6434045983173576,13.0,11.965,0.8519533449427809,1000,999,(a/(e2+(a/((b*(e2+b))+b)))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div a add e2 div a add mul b add e2 b b],6.298913094621783,0.11441840481385761,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
114,0.34459313646582157,0.5701499161096342,0.6539074091917373,0.638579681452103,15.0,11.482,0.8136731720722747,1000,999,(((e2/(((a+e2)*(((a*(b*e2)))**(2)))+b)))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div e2 add mul add a e2 n2 mul a mul b e2 b],-0.009686486035759969,18.5094657448737,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
115,0.3472079565571552,0.5718983401264781,0.6539074091917373,0.6300376787849548,9.0,11.349,0.6463807852437314,1000,999,(e2/((((e2/((a)**(2)))+b))**(2))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 n2 add div e2 n2 a b],1.730005938610686,1.7197190570320546,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
116,0.3344325507660425,0.5603315670636243,0.6539074091917373,0.6400410568687419,18.0,11.111,0.5803614557955296,1000,999,(((e2/(b+((((((((b)**(2))/(a*a))*e2))**(2))*e2)+e2))))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div e2 add b add mul n2 mul div n2 b mul a a e2 e2 e2],40.97850843383843,16.78573760492968,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
117,0.34632931824351065,0.5685009883111023,0.6539074091917373,0.6303181928740536,16.0,11.277,0.7999567089777794,1000,998,(b/((b+((((((a+b)*e2)/b)+a))**(2)))/e2)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div b div add b n2 add div mul add a b e2 b a e2],5.834786842814987,15.787963551730002,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
118,0.34857264288735335,0.5813139191407337,0.6539074091917373,0.6303161394651937,12.0,11.295,0.9501038439850038,1000,997,(e2/((b+(((e2)**(2))+(a*e2)))/a)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 div add b add n2 e2 mul a e2 a],8.372134562848116,26.570708516354774,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
119,0.35095562640963957,0.5734886523654835,0.6539074091917373,0.6303161383601892,15.0,11.126,0.7980348641686028,1000,999,(e2/(((b+((((e2)**(2))*a)/((a)**(2))))+b)+e2)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 add add add b div mul n2 e2 a n2 a b e2],8.371899520680227,1.5869342401909226,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
120,0.3511745295688379,0.5614487541973939,0.6539074091917373,0.631221376200868,17.0,11.1,0.5992641644376,1000,999,(((e2/((((a*(((((((b/b))**(2))+e2))**(2))/b))+b))**(2))))**(0.5)),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[sqrt div e2 n2 add mul a div n2 add n2 div b b e2 b b],0.11149916505939655,4.147663645113127,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
121,0.35043241107257445,0.5677226433957796,0.6539074091917373,0.6303161394649753,17.0,11.368,0.8235275525976905,1000,997,(e2/(a+((b*a)+(((a/a)+(e2/a))*e2)))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 add a add mul b a mul add div a a div e2 a e2],8.37212690995253,-0.6209187375668855,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
122,0.3477960433469634,0.5669492601291922,0.6539074091917373,0.6303181928169395,14.0,11.337,0.7745519215179885,1000,999,(e2/((a/a)+(((a+(e2*(b/a))))**(2)))),(a/(b+(((((b/(a+((e2)**(2))))*a))**(2))+e2))),[div e2 add div a a n2 add a mul e2 div b a],1.4684717830404537,0.5061568949488868,[div a add b add n2 mul div b add a n2 e2 a e2],6.931662016578667,5.754230421305417
