epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
135,0.30482850085916335,0.5354176868669984,0.6346198030036078,0.5594192768518856,22.0,12.341,0.38129544224821194,1000,977,expneg(((((((b*(((expneg(((u2*a)*e2))-a)*u2)+u2))+u2)*e2))**(0.5))+b)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),"[expneg add sqrt mul add mul b add mul sub expneg mul mul u2 a e2 a u2 u2
 u2 e2 b]",2.0357327655760877,0.9468564691310137,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
136,0.30463848351042766,0.5365844337918599,0.6346198030036078,0.5517306623071164,9.0,12.221,0.3095870282031997,1000,981,(b/expneg(expneg((((expneg(a)*e2))**(2))))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[div b expneg expneg n2 mul expneg a e2],4.095935428505343,0.1041479726395437,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
137,0.2972395526290084,0.5369547429636772,0.6346198030036078,0.5804217979569677,16.0,12.353,0.24188642680264466,1000,978,((logabs(log(((expneg(((log((e2+b))+b)/a))*e2)-b))))**(2)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[n2 logabs log sub mul expneg div add log add e2 b b a e2 b],0.8750236480137308,0.5308675986327934,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
138,0.2937800157283132,0.5425169123133177,0.6346198030036078,0.6185776336906118,17.0,12.372,0.428053643991561,1000,986,expneg(((log(((((expneg(((b+e2)+e2))+a)*e2)+a)*a)))**(0.5))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[expneg sqrt log mul add mul add expneg add add b e2 e2 a e2 a a],0.49077721558385135,-5.039808123382768,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
139,0.2941858367623048,0.5377758192628611,0.6346198030036078,0.5886982898470834,22.0,12.309,0.26208625894446447,1000,985,cos(expneg(((((((((((b/(e2-u2))*e2)*b)*a)+e2)+b))**(0.5))-b)*b))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),"[cos expneg mul sub sqrt add add mul mul mul div b sub e2 u2 e2 b a e2 b b
 b]",29493.1932458872,-0.03447976175086856,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
140,0.2918538809579064,0.5380476854283939,0.6346198030036078,0.5527306731245871,15.0,12.488,0.4387206074367412,1000,973,tanh((a*expneg((((((b)**(0.5))-logabs(e2))+(e2*e2))*b)))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[tanh mul a expneg mul add sub sqrt b logabs e2 mul e2 e2 b],0.28814365068319586,0.00015842731583575386,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
141,0.29411137257792586,0.5405540418566551,0.6346198030036078,0.5732452765554631,14.0,12.349,0.30839730687524586,1000,983,(expneg(expneg(b))+(a*expneg(expneg((expneg((a*e2))-e2))))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[add expneg expneg b mul a expneg expneg sub expneg mul a e2 e2],-0.13422364410654306,-0.20116112437418193,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
142,0.2764577916403836,0.5407480551287925,0.6346198030036078,0.56443544527107,16.0,12.424,0.2538005952289488,1000,979,(((a/(((b-(e2*expneg((((e2)**(0.5))+b))))+b)-b)))**(0.5)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[sqrt div a sub add sub b mul e2 expneg add sqrt e2 b b b],-0.010953095971217191,0.3991953150642259,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
143,0.27861256524938105,0.5434734439263009,0.6346198030036078,0.5889439305786199,13.0,12.544,0.33989253008001824,1000,978,((e2*e2)*expneg((log(((e2+a)+a))*b))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[mul mul e2 e2 expneg mul log add add e2 a a b],0.3789926307699661,2.413015876873807,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
144,0.28533633030886335,0.5432429414028239,0.6346198030036078,0.5624567539779303,9.0,12.689,0.21646033214962504,1000,978,(e2*(cos(b)/exp((a*e2)))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[mul e2 div cos b exp mul a e2],0.14361901378311379,1.3559755063312193,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
145,0.2681238708943158,0.5427902499007372,0.6346198030036078,0.5639952097332611,15.0,12.9,0.17029847034688586,1000,980,((((((expneg(((e2-a)*b))*e2)+a)+a))**(0.5))*b),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[mul sqrt add add mul expneg mul sub e2 a b e2 a a b],0.6304266125065964,0.1608861518276483,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
146,0.2749528763482423,0.5432212943505773,0.6346198030036078,0.5860599847331502,16.0,13.308,0.3841073457072868,1000,974,(((((expneg(((((b)**(0.5))-(((a-e2))**(0.5)))+(a*e2)))*b))**(0.5)))**(0.5)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[sqrt sqrt mul expneg add sub sqrt b sqrt sub a e2 mul a e2 b],0.1569773486216109,-0.0021547953424663983,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
147,0.2650186703326428,0.5444625938370529,0.6346198030036078,0.5781368284334528,17.0,13.737,0.11766424621280293,1000,962,expneg((((b+b)+((((((((e2*(b*b))-a))**(3)))**(0.5)))**(0.5)))*a)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[expneg mul add add b b sqrt sqrt n3 sub mul e2 mul b b a a],0.9736024398238218,0.29142117948244717,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
148,0.26172063122480854,0.5457400002912078,0.6346198030036078,0.5961305873337609,20.0,14.065,0.15705374933825156,1000,979,(((cos(((((((((e2)**(0.5))-(a*e2))+e2)+a)+e2)+b)+a))*b))**(0.5)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[sqrt mul cos add add add add add sub sqrt e2 mul a e2 e2 a e2 b a b],2.06630648203362,0.14391884647501332,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
149,0.2602400650546098,0.5491161447080817,0.6346198030036078,0.6079784549985999,18.0,14.512,0.2166467109827527,1000,977,tan((((((expneg((b*(((e2+1.0)+a)+b)))*e2)*b)/b))**(0.5))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[tan sqrt div mul mul expneg mul b add add add e2 1.0 a b e2 b b],18.970600631107455,0.1385228413868253,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
150,0.26805270444573176,0.5417313466195975,0.6346198030036078,0.5574090764253012,19.0,14.739,0.4095075297199561,1000,970,(((b/(cos(b)*(((((b-(b+e2))-b)+b)+a)+a))))**(0.5)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[sqrt div b mul cos b add add add sub sub b add b e2 b b a a],3.544632888246531,0.43423037379076623,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
151,0.2675093355619443,0.5466499914986126,0.6346198030036078,0.6106762991574609,19.0,15.188,0.23292254807234583,1000,958,(a/(a+((((((e2+(e2-b))/e2)+e2)+a)+b)-b))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[div a add a sub add add add div add e2 sub e2 b e2 e2 a b b],14.68133980490679,-26.2651920162819,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
152,0.27166188825044785,0.5462319169028459,0.6346198030036078,0.5978498419241857,16.0,15.04,0.24060337760917627,1000,970,(b-(cos((((((((b*(e2-b))+b)*a))**(0.5)))**(0.5)))*b)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[sub b mul cos sqrt sqrt mul add mul b sub e2 b b a b],57.44192343441352,0.1682255820395026,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
153,0.2936512268998049,0.5446339872443545,0.6346198030036078,0.5996562664640807,18.0,14.98,0.1537262095086288,1000,957,((((((a-e2)-((((expneg((a*e2))-b))**(3))*e2))/b))**(0.5))-b),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[sub sqrt div sub sub a e2 mul n3 sub expneg mul a e2 b e2 b b],1.8408018392178462,0.9975241834345985,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
154,0.29997145969804323,0.5439468375401562,0.6346198030036078,0.5478874500387911,16.0,14.95,0.1019948048262343,1000,964,(1.0*((((a*((((b+e2))**(0.5))+b))*e2)+b)+b)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[mul 1.0 add add mul mul a add sqrt add b e2 b e2 b b],-0.00020535053977463938,0.13949734409835618,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
155,0.2933075128222423,0.5427262029314971,0.6346198030036078,0.5866054512050896,19.0,14.645,0.41064997630125494,1000,966,tanh(((((((((b)**(2))-(((((e2*b))**(0.5))/b)-b))-a)+e2)+b))**(-1))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[tanh inv add add sub sub n2 b sub div sqrt mul e2 b b b a e2 b],-9.032556741877535,0.03361997139048201,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
156,0.30153209285477955,0.547462241678226,0.6346198030036078,0.6171718638798835,14.0,14.764,0.1632482267451187,1000,965,((expneg((((expneg(b)+(log((b/(b*e2)))*b)))**(0.5))))**(2)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[n2 expneg sqrt add expneg b mul log div b mul b e2 b],1.0,0.3844990028160421,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
157,0.2939481788455348,0.5465887990027227,0.6346198030036078,0.5990724883077905,16.0,14.773,0.1369996948244881,1000,968,((a/b)/(((((((e2)**(0.5))*((a)**(0.5)))-a)-(b+e2)))**(2))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[div div a b n2 sub sub mul sqrt e2 sqrt a a add b e2],36.50815683132538,0.14177035335357696,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
158,0.2819894954698455,0.5450278140348386,0.6346198030036078,0.5981128090378827,20.0,14.417,0.14737651617950592,1000,963,(b/((((b+(((((a*b)*b)/e2)+(b+e2))+b))*a))**(0.5))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[div b sqrt mul add b add add div mul mul a b b e2 add b e2 b a],3.413343890488425,2.795615078169231,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
159,0.2845482916944483,0.5470840389048743,0.6346198030036078,0.6153245930182515,15.0,14.622,0.3506677414968507,1000,973,expneg(((e2+b)*((((b-((a*b)-b))/e2))**(0.5)))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[expneg mul add e2 b sqrt div sub b sub mul a b b e2],1.9900114901846546,5.0577857538932935,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
160,0.2750032135969101,0.5470364278892328,0.6346198030036078,0.5967164930880636,13.0,14.419,0.11073093524666064,1000,971,(e2*expneg((((b-b)+(((b+e2))**(0.5)))*b))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[mul e2 expneg mul add sub b b sqrt add b e2 b],1.0,0.9507628131688817,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
161,0.27597427697087074,0.5483328928812048,0.6346198030036078,0.6328860718267064,15.0,14.384,0.41732783181567573,1000,972,tanh(((expneg(logabs((b*((e2*b)-(a/(e2-b)))))))**(0.5))),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[tanh sqrt expneg logabs mul b sub mul e2 b div a sub e2 b],11.448501580245823,0.8572727776892354,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
162,0.2676876476013027,0.5436763352324226,0.6346198030036078,0.5772091041038242,20.0,14.263,0.1319010786503515,1000,975,((((b)**(0.5))-((((((a+(b*b))/e2)-e2)/b)-b)*a))+e2),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[add sub sqrt b mul sub div sub div add a mul b b e2 e2 b b a e2],-0.14281967292780207,0.14239837872186364,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
163,0.2537029030511624,0.543854491611165,0.6346198030036078,0.6179717762225602,19.0,13.845,0.43743517277410043,1000,981,((expneg(((((((((b-(log(e2)+a)))**(2))-b)-b)+b)/a)+a)))**(0.5)),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[sqrt expneg add div add sub sub n2 sub b add log e2 a b b b a a],3.4047055881734574,5.014883418019019,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
164,0.2651635280561266,0.5458504052468858,0.6346198030036078,0.5849389860153738,12.0,14.045,0.16201405271983002,1000,973,((cos(((a)**(2)))/((a/e2)+((e2)**(0.5))))/b),(b-((((a*expneg(e2))+(log((e2*a))*a)))**(0.5))),[div div cos n2 a add div a e2 sqrt e2 b],2.8928333042919627,-0.4534379846988607,[sub b sqrt add mul a expneg e2 mul log mul e2 a a],0.16475060796123275,0.7269676722433869
165,0.2712512751950574,0.5488963222908108,0.6387107423454715,0.6387107423454715,17.0,13.645,0.27545223434488314,1000,972,expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
166,0.2706679211814717,0.5469668150977681,0.6387107423454715,0.608770860722108,18.0,13.836,0.20310757735215126,1000,972,expneg((((e2-((((a+(a/e2))-e2)+b)-b))*b)+b)),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[expneg add mul sub e2 sub add sub add a div a e2 e2 b b b b],-53.2007920349998,0.012506026429725104,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
167,0.2643264446168206,0.547763369564598,0.6387107423454715,0.6255082822095697,16.0,13.725,0.4165754354767123,1000,978,(((e2/(expneg(e2)+((((((e2)**(2))-b)/b)-e2)+a))))**(0.5)),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[sqrt div e2 add expneg e2 add sub div sub n2 e2 b b e2 a],18.2248541838068,1.5499457895656916,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
168,0.2701654265505782,0.5422842578386711,0.6387107423454715,0.6195675214729897,15.0,13.801,1.0059605913193868,1000,986,sin((((b*((b/e2)+((e2*b)+(a/e2)))))**(-1))),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[sin inv mul b add div b e2 add mul e2 b div a e2],10.692576099698726,0.41536421289897557,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
169,0.2793112441042374,0.5432708333246536,0.6387107423454715,0.6129007766532572,18.0,13.747,0.6886317638856938,1000,980,(((b-(((((((b+b)/e2)/a)-e2))**(0.5))*a))/b)/b),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[div div sub b mul sqrt sub div div add b b e2 a e2 a b b],0.19079412188386327,2.2121157851116093,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
170,0.2616750195639705,0.5479684104654541,0.6387107423454715,0.6291573712612752,21.0,13.75,0.38093595955635956,1000,966,(log((b+(((((((((e2-b)+b)*b)+u2))**(2))+e2)*e2)*a)))/e2),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[div log add b mul mul add n2 add mul add sub e2 b b b u2 e2 e2 a e2],0.050472796881983355,1.069273527768862,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
171,0.27154784147611083,0.5460845080006165,0.6387107423454715,0.6272441930330304,19.0,14.059,0.3991372382599953,1000,966,(((b)**(0.5))/(((((((e2-a)/(b+(b-a)))/e2)-a))**(0.5))+e2)),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[div sqrt b add sqrt sub div div sub e2 a add b sub b a e2 a e2],222.97744497302918,111.56238306541815,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
172,0.25358533469926875,0.5407756656951,0.6387107423454715,0.563493752633081,19.0,14.29,1.049302330320941,1000,976,(((((((((expneg(((a-(b+(b*b)))/e2)))**(0.5))*e2)/b))**(0.5))/b))**(-1)),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[inv div sqrt div mul sqrt expneg div sub a add b mul b b e2 e2 b b],-3.957382700642977,1.1646821843916753,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
173,0.2683556501892706,0.5505556488501696,0.6387107423454715,0.6188148134887719,14.0,14.156,0.32767480682202993,1000,979,((((((((((e2*(log((e2/b))/a))+b))**(0.5)))**(0.5)))**(-1)))**(2)),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[n2 inv sqrt sqrt add mul e2 div log div e2 b a b],0.4641765068073226,25.36159651348529,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
174,0.28269455895296286,0.5429657318836277,0.6387107423454715,0.5528774217193316,18.0,13.944,0.22919240864290114,1000,975,(expneg((((((e2-b)*((e2*b)/b))*a)*a)+b))/b),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[div expneg add mul mul mul sub e2 b div mul e2 b b a a b b],-0.01252841061411685,1.1403288418832673,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
175,0.2691607463991759,0.5488573460157108,0.6387107423454715,0.6257407415638183,18.0,14.084,0.38728978615738296,1000,979,(e2/((((((b-((b-u2)+(e2-a)))-b)*b)+b))**(2))),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[div e2 n2 add mul sub sub b add sub b u2 sub e2 a b b b],-6.114267585882778,0.33533833682607694,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
176,0.2735337504048058,0.5485496442107182,0.6387107423454715,0.6187844370590782,23.0,14.281,0.1803320940289529,1000,982,((((((((((((((b+b)*e2)*e2)+a)/e2)/e2)-u2)-e2)+a)+b))**(-1)))**(0.5)),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),"[sqrt inv add add sub sub div div add mul mul add b b e2 e2 a e2 e2 u2 e2
 a b]",18.634338123573773,-4.602960399092262,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
177,0.279661458643337,0.5468786401082183,0.6387107423454715,0.5969615241586861,19.0,14.125,0.12361119076082094,1000,975,(((((e2/((((((((((e2)**(2))/a))**(2))-b)+b)+b)*a)*b)))**(0.5)))**(0.5)),expneg(((((((expneg(b)-((b+a)*expneg(e2)))*b)-e2)*b))**(0.5))),[sqrt sqrt div e2 mul mul add add sub n2 div n2 e2 a b b b a b],40.8604057264008,-2.091922048751623,[expneg sqrt mul sub mul sub expneg b mul add b a expneg e2 b e2 b],954.109703372723,0.08014484191112499
178,0.27628177512282387,0.5545771826155922,0.6419466444066274,0.6419466444066274,14.0,14.098,0.30876792088901794,1000,978,(((((expneg(b)+(e2-(((a/e2)-u2)-a))))**(0.5)))**(-1)),(((((expneg(b)+(e2-(((a/e2)-u2)-a))))**(0.5)))**(-1)),[inv sqrt add expneg b sub e2 sub sub div a e2 u2 a],-26.65947995869651,-2.9519895788672863,[inv sqrt add expneg b sub e2 sub sub div a e2 u2 a],-26.65947995869651,-2.9519895788672863
179,0.27601117314979584,0.546923897505993,0.6419466444066274,0.61912160713049,16.0,14.489,0.16907788192150913,1000,978,(((((b*e2)/((((e2*e2)*a)+u2)+e2))-a))**(2)),(((((expneg(b)+(e2-(((a/e2)-u2)-a))))**(0.5)))**(-1)),[n2 sub div mul b e2 add add mul mul e2 e2 a u2 e2 a],0.013109888227467989,0.6997157260172248,[inv sqrt add expneg b sub e2 sub sub div a e2 u2 a],-26.65947995869651,-2.9519895788672863
180,0.2759853073580813,0.5508194440694097,0.6419466444066274,0.6300376788727605,17.0,14.358,0.240921957746951,1000,979,((((((((e2-(((b-e2)-a)-e2))+b)/b))**(2))/e2))**(-1)),(((((expneg(b)+(e2-(((a/e2)-u2)-a))))**(0.5)))**(-1)),[inv div n2 div add sub e2 sub sub sub b e2 a e2 b b e2],15.441210199382905,8.978822534106296,[inv sqrt add expneg b sub e2 sub sub div a e2 u2 a],-26.65947995869651,-2.9519895788672863
181,0.26650005794009274,0.5536690799890234,0.6419466444066274,0.6383939799158981,19.0,14.433,0.34458154627151005,1000,983,(b-((a/((((b*e2)*((a-b)*e2))-a)-b))*e2)),(((((expneg(b)+(e2-(((a/e2)-u2)-a))))**(0.5)))**(-1)),[sub b mul div a sub sub mul mul b e2 mul sub a b e2 a b e2],0.011555341000223431,0.056263900241885476,[inv sqrt add expneg b sub e2 sub sub div a e2 u2 a],-26.65947995869651,-2.9519895788672863
182,0.25333264275868533,0.5458451278156697,0.6419466444066274,0.5800091542575415,20.0,14.634,0.25086126541288045,1000,979,sin((b/((((((e2+(b-(e2-b)))/e2)*b)+e2)+a)-b))),(((((expneg(b)+(e2-(((a/e2)-u2)-a))))**(0.5)))**(-1)),[sin div b sub add add mul div add e2 sub b sub e2 b e2 b e2 a b],-1.4832613328164228,3.702938093319215,[inv sqrt add expneg b sub e2 sub sub div a e2 u2 a],-26.65947995869651,-2.9519895788672863
183,0.2586368134433154,0.5515643141928634,0.6419466444066274,0.6391976005229338,18.0,14.533,0.34406609532127586,1000,970,sin((b/(((expneg((((((e2-b)+a)+e2)+b)-e2))+e2))**(0.5)))),(((((expneg(b)+(e2-(((a/e2)-u2)-a))))**(0.5)))**(-1)),[sin div b sqrt add expneg sub add add add sub e2 b a e2 b e2 e2],-4.429716792536895,1.2542554192294664,[inv sqrt add expneg b sub e2 sub sub div a e2 u2 a],-26.65947995869651,-2.9519895788672863
184,0.24539627284661644,0.5467111329278891,0.6419466444066274,0.6352873176645766,16.0,14.638,0.3786805150023015,1000,982,tan(((((((b/(b*(e2*b)))-(e2-(a/b))))**(0.5)))**(-1))),(((((expneg(b)+(e2-(((a/e2)-u2)-a))))**(0.5)))**(-1)),[tan inv sqrt sub div b mul b mul e2 b sub e2 div a b],0.1023971177799831,0.054882137481920626,[inv sqrt add expneg b sub e2 sub sub div a e2 u2 a],-26.65947995869651,-2.9519895788672863
185,0.24950519577489064,0.5457639694746946,0.6459839413785597,0.6459839413785597,15.0,14.33,0.9157116649201082,1000,988,expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0,[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0
186,0.25502281712835434,0.5501446763911172,0.6459839413785597,0.6096108983743456,12.0,14.16,0.28599649928888576,1000,981,(tanh(((((((e2-(e2*a))+b))**(0.5)))**(-1)))/b),expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),[div tanh inv sqrt add sub e2 mul e2 a b b],1.2141252799779025,2.3836306214604206,[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0
187,0.26691847257222207,0.5479659091614663,0.6459839413785597,0.6189967003380347,18.0,14.056,0.3280274792038189,1000,976,((a-a)-(e2*(((((e2/((e2/b)+a))-b))**(3))*b))),expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),[sub sub a a mul e2 mul n3 sub div e2 add div e2 b a b b],15.741213138084023,0.7299652259812572,[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0
188,0.28320382996147453,0.5453701816780321,0.6459839413785597,0.6303181725171279,15.0,13.502,0.31703029090613843,1000,975,(((((((((e2-b))**(2))-b)-b)/e2))**(-1))*(a+b)),expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),[mul inv div sub sub n2 sub e2 b b b e2 add a b],12.66164568104845,-4.250542624993009,[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0
189,0.2873924029948748,0.5420771148485808,0.6459839413785597,0.5690385937530007,15.0,13.605,0.3070696752472236,1000,973,(b*(((e2-((e2+tanh((b+(e2/a))))/a)))**(0.5))),expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),[mul b sqrt sub e2 div add e2 tanh add b div e2 a a],1.0111534225313943,0.305457766640803,[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0
190,0.30463258592546355,0.5414994073373952,0.6459839413785597,0.6239345692355853,15.0,13.132,0.5414589824814519,1000,968,((((expneg(expneg(e2)))**(2))/((((a-(e2+b)))**(0.5))+e2))/b),expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),[div div n2 expneg expneg e2 add sqrt sub a add e2 b e2 b],-552.6704511671294,0.08160755548885854,[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0
191,0.3077872900864533,0.5462386595459718,0.6459839413785597,0.6336631029947497,14.0,13.063,0.2783010835430833,1000,973,(((((((((a)**(2))+e2)+(((log(e2)-a))**(2)))-b))**(-1)))**(0.5)),expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),[sqrt inv sub add add n2 a e2 n2 sub log e2 a b],5.355819631205224,42.07311473913031,[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0
192,0.30700958010339446,0.5453013248088613,0.6459839413785597,0.6053315841921724,16.0,13.007,0.30456478317802477,1000,968,tan(expneg((((((((a+(b*b))/e2)*b))**(0.5))+e2)/a))),expneg(logabs(((((b-(b+(expneg((e2-a))-a)))-e2))**(0.5)))),[tan expneg div add sqrt mul div add a mul b b e2 b e2 a],20.808777715794783,8.765247495967746,[expneg logabs sqrt sub sub b add b sub expneg sub e2 a a e2],4.34848957635079,1.0
