epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
130,0.440801148115577,0.7663866074728094,0.7875928574421722,0.780948324255423,17.0,10.416,0.40920353782083013,1000,997,(expneg(((e2*((((((b)**(2))+a)+e2)+e2)*e2))*a))*b),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[mul expneg mul mul e2 mul add add add n2 b a e2 e2 e2 a b],0.0005550399381260263,0.3680054770567677,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
131,0.4416114688386544,0.7630877867487829,0.7875928574421722,0.7803950478302006,13.0,10.322,0.4034985264155116,1000,999,expneg((((b+(((((e2)**(2))*e2)*b)+expneg(a))))**(2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg n2 add b add mul mul n2 e2 e2 b expneg a],-0.0005116562345598911,0.0004387766665927482,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
132,0.4477058480642081,0.7543127294646825,0.7875928574421722,0.7809394002946127,15.0,10.102,0.5034395321183792,1000,996,(expneg((((((e2*expneg(a))*e2)/a)*e2)*b))*a),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[mul expneg mul mul div mul mul e2 expneg a e2 a e2 b a],0.3679585152113372,0.0005938519262056235,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
133,0.43766999753369396,0.7598340799294668,0.7875928574421722,0.7809394004295684,18.0,10.082,0.5521508186719316,1000,997,expneg(((a+b)*(((((e2*(e2*b))*a)*e2)+a)*a))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg mul add a b mul add mul mul mul e2 mul e2 b a e2 a a],0.9995551912300763,0.0011173596519334923,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
134,0.4428503342834736,0.7566493879245961,0.7875928574421722,0.7814671452962613,15.0,9.895,0.5935676857706333,1000,999,expneg(expneg((((e2*((expneg(expneg(a))+b)*e2))+b)*b))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul add mul e2 mul add expneg expneg a b e2 b b],0.9646883500240153,-0.01094528764111507,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
135,0.44066242295907854,0.7588414591386119,0.7875928574421722,0.7809393983777474,13.0,10.242,0.6425824876054027,1000,998,(((b*expneg(((a+b)*((e2*e2)*e2)))))**(2)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[n2 mul b expneg mul add a b mul mul e2 e2 e2],-0.606039714266375,0.6065981667481884,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
136,0.4427384352995544,0.768822038880686,0.7875928574421722,0.7813519309498836,13.0,9.798,0.22845211374764882,1000,1000,expneg(expneg(((((a*(e2*e2))*b)*a)+b))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg add mul mul mul a mul e2 e2 b a b],1.5453706753706857,-0.003052282275701618,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
137,0.4455800114491464,0.7627960743562957,0.7875928574421722,0.7814681261234768,13.0,9.867,0.6345160243022497,1000,1000,expneg(expneg(((a*e2)*(a+((b*e2)*b))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul a e2 add a mul mul b e2 b],-0.039190067518383685,0.4375285668827393,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
138,0.43964459032155057,0.7597714632697875,0.7875928574421722,0.7798193497709243,12.0,9.778,0.5895000983170727,1000,999,expneg((b+((a*e2)*(e2*(a+b))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add b mul mul a e2 mul e2 add a b],0.012585898781877254,0.9807111342924938,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
139,0.44167992782290194,0.7622235588388626,0.7875928574421722,0.7814635015442539,17.0,9.75,0.6822516655914395,1000,1000,expneg(expneg(((e2*e2)*((((b+(b+b))+a)+a)*b)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul e2 e2 mul add add add b add b b a a b],0.6441152071330427,-0.4236222765016077,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
140,0.4473527640738738,0.7637381814585396,0.7875928574421722,0.7814681261225465,13.0,9.753,0.3456168558752205,1000,1000,expneg(expneg(((b*(b+((e2*a)*a)))*e2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul b add b mul mul e2 a a e2],0.4375284221498896,-0.03919009502530427,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
141,0.44556361770987085,0.7651690448976468,0.7875928574421722,0.7798193500447882,8.0,9.738,0.39011032971715276,1000,1000,(b*expneg(((e2*a)*e2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[mul b expneg mul mul e2 a e2],0.012501960123877628,0.3750479315600702,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
142,0.44615183335901715,0.766387286199835,0.7875928574421722,0.7798434835561525,14.0,9.66,0.11525428564845909,1000,999,expneg((((expneg(e2)+(a+(((e2)**(2))+a)))+b)*a)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg mul add add expneg e2 add a add n2 e2 a b a],0.012558111902230334,77.66174738718178,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
143,0.45525421138481104,0.76727670060741,0.7875928574421722,0.7814674093724657,13.0,9.339,0.14061196733341214,1000,998,expneg(expneg(((a+(((a+e2)*b)*e2))*a))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul add a mul mul add a e2 b e2 a],-0.01061315113036636,0.6939484939496446,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
144,0.43618350209788365,0.7613633896724017,0.7875928574421722,0.7800001603176923,13.0,9.707,0.6023365728434814,1000,998,tanh(expneg((b+(((e2*b)+(a*e2))*e2)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[tanh expneg add b mul add mul e2 b mul a e2 e2],-0.9192639006531972,0.9321290590535107,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
145,0.4518927036958212,0.7659153211286858,0.7875928574421722,0.781468165883699,13.0,9.427,0.3462537168405952,1000,1000,expneg(expneg((e2*((((e2*a)+b)+e2)*a)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul e2 mul add add mul e2 a b e2 a],-0.9924574208265013,-0.0013869641396337781,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
146,0.4545184466126385,0.7658880139634452,0.7875928574421722,0.7817617461890994,14.0,9.949,0.2380744064391015,1000,1000,tan(((expneg((expneg(((a*e2)*e2))*b))*b)+a)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[tan add mul expneg mul expneg mul mul a e2 e2 b b a],-0.0077197923388575415,0.8587823896071641,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
147,0.4336069000727112,0.7616760729113757,0.7875928574421722,0.779951059654533,14.0,9.672,0.5294121872821913,1000,998,sin(expneg(expneg(((((e2+e2)+a)*(a*b))*e2)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[sin expneg expneg mul mul add add e2 e2 a mul a b e2],-0.002497852479127403,1.464384441212447,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
148,0.4487607437724419,0.7684357260876928,0.7875928574421722,0.7814634972505282,10.0,9.785,0.10048188013160024,1000,999,expneg(expneg((((e2*expneg(a))*b)*e2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul mul e2 expneg a b e2],1.6833806317496447,-0.03960873971538941,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
149,0.44299154001358476,0.7674648051067563,0.7875928574421722,0.7809886133345874,11.0,9.65,0.06173078609682986,1000,998,((tanh((((b)**(2))*expneg((e2*(a*e2))))))**(4)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[n4 tanh mul n2 b expneg mul e2 mul a e2],0.004583100875585892,1.0244353991469437,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
150,0.44257178140564474,0.7676062045532035,0.7875928574421722,0.7814681692313187,15.0,9.755,0.07568685322875492,1000,999,expneg(expneg((e2*(((((b*e2)+e2)+e2)+a)*b)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul e2 mul add add add mul b e2 e2 e2 a b],-0.0006949204875777329,-1.996249462954043,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
151,0.4469826136577602,0.7653114284129491,0.7875928574421722,0.7809392803698256,15.0,9.794,0.33774781217717537,1000,997,((expneg((a+((a*(a+((e2*e2)*e2)))*b))))**(2)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[n2 expneg add a mul mul a add a mul mul e2 e2 e2 b],0.4997453896334648,0.001117401682356163,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
152,0.4433009059851112,0.7653132158044259,0.7875928574421722,0.7815729024922498,17.0,10.018,0.4447419835118619,1000,998,expneg((((((expneg(((a*e2)*b))*b)*b)+a)*a)+b)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add mul add mul mul expneg mul mul a e2 b b b a a b],1.0780766429827313,-0.25862431652416623,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
153,0.43886779609527826,0.7642309037437566,0.7875928574421722,0.7810481257058602,13.0,9.889,0.32213791753028165,1000,998,expneg(expneg((b*(e2+(((e2*e2)+e2)*a))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul b add e2 mul add mul e2 e2 e2 a],1.177939529872368,-0.005252383657364743,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
154,0.4490603505859616,0.7678097485554364,0.7875928574421722,0.7808909565194566,13.0,9.574,0.09081595687131243,1000,1000,tanh(expneg((b+(((b*((expneg(b)*e2)*a)))**(3))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[tanh expneg add b n3 mul b mul mul expneg b e2 a],0.2855962899125287,0.9521215636214472,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
155,0.4505634989513917,0.7683104639499918,0.7875928574421722,0.7798193495186352,8.0,9.752,0.08631344371023188,1000,999,expneg((b+(e2*(e2*a)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add b mul e2 mul e2 a],0.012501078042948421,0.9807062537997489,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
156,0.4483763749171974,0.7678770605425924,0.7875928574421722,0.7814635003209489,13.0,9.671,0.21108072250716026,1000,998,expneg(expneg((((b+a)*a)*((e2+e2)*e2)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul add b a a mul add e2 e2 e2],-0.48970195252888227,0.4972130997356178,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
157,0.42637818813614625,0.7649602854715448,0.7875928574421722,0.7799078319648576,12.0,9.475,0.5105980730266915,1000,1000,sin((expneg(b)*expneg((a*((e2+a)*e2))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[sin mul expneg b expneg mul a mul add e2 a e2],0.012665973254726372,0.9564830602714223,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
158,0.4442741768351136,0.7684029947314913,0.7875928574421722,0.7814526677714783,13.0,9.683,0.1178947490432983,1000,998,expneg(expneg(((((b*e2)*e2)+e2)*(a+b)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul add mul mul b e2 e2 e2 add a b],1.9976494239601792,-1.9937829548150205,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
159,0.4413124982597776,0.7658744026950055,0.7875928574421722,0.7809693209381473,15.0,9.664,0.07379000526144612,1000,1000,tan(expneg((a*((((e2*(e2*a))*a)*e2)+b)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[tan expneg mul a add mul mul mul e2 mul e2 a a e2 b],0.10271251198360405,10.14632909189877,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
160,0.4318463142165099,0.7688829423930095,0.7875928574421722,0.7814674093724657,13.0,9.569,0.08823281334762073,1000,1000,expneg(expneg((a*(a+(((e2+a)*e2)*b))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul a add a mul mul add e2 a e2 b],-0.01061315113036636,0.6939484939496446,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
161,0.4312662875366087,0.7680357880058335,0.7875928574421722,0.7814681751159963,13.0,9.469,0.08291513350112023,1000,998,expneg(expneg(((e2*(e2+a))+(e2*(b*e2))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg add mul e2 add e2 a mul e2 mul b e2],0.0013863542476550948,-1.0074876749379589,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
162,0.43735337999417173,0.7669736486104616,0.7875928574421722,0.7813657270161846,12.0,9.518,0.05759582737249429,1000,1000,expneg(expneg(((e2*(a*(e2+expneg(b))))*b))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul e2 mul a add e2 expneg b b],-0.022763189747267026,0.3009514273641658,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
163,0.4322026497074039,0.7651269428172455,0.7875928574421722,0.7814992667643933,12.0,9.424,0.1711840412815673,1000,1000,expneg(expneg(((b+expneg(((a+b)*e2)))*e2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul add b expneg mul add a b e2 e2],1.005270236243528,-0.9973211294377696,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
164,0.43255336303767494,0.7668087044140843,0.7875928574421722,0.7817741182796822,13.0,9.429,0.21573935355496446,1000,997,expneg(expneg((tanh((expneg((a*e2))+b))*(b+e2)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul tanh add expneg mul a e2 b add b e2],0.006482034287156205,-1.0204774248050026,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
165,0.43130416989475406,0.7687654229559178,0.7875928574421722,0.781290565398156,16.0,9.536,0.09936063605958487,1000,998,expneg(((((((b*((b+e2)*e2))*expneg(a))+b)+a))**(2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg n2 add add mul mul b mul add b e2 e2 expneg a b a],0.9803153771618311,0.012669492500635818,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
166,0.43308842638745454,0.7679111634217743,0.7875928574421722,0.7816023839425721,14.0,9.542,0.07516595564714154,1000,999,((expneg((expneg((e2*(((e2*a)+e2)*a)))*b)))**(4)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[n4 expneg mul expneg mul e2 mul add mul e2 a e2 a b],-0.99249498536651,0.24775604355952874,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
167,0.44862257774538283,0.7685971383096403,0.7875928574421722,0.7811171032671613,15.0,9.447,0.09557042481109082,1000,998,((expneg((((e2*(((e2*b)+b)+b))*e2)+a)))**(3)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[n3 expneg add mul mul e2 add add mul e2 b b b e2 a],0.3322767327228565,0.00031403924967647807,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
168,0.4456398286488764,0.7665717476789292,0.7875928574421722,0.7814635003209489,13.0,9.439,0.0656171571800998,1000,1000,expneg(expneg((((e2+e2)*(e2*b))*(b+a)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul add e2 e2 mul e2 b add b a],0.49721309973561684,-0.4897019525288812,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
169,0.4336367974010386,0.7670390026977472,0.7875928574421722,0.7814680823145499,16.0,9.449,0.0664714122429147,1000,995,expneg(expneg(((((a*expneg(a))+((b+b)*e2))*e2)*a))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul add mul a expneg a mul add b b e2 e2 a],-0.03897993578479883,0.09627223797158543,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
170,0.4328003994684996,0.761236025247254,0.7875928574421722,0.7809394004280282,13.0,9.346,0.7864351004364142,1000,1000,expneg((((expneg(a)*e2)*(((expneg(a)*e2))**(2)))+b)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add mul mul expneg a e2 n2 mul expneg a e2 b],2.265664629824253,0.9997846797104,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
171,0.438241948996232,0.7672541541122684,0.7875928574421722,0.7809393999180698,7.0,9.535,0.08918228569357137,1000,997,expneg((b+(((e2)**(3))*a))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add b mul n3 e2 a],0.0011170388385129957,0.9997736837381954,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
172,0.4394549266268926,0.7667097216737555,0.7875928574421722,0.779468143175257,12.0,9.679,0.09221499501400592,1000,998,expneg(((b*a)+(e2*((e2*a)+a)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add mul b a mul e2 add mul e2 a a],0.011534697832836805,84.06767608786626,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
173,0.4413728052330745,0.7652727890517838,0.7875928574421722,0.7796426449310739,16.0,9.683,0.05949023664501349,1000,999,tan(expneg((a+(expneg(a)+(e2*((e2*(a*a))*b)))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[tan expneg add a add expneg a mul e2 mul mul e2 mul a a b],-0.21072358932947424,0.2744498305885375,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
174,0.4347021853574424,0.7670096339443233,0.7875928574421722,0.7815412563897296,13.0,9.588,0.06167390584565869,1000,999,expneg(((((e2*(b*((b*b)+e2)))+a))**(3))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg n3 add mul e2 mul b add mul b b e2 a],0.9958989476001076,0.002915104327716101,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
175,0.44581301997457917,0.765533396889158,0.7875928574421722,0.7798302659320607,13.0,9.538,0.06061861362336057,1000,1000,((expneg((b*(expneg(a)+((((b*a)+e2))**(2))))))**(3)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[n3 expneg mul b add expneg a n2 add mul b a e2],-4.359764414041787,0.004180098550775974,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
176,0.43668025214064576,0.7662986217342612,0.7875928574421722,0.7814641910541438,8.0,9.65,0.10451210569848028,1000,999,expneg(expneg((a*(((e2+a))**(2))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul a n2 add e2 a],-0.007366086548496061,1.0,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
177,0.4355117985718498,0.7626882140023777,0.7875928574421722,0.7803639844183096,19.0,9.629,0.24703528102758426,1000,999,expneg(expneg((b+((((((a*(e2*a))*b)+b)*b)*e2)*b)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg add b mul mul mul add mul mul a mul e2 a b b b e2 b],35.214063989781735,-0.017872744056079363,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
178,0.43118195445927937,0.7625693623136961,0.7875928574421722,0.7798193479817468,17.0,9.646,0.39038550636781766,1000,999,expneg((((((expneg(b)*((a+b)*e2))*e2)+a)*a)+a)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add mul add mul mul expneg b mul add a b e2 e2 a a a],0.6093626943545095,5.733699889022565,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
179,0.4405422249421836,0.7692614217175009,0.7875928574421722,0.7820462930207599,15.0,9.602,0.12248331603836808,1000,1000,expneg((((((expneg(a)*(a*b))*e2)*e2)*f)+a)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add mul mul mul mul expneg a mul a b e2 e2 f a],0.9785357156884322,0.003708379886974736,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
180,0.4328021297316868,0.7666796632232404,0.7875928574421722,0.7809394004046543,17.0,9.594,0.20817517522349108,1000,999,expneg(((a+((((expneg(a)*e2)*(e2*e2))*b)+a))*a)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg mul add a add mul mul mul expneg a e2 mul e2 e2 b a a],0.7070316062909087,0.003204169161091163,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
181,0.4360879297798624,0.762222315466552,0.7875928574421722,0.7816482572678737,13.0,9.61,0.5129173057771615,1000,997,expneg(((((((tanh((b*(e2*a)))*e2)+a))**(3)))**(2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg n2 n3 add mul tanh mul b mul e2 a e2 a],0.9982219612574126,0.0013457112431921165,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
182,0.43526103729426224,0.7632685979406962,0.7875928574421722,0.7812912329603905,19.0,9.774,0.6059480490786124,1000,998,expneg((((((a+(((((b*b)*e2)*e2)*a)*a))*b)+b))**(2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg n2 add mul add a mul mul mul mul mul b b e2 e2 a a b b],0.07803056294001014,0.9211437429872377,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
183,0.4506091057615248,0.7655590440365994,0.7875928574421722,0.7798193498639866,10.0,9.548,0.0667143567389484,1000,999,expneg((a+((e2+e2)*(e2*b)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add a mul add e2 e2 mul e2 b],0.9807034994872041,0.006250756159186825,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
184,0.43467222032020286,0.7648507198316213,0.7875928574421722,0.7798193500687001,15.0,9.726,0.32331409756701035,1000,999,expneg(((((e2*e2)*((a+expneg(b))*a))+b)+a)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg add add mul mul e2 e2 mul add a expneg b a b a],0.03001777838028088,0.9506836469970389,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
185,0.4313682333034103,0.7681867732845257,0.7875928574421722,0.7814634907094874,12.0,9.369,0.08688105870221413,1000,999,expneg(expneg((e2*(b*(e2*(expneg(a)+b)))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul e2 mul b mul e2 add expneg a b],1.2114228320302827,-0.027174365425276535,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
186,0.4385037407389161,0.7625002586640725,0.7875928574421722,0.7812912364794209,11.0,9.606,0.5880572874584298,1000,999,expneg((((((e2+e2)*(e2*a))+b))**(2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg n2 add mul add e2 e2 mul e2 a b],0.0023799772905649364,0.993027795854475,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
187,0.4254902299055865,0.7653498504175431,0.7875928574421722,0.7812603784052499,15.0,9.83,0.38999202074525646,1000,998,expneg(expneg((a*(((e2*((a*e2)*a))*b)+b)))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul a add mul mul e2 mul mul a e2 a b b],-1.1928466802031914,0.004280124195608873,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
188,0.44381192839746414,0.768350293442849,0.7875928574421722,0.7812912365269075,14.0,9.567,0.10780135853329567,1000,998,expneg((((((e2*expneg(a))*((a*e2)+e2))+b))**(2))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg n2 add mul mul e2 expneg a add mul a e2 e2 b],7.485985520313151,0.9930297276095046,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
189,0.44251708738059903,0.7658289028176982,0.7875928574421722,0.779819349987742,11.0,9.609,0.500414941488913,1000,999,(expneg((((e2*b)*e2)+tanh(a)))/a),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[div expneg add mul mul e2 b e2 tanh a a],1.1695059781294175,0.01250252338768164,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
190,0.4381922905746103,0.7663792633081523,0.7875928574421722,0.786082945365216,14.0,9.518,0.37279513908453127,1000,999,(f*expneg((((b*(b*(a+a)))*e2)+a))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[mul f expneg add mul mul b mul b add a a e2 a],3.174397766971982,0.15447417441448738,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
191,0.4421430669684066,0.7662931385660472,0.7875928574421722,0.7814634920866697,11.0,9.678,0.3944227894734954,1000,1000,expneg(expneg(((e2*a)*(e2*expneg(expneg(a)))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul e2 a mul e2 expneg expneg a],-0.020405246947921125,1.0,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
192,0.4519019476326043,0.7649913196439713,0.7875928574421722,0.779819344479634,15.0,9.756,0.12333442102968338,1000,1000,((expneg((((((expneg(expneg(b))*e2)*a)*e2)*b)+b)))**(3)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[n3 expneg add mul mul mul mul expneg expneg b e2 a e2 b b],0.02622526952328418,0.3268811252079734,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
193,0.43870265497565913,0.7649170634545415,0.7875928574421722,0.7809393981613864,13.0,9.777,0.3987827430595584,1000,999,((expneg((((e2*a)*(a*(e2*e2)))+b)))**(3)),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[n3 expneg add mul mul e2 a mul a mul e2 e2 b],-0.01929849605069651,0.33326801494929137,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
194,0.4447264285397495,0.7691709331236123,0.7875928574421722,0.781463501321094,13.0,9.568,0.12178267057447932,1000,1000,expneg(expneg(((((expneg(expneg(a))*e2)*e2)*b)*a))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[expneg expneg mul mul mul mul expneg expneg a e2 e2 b a],-0.335297224824477,0.08881991473652268,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
195,0.4432124075961575,0.7671104669416503,0.7875928574421722,0.7810175133055239,12.0,9.462,0.06771192764747141,1000,999,tan(expneg((b+(e2*((b+((e2)**(2)))*a))))),(f/(b*(((((e2)**(2))+(e2+a))*a)/a))),[tan expneg add b mul e2 mul add b n2 e2 a],0.001074696667491768,1.0409471139696234,[div f mul b div mul add n2 e2 add e2 a a a],30.370434739802754,0.8518753913486181
