epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
280,0.40656768221129086,0.6892858698044755,0.7403809299178122,0.7055410541523659,23.0,19.02,0.17716141692897333,1000,999,(u1*(((f/((((((e2/(e2+a))+e2)/a)*e2)+a)/b))/b)/b)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[mul u1 div div div f div add mul div add div e2 add e2 a e2 a e2 a b b b],25.83660656109985,0.9873692683234514,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
281,0.4067991158778665,0.691817344365567,0.7403809299178122,0.7136529762486522,18.0,19.347,0.16421435978506468,1000,996,(f/((((((((((((e2)**(2))*b)/a)*a)-a)/b))**(0.5))/b))**(0.5))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f sqrt div sqrt div sub mul div mul n2 e2 b a a a b b],0.722416113320474,0.01347101466232206,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
282,0.3980037639879356,0.6871794161238012,0.7403809299178122,0.7158814543927828,19.0,19.145,0.23978378945341255,1000,998,(f/((((((((((e2)**(2))+(a/e2))+b)+a)/b)-b))**(0.5))/b)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f div sqrt sub div add add add n2 e2 div a e2 b a b b b],89.95035103628416,0.715479627037367,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
283,0.3999721838374285,0.6867759709154452,0.7403809299178122,0.7095464594254194,20.0,19.587,0.22060541102375042,1000,999,((f/(((((((((((((e2)**(2))/((a)**(2))))**(2))/b)/b)+b))**(0.5)))**(0.5))/a))/b),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div div f div sqrt sqrt add div div n2 div n2 e2 n2 a b b b a b],1.5083132125321663,16.714176706083133,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
284,0.39757494250266323,0.6891455669420107,0.7403809299178122,0.7237846948053779,21.0,19.595,0.2840943845733767,1000,998,((f/log(((((((e2)**(2))*((e2*(e2*e2))/a))*e2)/a)+b)))/b),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div div f log add div mul mul n2 e2 div mul e2 mul e2 e2 a e2 a b b],-1170.9919409521744,9.802641988082959,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
285,0.39753196800213286,0.6899399288323997,0.7403809299178122,0.7204304834746708,23.0,19.656,0.2656150203049053,1000,997,(((((((((f/((((((((e2)**(2))/e2)/e2)-e2)/b)+b)/b))/a))**(0.5)))**(0.5))/b))**(2)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[n2 div sqrt sqrt div div f div add div sub div div n2 e2 e2 e2 e2 b b b a
 b]",2.264850036529606,2.1942370801637354,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
286,0.3994025860627114,0.6892149765025549,0.7403809299178122,0.714903754631062,19.0,19.607,0.16750456831369137,1000,996,(f/((((((((((((((e2)**(2))/a)*a))**(2)))**(2))*b)*b))**(0.5))/a)+b)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f add div sqrt mul mul n2 n2 mul div n2 e2 a a b b a b],230042.31711312098,22.42683044551369,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
287,0.40231076953280553,0.6886818595540284,0.7403809299178122,0.7391339595646593,21.0,19.862,0.27424951050243346,1000,998,(f/(((((((((((e2/(e2*e2))+a)/b)+e2))**(2))+a)*b)+b))**(0.5))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f sqrt add mul add n2 add div add div e2 mul e2 e2 a b e2 a b b],44.536802714516426,-6.7913649402647485,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
288,0.4100827650385417,0.6897589946968297,0.7403809299178122,0.738655856279007,19.0,19.838,0.29874344432424826,1000,999,(f/(((((((e2+((((e2+e2)-a))**(2)))/b)*b)+a))**(0.5))+a)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f add sqrt add mul div add e2 n2 sub add e2 e2 a b b a a],12.2550040828097,1.0,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
289,0.40087691411752985,0.6889044747499143,0.7403809299178122,0.7375522208232768,23.0,20.028,0.19201210857653925,1000,999,(f/(((((((((((((e2)**(2))-e2)/e2)-a)/e2)*e2)*a)*a))**(0.5))+b)/b)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div f div add sqrt mul mul mul div sub div sub n2 e2 e2 e2 a e2 e2 a a b
 b]",5.029135339362423,0.5014588244774656,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
290,0.4158667448307093,0.6923895114488109,0.7403809299178122,0.7095883611633363,20.0,20.146,0.1908502948403733,1000,997,(f/(((((((((((((e2+e2)*e2)/b))**(2))+a)*b))**(0.5))-a))**(0.5))/a)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f div sqrt sub sqrt mul add n2 div mul add e2 e2 e2 b a b a a],0.14680215730496424,819.0673715891425,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
291,0.39730927682037637,0.6886161738268883,0.7403809299178122,0.7140386848174533,20.0,20.189,0.15077068640369065,1000,999,((f/(((e2-(((((e2*e2)+(a/b))/a)+a)+a)))**(0.5)))/b),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div div f sqrt sub e2 add add div add mul e2 e2 div a b a a a b],8.547193421797504,5.55795708737568,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
292,0.4117680468894351,0.692316012485947,0.7403809299178122,0.7138596631509795,18.0,20.406,0.21631468380771654,1000,996,((((f/(((((e2-((((e2)**(2))-b)/b))/b))**(0.5))-a))/a))**(0.5)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[sqrt div div f sub sqrt div sub e2 div sub n2 e2 b b b a a],7.796428489764575,0.699212626740789,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
293,0.4035140119321878,0.692538242646597,0.7403809299178122,0.7188341272498459,23.0,20.08,0.1745659138977432,1000,997,sin((((f)**(0.5))/((((((((((((e2/e2))**(2))+e2)*b)-a)*a)+a)+a)/b))**(0.5)))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[sin div sqrt f sqrt div add add mul sub mul add n2 div e2 e2 e2 b a a a a
 b]",10.262107637232774,1.2191698021908797,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
294,0.4160859554818226,0.6941347288217875,0.7403809299178122,0.7365194833265913,20.0,20.302,0.15383623982515737,1000,1000,(f/(((((((((e2/(e2+a))*e2)/a)+e2)*a)+a)-b))**(0.5))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f sqrt sub add mul add div mul div e2 add e2 a e2 a e2 a a b],-103.40588039809484,-739.065840143397,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
295,0.413062719745755,0.6939383951582702,0.7403809299178122,0.7164038261404444,23.0,20.627,0.29619409096711885,1000,1000,tanh(((((f/(((((((e2*(e2/e2))-b)/a)/a)/a)+b)+b)))**(0.5))/a)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[tanh div sqrt div f add add div div div sub mul e2 div e2 e2 b a a a b b
 a]",0.1032497519762335,5.737513949920823,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
296,0.3994931816928945,0.6922446970580175,0.7403809299178122,0.7283669764758428,23.0,20.944,0.27225160567084467,1000,998,(((f/((((((((e2*((a)**(2)))*(e2+e2))+e2)+b)*a))**(0.5))-e2))/b)/a),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div div div f sub sqrt mul add add mul mul e2 n2 a add e2 e2 e2 b a e2 b
 a]",0.8782584089952521,10.840508974216462,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
297,0.4260279853626732,0.6894994054383474,0.7403809299178122,0.7095464607607405,22.0,21.165,0.2099886075389862,1000,998,(f/((((((((((((((e2)**(2))*e2)*e2)+b)*a)+b)/b)/b))**(0.5)))**(0.5))/a)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f div sqrt sqrt div div add mul add mul mul n2 e2 e2 e2 b a b b b a],0.0110917509182571,265.05648617580863,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
298,0.43013539898829983,0.692737704704327,0.7403809299178122,0.7387211899774344,22.0,21.68,0.26752100857468364,1000,998,(f/(((((((((((e2-e2)+e2)*a)+b)+b)+b)+b)/b))**(0.5))/b)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f div sqrt div add add add add mul add sub e2 e2 e2 a b b b b b b],-0.051496196761425986,0.07788554553742284,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
299,0.40476212449042714,0.6903670038066868,0.7403809299178122,0.7306641395526539,21.0,22.189,0.30025916258693697,1000,996,tanh((f/(((((((((1.0*(e2*a))+b)/b))**(0.5))/b)/b)+b)-b))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[tanh div f sub add div div sqrt div add mul 1.0 mul e2 a b b b b b b],-0.0345570501318577,0.20421909378777728,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
300,0.4100445194469361,0.6912815368244722,0.7403809299178122,0.7387211804184733,24.0,22.687,0.2529299520898036,1000,999,(((f/((((((((((e2/e2)-e2)/b)*b)+a)/b)/b)/b))**(0.5)))/b)/a),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div div div f sqrt div div div add mul div sub div e2 e2 e2 b b a b b b b
 a]",5.050174728126722,0.23400452980548417,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
301,0.4113666779513148,0.6919037081586242,0.7403809299178122,0.7331874582709713,26.0,22.879,0.19792244601199216,1000,998,(f/(((((((((((((e2/a)*e2)/a)*b)-b)*e2)+a)/b)/e1))**(0.5))/b)/b)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div f div div sqrt div div add mul sub mul div mul div e2 a e2 a b b e2 a
 b e1 b b]",6.75440494928907,0.22177863793540278,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
302,0.40014219232468634,0.6889892823721503,0.7403809299178122,0.7387211911155946,20.0,23.212,0.25342529927150453,1000,1000,(f/((((((((b/b)-(e2/(b+b)))+b)+b))**(0.5))/b)/a)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f div div sqrt add add sub div b b div e2 add b b b b b a],0.0672290096680918,1.004948158055048,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
303,0.40552039683722274,0.6915574830258732,0.7403809299178122,0.7387211913676865,24.0,23.214,0.16557459023293664,1000,996,(f/(((((((b-(((((b*e2)/b)/b)/b)/b))/b)+b)+b))**(0.5))/a)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f div sqrt add add div sub b div div div div mul b e2 b b b b b b b a],0.07099025152865793,1.1615697766248376,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
304,0.4180528100173104,0.692238374980171,0.7403809299178122,0.7258998273987072,23.0,23.628,0.12119912542128881,1000,999,(f/(((((((((((((e2)**(2))+b)/a)+a)-e2)+b)/b)/b)+b)+b))**(0.5))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f sqrt add add div div add sub add div add n2 e2 b a a e2 b b b b b],11.017168598576232,-0.1392421233145631,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
305,0.39936972719320685,0.6946599512605158,0.7403809299178122,0.7387211912004891,22.0,23.906,0.2391298738150022,1000,998,((f/((((((((((e2*b)+e2)/a)-b)+b)+b)+b)/b))**(0.5)))/b),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div div f sqrt div add add add sub div add mul e2 b e2 a b b b b b b],-3.1914221816763773,18.157569594211235,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
306,0.4063527763332198,0.6885505343065408,0.7403809299178122,0.7204304782007186,23.0,23.996,0.16728127435236584,1000,997,(((f/(((((((((b)**(0.5))+((b*e2)-b))-b)+b)*a)/b)+b)/b)))**(0.5)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[sqrt div f div add div mul add sub add sqrt b sub mul b e2 b b b a b b b],0.488958941048586,-0.044837442084857355,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
307,0.4126600351416163,0.687502535889925,0.7403809299178122,0.7387211783375228,26.0,24.013,0.29705155631209734,1000,997,(f/(((((((((((((b/b)-e2)/d)+a)+a)/b)/b)+b)+b)/b)/b))**(0.5))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div f sqrt div div add add div div add add div sub div b b e2 d a a b b b
 b b b]",2.4954270046175107,0.30949691639738947,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
308,0.4236421641644344,0.6926684751876735,0.7403809299178122,0.722718679035334,25.0,24.236,0.2697748270988214,1000,993,((f/(((((((((e2/(e2+a))/b)+b)/e2)/b)+e2)/a)/b)/b))/b),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div div f div div div add div div add div div e2 add e2 a b b e2 b e2 a b
 b b]",5.319938252575425,0.11594250884795351,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
309,0.4204357313566451,0.6880991282229684,0.7403809299178122,0.7204304835612815,26.0,24.255,0.2896063090160529,1000,996,(((((f/((((((((a+(a-a))/b)/b)+b)-e2)/a)+b)+a))/b)/b))**(0.5)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[sqrt div div div f add add div sub add div div add a sub a a b b b e2 a b
 a b b]",0.7701451365660428,2.897964920232372,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
310,0.4271855471430844,0.695045444945536,0.7403809299178122,0.7387211913697922,26.0,24.467,0.534211790147791,1000,996,((f/(((((((((((a/a)-(e2-a))-e2)*a)+e2)+a)/b))**(0.5))/b)/b))/b),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div div f div div sqrt div add add mul sub sub div a a sub e2 a e2 a e2 a
 b b b b]",0.6395123673933327,0.1367961325178192,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
311,0.4076123793322935,0.6890001517816745,0.7403809299178122,0.7387211913773112,22.0,24.067,0.36289985016074333,1000,995,(((f/(((((((a-((e2/b)*a))+a)+b)+b)/b))**(0.5)))/a)/a),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div div div f sqrt div add add add sub a mul div e2 b a a b b b a a],3.3151571533627306,1.9166838514115805,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
312,0.4091614859978221,0.6927207219252927,0.7403809299178122,0.7387211912940415,22.0,23.961,0.216936569141867,1000,998,(f/(((((((((a-((e2-a)/a))*a)+a)+a)+a))**(0.5))/a)*b)),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f mul div sqrt add add add mul sub a div sub e2 a a a a a a a b],1.1701247084135018,12.216388627747307,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
313,0.3927219510579042,0.6870395903898355,0.7403809299178122,0.7354473953272206,24.0,23.248,0.3996054004767342,1000,997,((f/(((((((b+((((a/a)-e2)*a)+a))+a)+b)/a)/a))**(0.5)))-b),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[sub div f sqrt div div add add add b add mul sub div a a e2 a a a b a a b],-0.008507510677994726,-0.012666879712207518,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
314,0.3993909049929697,0.6946264319467403,0.7403809299178122,0.7387134392772877,28.0,23.319,0.39890131566043,1000,996,(f/((((((((((((((a+e2)+e2)-a)+e2)-e2)-e2)+a)*a)+b)/a)/a)+u1))**(0.5))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div f sqrt add div div add mul add sub sub add sub add add a e2 e2 a e2
 e2 e2 a a b a a u1]",0.009174794174425486,-0.0556860994849049,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
315,0.38652767710715774,0.6934631966022227,0.7403809299178122,0.7389503093153306,30.0,22.73,0.2746832294721182,1000,995,(((f/(((((((((((((e2*a)/a)*a)/e2)*a)/b)*e2)/a)/b)-a)-u1))**(0.5)))/b)/b),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),"[div div div f sqrt sub sub div div mul div mul div mul div mul e2 a a a
 e2 a b e2 a b a u1 b b]",19.12562292280948,2.388542013585852,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
316,0.3992085716653557,0.6934876171849443,0.7403809299178122,0.7387211912203733,22.0,22.76,0.2799721861034595,1000,994,(f/(((((((((((a*e2)/b)+e2)-a)-e2)*a)-a)+a)-a))**(0.5))),tan((f/((((((((b+(e2*a))/b)/b)/b)/b)+b))**(0.5)))),[div f sqrt sub add sub mul sub sub add div mul a e2 b e2 a e2 a a a a],25.18354268494786,5.818563933038293,[tan div f sqrt add div div div div add b mul e2 a b b b b b],-0.01793514820141058,0.11016455223373926
317,0.39840711299255555,0.6980069673971399,0.7408481124677276,0.7408481124677276,24.0,22.288,0.4213738552528955,1000,997,((((f/(((((((((e2+a))**(2))/e1)+e2)*a)+a)/a)*b))/b)/a)/a),((((f/(((((((((e2+a))**(2))/e1)+e2)*a)+a)/a)*b))/b)/a)/a),[div div div div f mul div add mul add div n2 add e2 a e1 e2 a a a b b a a],29.86917601224227,0.023949843353269204,[div div div div f mul div add mul add div n2 add e2 a e1 e2 a a a b b a a],29.86917601224227,0.023949843353269204
318,0.4178713982907661,0.6949550356957469,0.7433953299393723,0.7433953299393723,24.0,22.404,0.3047217700527964,1000,995,(f/((((((((((((e2*e2)+a)-e2)+b)/a)/b)+a)+b)/b)/e1))**(0.5))),(f/((((((((((((e2*e2)+a)-e2)+b)/a)/b)+a)+b)/b)/e1))**(0.5))),"[div f sqrt div div add add div div add sub add mul e2 e2 a e2 b a b a b b
 e1]",49.8078163297213,0.011679181353199678,"[div f sqrt div div add add div div add sub add mul e2 e2 a e2 b a b a b b
 e1]",49.8078163297213,0.011679181353199678
319,0.4161478149220975,0.6928302715022118,0.7433953299393723,0.7383246207875422,23.0,22.503,0.21347963048474336,1000,997,((f/((((((((((((e2/a)-b))**(2))+a)*a)/a)/b)+b)/b))**(0.5)))/b),(f/((((((((((((e2*e2)+a)-e2)+b)/a)/b)+a)+b)/b)/e1))**(0.5))),[div div f sqrt div add div div mul add n2 sub div e2 a b a a a b b b b],0.37908687723615314,17.583600356759078,"[div f sqrt div div add add div div add sub add mul e2 e2 a e2 b a b a b b
 e1]",49.8078163297213,0.011679181353199678
320,0.40418048809707385,0.6967193529996343,0.753246820732533,0.753246820732533,22.0,22.636,0.22079878349845958,1000,995,((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
321,0.4192934554461428,0.6975067555050657,0.753246820732533,0.7422559456723349,19.0,22.567,0.2788758496697481,1000,998,(f/(((((((((a+((e2+e2)-b)))**(2))+b)+a))**(0.5))+b)+b)),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),[div f add add sqrt add add n2 add a sub add e2 e2 b b a b b],-6.496937138029952,6.251538471455503,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
322,0.42102820807893315,0.6983625719350591,0.753246820732533,0.7352078002109856,23.0,22.518,0.21204273321978723,1000,998,sin((((f/((((((((e2*(a/a))+b)+b)+1.0)+a)/b))**(0.5)))/b)/b)),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),[sin div div div f sqrt div add add add add mul e2 div a a b b 1.0 a b b b],2.3867261378905047,-4.684830557762409,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
323,0.41522942597956725,0.6975921098667116,0.753246820732533,0.7387287621570724,25.0,22.265,0.2694770572383039,1000,999,((f/((((((((((e2-(((e2)**(2))+b))+e2)/b)/e2)+b)+a)/b)/b))**(0.5)))/b),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),"[div div f sqrt div div add add div div add sub e2 add n2 e2 b e2 b e2 b a
 b b b]",442.3030809596613,0.009166049198022623,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
324,0.3984676889031964,0.6913978545725734,0.753246820732533,0.7090198742501411,20.0,22.12,0.37777460828981935,1000,998,(f*((u1/(((b+(((((e2*e2)+a)*b)+b)+b)))**(0.5)))/b)),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),[mul f div div u1 sqrt add b add add mul add mul e2 e2 a b b b b],229.69610347115685,1.4058426564750819,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
325,0.39607365604398986,0.6912613204420377,0.753246820732533,0.7228297944831602,24.0,22.61,0.3617966491395952,1000,998,(((f/((((((((e2-((e2*a)+b))/b)-u1)/b)/b)/b)/b)/b)))**(0.5)),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),"[sqrt div f div div div div div sub div sub e2 add mul e2 a b b u1 b b b b
 b]",0.8111690615523894,0.5075897073123751,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
326,0.40512632078848315,0.6935721566856937,0.753246820732533,0.7493729133552657,23.0,22.649,0.32876541823886546,1000,1000,(f/(((((((((((((e2-e2))**(2))+a)-e2)+b)/b)+a)/u1)/b))**(0.5))+b)),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),[div f add sqrt div div add div add sub add n2 sub e2 e2 a e2 b b a u1 b b],5.4138044912052194,0.08972207669026606,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
327,0.39988535104237416,0.695377100186302,0.753246820732533,0.7387211824813751,26.0,22.679,0.22796158379133685,1000,1000,(f/(((((((((((((e2+e2)-e2)/b)/e2)/b)*1.0)-e2)*b)+b)+b))**(0.5))/a)),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),"[div f div sqrt add add mul sub mul div div div sub add e2 e2 e2 b e2 b
 1.0 e2 b b b a]",0.0675202356580633,0.49689552721375874,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
328,0.41571549549329484,0.6958897121717613,0.753246820732533,0.7414566885626327,26.0,22.797,0.2211252122074985,1000,997,(((f/((((((((((e2-(e2*a))-e2)/u1)+b)/u1)+b)+b)+b))**(0.5)))/b)/a),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),"[div div div f sqrt add add add div add div sub sub e2 mul e2 a e2 u1 b u1
 b b b b a]",2.617631903950479,2.935459650899788,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
329,0.4298200788413882,0.6976995531315988,0.753246820732533,0.7460326907781762,23.0,22.964,0.24803771526396654,1000,999,(f/((((((((((((e2)**(2))/b)-(e2+a))+b)/a)+b)/b)*b))**(0.5))/u1)),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),[div f div sqrt mul div add div add sub div n2 e2 b add e2 a b a b b b u1],-0.014908222708452126,11.071178911973439,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
330,0.4407525574791771,0.6961749321144061,0.753246820732533,0.7090198738793332,21.0,23.181,0.10914222790958221,1000,1000,(u1*((((f/((((((((e2)**(2))+a)*b)/b))**(0.5))/b))/b)/b)/b)),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),[mul u1 div div div div f div sqrt div mul add n2 e2 a b b b b b b],232.68576909891723,1.2910808800924078,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
331,0.4456363622376435,0.6991605499601998,0.753246820732533,0.7393107861784389,24.0,23.407,0.19949903917367473,1000,998,(f/((((((((((e2*((e2*e2)/b))+a)+b)/b)/e1)+b)/b)/b))**(0.5))),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),"[div f sqrt div div add div div add add mul e2 div mul e2 e2 b a b b e1 b
 b b]",2659.0268975830522,0.6063567388424059,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
332,0.45299129177462405,0.7008536316976967,0.753246820732533,0.7387211801570591,24.0,23.384,0.24939680592115523,1000,996,(f/((((((((((((e2/e2)-e2)/b)*a)/b)/b)/a)/b)+b)+a))**(0.5))),((f/(((((((((e2*(e2*e2))+a)+b)/u1)+b)/e1)/b))**(0.5)))/b),"[div f sqrt add add div div div div mul div sub div e2 e2 e2 b a b b a b b
 a]",550.0397385848578,0.30948898071831193,[div div f sqrt div div add div add add mul e2 mul e2 e2 a b u1 b e1 b b],1625.0307064154824,8.340029567182507
