epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
268,0.4193573460599591,0.7974830076430384,0.819640339177261,0.8115013673420767,22.0,17.071,0.1236266686222875,1000,989,expneg((((((((((f+(b*a))*b)*b)+e2)-b)-b)-a)*b)*b)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg mul mul sub sub sub add mul mul add f mul b a b b e2 b b a b b],2.6400440015137865,0.45297301632142367,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
269,0.4397544786563015,0.7957550491438948,0.819640339177261,0.8047344007330611,21.0,17.45,0.2835881886230251,1000,986,(((expneg(((((((((a+a)-b)/b)+e2)+b)*a)-b)-e2)))**(-1))*u1),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[mul inv expneg sub sub mul add add div sub add a a b b e2 b a b e2 u1],0.8099521375277651,1.1686016506288113,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
270,0.42744730817010235,0.796392952229429,0.819640339177261,0.801793745583031,20.0,17.639,0.1381576609672699,1000,984,expneg((((((((((b*e2)*b)*b)*b)-b)-a)*u1)*b)+b)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg add mul mul sub sub mul mul mul mul b e2 b b b b a u1 b b],0.45898456837296625,0.6960504725060112,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
271,0.44837535393914374,0.7970427382752026,0.819640339177261,0.7996222181774385,22.0,18.033,0.049471296575675894,1000,987,log(((((expneg((((((((b-b)+a)*b)-e2)+b)*a)*b))-b))**(0.5))*a)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[log mul sqrt sub expneg mul mul add sub mul add sub b b a b e2 b a b b a],3.2612561364351804,-0.08869907776038963,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
272,0.44661504524077517,0.7975708674523634,0.819640339177261,0.8051320928904797,18.0,17.695,0.0621091335313254,1000,991,expneg((((((e2*((b*f)-(b*b)))-e2)*b)+a)+b)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg add add mul sub mul e2 sub mul b f mul b b e2 b a b],-0.13843271795044285,-0.09794988103554843,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
273,0.44792143342072027,0.7964778592082814,0.819640339177261,0.7989769750520098,19.0,17.824,0.14998296801810396,1000,990,((((((expneg(((((u1*(((a*e2)-u1)+b))*b)*b)*a)))**(0.5)))**(4)))**(2)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[n2 n4 sqrt expneg mul mul mul mul u1 add sub mul a e2 u1 b b b a],0.6862579660553737,0.29683325468222194,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
274,0.43318837767394447,0.7954436455043123,0.819640339177261,0.8136740916900054,20.0,18.144,0.33172802731797296,1000,989,expneg(((((((a+(((b*a)+b)*e2))+a)+f)*b)*a)-b)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg sub mul mul add add add a mul add mul b a b e2 a f b a b],0.08204402172145714,1.4289953574014507,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
275,0.44114842902201207,0.7971495431678215,0.819640339177261,0.8047344005479363,20.0,18.326,0.0889443227366459,1000,986,(expneg((((a-(b-((((d-a)+e2)+a)*b)))-e2)*b))*u1),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[mul expneg mul sub sub a sub b mul add add sub d a e2 a b e2 b u1],-0.0779699585803168,1.163356846814,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
276,0.4218339573420402,0.7938158478378007,0.819640339177261,0.798996593870889,17.0,18.219,0.312009120268939,1000,986,expneg(((((((((a+(a*b))-e2)-a)*b)-1.0))**(2))-a)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg sub n2 sub mul sub sub add a mul a b e2 a b 1.0 a],1.1684146642542874,0.06749486048933527,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
277,0.43280297771483833,0.797249696744785,0.819640339177261,0.8102701565252927,19.0,18.329,0.1231259490057579,1000,986,tan(expneg((f*((((((e2+e2)+(b-e2))-a)/b)*b)*b)))),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[tan expneg mul f mul mul div sub add add e2 e2 sub b e2 a b b b],-0.4373697210061457,0.015394927799637702,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
278,0.4320561723130463,0.7968696297559689,0.819640339177261,0.8127230390792224,18.0,18.341,0.10151138887692007,1000,986,expneg((((((((e2*f)+(a+b))-a)+a)+1.0)-a)*a)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg mul sub add add sub add mul e2 f add a b a a 1.0 a a],0.01990468925685761,-13.235717237314347,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
279,0.4503854103449588,0.7979462206990964,0.819640339177261,0.8161772163609574,20.0,18.181,0.11143645198745947,1000,987,expneg((e2-(((((((b-e2)-(a+d))*e2)*b)*b)+b)/f))),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg sub e2 div add mul mul mul sub sub b e2 add a d e2 b b b f],-39.106584620726835,0.5049464186795947,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
280,0.4565112402225925,0.7977631139769785,0.819640339177261,0.8113576136708245,21.0,18.169,-0.014816347998589,1000,985,expneg((((((((((e2+((f)**(0.5)))-e2)-e2)*a)*b)+e2)+a)+1.0)-b)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg sub add add add mul mul sub sub add e2 sqrt f e2 e2 a b e2 a 1.0 b],0.2016178834775255,3.992221207158016,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
281,0.4557193339441001,0.7971323105220159,0.819640339177261,0.7971600763623902,21.0,18.037,-0.03797747174000598,1000,986,((((((((expneg(((b-(((e2-(e2-b))-b)-e2))*b)))**(2))/a)-b))**(2)))**(4)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[n4 n2 sub div n2 expneg mul sub b sub sub sub e2 sub e2 b b e2 b a b],0.9612139038873263,0.011570950181994749,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
282,0.4249801321583211,0.7973705147256668,0.819640339177261,0.8047344000617431,15.0,17.964,0.011651587276112534,1000,987,(u1*((expneg(((b+b)*(e2-((a-e2)+b)))))**(0.5))),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[mul u1 sqrt expneg mul add b b sub e2 add sub a e2 b],0.8597379333270146,0.09502702287185863,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
283,0.4503765793960101,0.7976855363703302,0.819640339177261,0.8047344006185354,20.0,17.784,-0.019517133310124137,1000,986,(u1*expneg(((((((((e2*a)-b)+a)-a)-b)-b)-a)-b))),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[mul u1 expneg sub sub sub sub sub add sub mul e2 a b a a b b a b],0.19004812827167686,-0.0248336342041822,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
284,0.4545479208061237,0.7968617708191733,0.819640339177261,0.7980999267495916,18.0,17.679,0.04531559281310351,1000,987,(((((((sin(expneg((((b*(1.0-a))*(e2+b))*b)))/a))**(2)))**(3)))**(0.5)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[sqrt n3 n2 div sin expneg mul mul mul b sub 1.0 a add e2 b b a],0.7669899634475621,0.5643146706929886,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
285,0.4385295999692417,0.7964624909930365,0.819640339177261,0.8028102870492443,18.0,17.57,0.13510925362620255,1000,985,expneg((f*(((((((b+b)-a)*a)-e2)*a)+e2)-a))),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg mul f sub add mul sub mul sub add b b a a e2 a e2 a],0.9808376361305158,0.9889264920959827,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
286,0.4445196633538511,0.7976978739501058,0.819640339177261,0.812480819990779,20.0,17.377,0.019230791819138254,1000,988,expneg((((((((((a*f)/b)+a)*e2)+a)+a)+1.0)*b)/u1)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg div mul add add add mul add div mul a f b a e2 a a 1.0 b u1],0.024333237864273605,-0.2711829482758066,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
287,0.4489517348482546,0.7969381833484959,0.819640339177261,0.8142659291817962,22.0,17.151,0.11007407373928085,1000,988,expneg((((a-(((e2-(((a+(f-a))*e2)+a))*a)+b))*a)+a)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg add mul sub a add mul sub e2 add mul add a sub f a e2 a a b a a],-0.1492833521837861,-0.7724512020613553,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
288,0.4338939092511978,0.7952580899542913,0.819640339177261,0.8042671315610025,21.0,17.216,0.29771513586312015,1000,989,((expneg((((((d-(((u1+(e2*b))*b)*a))+a)-b)-b)+b)))**(2)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[n2 expneg add sub sub add sub d mul mul add u1 mul e2 b b a a b b b],-1.0492326359283748,-0.2950815152526913,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
289,0.4375646509505833,0.7967228631795673,0.819640339177261,0.8047343984971913,19.0,17.0,0.19289140004064964,1000,990,(u1*((expneg((((((((b+a)-e2)*b)+e2)+e2)-1.0)/b)))**(0.5))),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[mul u1 sqrt expneg div sub add add mul sub add b a e2 b e2 e2 1.0 b],-0.9404700856078156,1.4491621802038068,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
290,0.4337432170301238,0.795885029776331,0.819640339177261,0.809765591126354,19.0,16.919,0.23392422658932904,1000,995,tan(expneg(((e2*(((b-(((1.0-f)-a)*a))*a)+1.0))*a))),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[tan expneg mul mul e2 add mul sub b mul sub sub 1.0 f a a a 1.0 a],0.3869134513831114,-4.837106921060352,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
291,0.4448777784277488,0.7971565611346942,0.819640339177261,0.8165860989893021,17.0,16.895,0.10891442687152975,1000,994,((expneg((((e2+(((f+(e2+a))+b)+e2))*b)-b)))**(0.5)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[sqrt expneg sub mul add e2 add add add f add e2 a b e2 b b],-12.974780821267009,0.12882597278120253,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
292,0.4342818392809395,0.7946467773619116,0.819640339177261,0.7984676107093863,15.0,16.65,0.2942835460768252,1000,995,expneg((((((1.0+(b*e2))*b))**(0.5))*((e2-a)*1.0))),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg mul sqrt mul add 1.0 mul b e2 b mul sub e2 a 1.0],1.2331180259274828,0.027579506502683235,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
293,0.44165563757362997,0.7970532328386054,0.819640339177261,0.8134773692726123,16.0,16.893,0.1504946056702762,1000,989,expneg(((((e2*(a+((b+f)+a)))*b)+b)+a)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg add add mul mul e2 add a add add b f a b b a],-0.266883062091079,0.02111085870385484,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
294,0.42585872387792983,0.7955683262333858,0.819640339177261,0.8035045834696395,17.0,16.345,0.18956753048367317,1000,986,(tan(expneg(((((e2*(f+b))-(a-e2))*b)*a)))*b),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[mul tan expneg mul mul sub mul e2 add f b sub a e2 b a b],0.014319516534734409,0.8869661528692648,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
295,0.4373700003381705,0.7981346202889199,0.819640339177261,0.8095740705196424,20.0,16.461,0.047638003391586574,1000,985,(expneg(((((((((a*e2)*f)+e2)*a)-d)+e2)+b)*b))/a),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[div expneg mul add add sub mul add mul mul a e2 f e2 a d e2 b b a],0.8065140207874387,0.023538028528116733,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
296,0.43142868922435,0.7973929722589166,0.819640339177261,0.810221036044622,20.0,16.397,-0.028882528158882682,1000,982,expneg((((((((((a*f)-a)-1.0)-a)*b)*a)/1.0)*e2)+a)),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[expneg add mul div mul mul sub sub sub mul a f a 1.0 a b a 1.0 e2 a],-0.24721132408613875,0.2712539287764199,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
297,0.4164802997233194,0.7966280674432684,0.819640339177261,0.8032597416864995,22.0,16.137,0.16358674348730465,1000,985,((e1*expneg((((((((a-(b-a))*a)-b)+b)*e2)+a)*b)))/b),expneg(((((b*(((e2-(e2-a))*(b+f))-b))*e2)-b)+a)),[div mul e1 expneg mul add mul add sub mul sub a sub b a a b b e2 a b b],1.0575543698941157,1.977304127402853,[expneg add sub mul mul b sub mul sub e2 sub e2 a add b f b e2 b a],0.09119080175745137,0.35395446021891547
298,0.43814215532631057,0.7976310031011776,0.8246106247231939,0.8246106247231939,19.0,15.982,0.03441480949131647,1000,991,((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
299,0.44636219353778694,0.7970324542326517,0.8246106247231939,0.8023217340826847,14.0,16.012,0.03796537140451302,1000,989,(expneg(((u1*(((b*e2)-a)-a))*b))*b),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul expneg mul mul u1 sub sub mul b e2 a a b b],1.2225638578650964,0.40329465853639257,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
300,0.43329029493991844,0.7940499618031409,0.8246106247231939,0.7989761534018882,19.0,15.887,0.25500174497200645,1000,985,((expneg(((e2*(((((a+(b*e2))-b)+a)*a)*b))-b)))**(4)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[n4 expneg sub mul e2 mul mul add sub add a mul b e2 b a a b b],0.6222843794030379,0.043938659815385694,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
301,0.4380190455350052,0.7973613948091185,0.8246106247231939,0.8047343996485786,18.0,15.357,-0.007028435214389797,1000,988,(u1/expneg(((a-(((((e2+a)+a)+b)+a)*a))+a))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div u1 expneg add sub a mul add add add add e2 a a b a a a],0.190033527408176,0.952742397081203,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
302,0.43607366908300366,0.7975549660749564,0.8246106247231939,0.8127230393546596,22.0,15.517,-0.025333173414163628,1000,987,expneg(((((((((((f*e2)*b)+a)-a)+b)-b)-a)*a)+a)*b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg mul add mul sub sub add sub add mul mul f e2 b a a b b a a a b],2.171423131158079,0.09574089354642848,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
303,0.4474411843630563,0.7966618191272106,0.8246106247231939,0.8131661854480906,20.0,15.538,0.2136004413028595,1000,993,expneg(((((((((e2*b)*(f-a))*a)-a)*a)-b)*a)*b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg mul mul sub mul sub mul mul mul e2 b sub f a a a a b a b],0.30612191780425757,0.8469579327755701,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
304,0.4427484899887151,0.7959013339648515,0.8246106247231939,0.8047344003745849,18.0,15.261,0.2692012398595393,1000,992,(u1/(expneg((a-((((b+e2)+(a+a))-a)/a)))/a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div u1 div expneg sub a div sub add add b e2 add a a a a a],5.261586262088469,30.68187242360013,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
305,0.44478991764095904,0.7965546682957221,0.8246106247231939,0.7987917028496939,19.0,15.016,0.15288956862482433,1000,994,expneg(((((((b*((a+((a-b)+e2))*b))*b))**(4))-a)/a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg div sub n4 mul mul b mul add a add sub a b e2 b b a a],15.84904700317895,0.39396372856202416,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
306,0.4314664512577125,0.7926624393194563,0.8246106247231939,0.8047344004305799,17.0,15.143,0.3313750653702889,1000,992,(u1*((expneg(((((((e2-e2)*a)*a)+a)-e2)*b)))**(-1))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 inv expneg mul sub add mul mul sub e2 e2 a a a e2 b],0.47734832945262956,0.1900517964327935,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
307,0.441295832432033,0.797423908626359,0.8246106247231939,0.8047344007237212,16.0,14.765,0.021348670137501753,1000,986,(u1*expneg(((((e2/a)+((d+b)+a))+b)-b))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 expneg sub add add div e2 a add add d b a b b],5.261797457575746,-6.352503868442326,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
308,0.43425052501269945,0.7968536839013547,0.8246106247231939,0.798627602429854,18.0,14.683,0.07741443626886743,1000,985,((((expneg((d*((((((e2-b)*e2)-a)*a)*a)+a))))**(2)))**(2)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[n2 n2 expneg mul d add mul mul sub mul sub e2 b e2 a a a a],-0.03942503561979707,-18.41492617326867,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
309,0.42277840003760536,0.7968356781660979,0.8246106247231939,0.7984941631944404,12.0,14.688,0.08180584101553846,1000,990,((expneg(((exp(((a*e2)*a))*a)-b)))**(3)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[n3 expneg sub mul exp mul mul a e2 a a b],0.3179634028533763,0.36484498115093794,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
310,0.4402980328236183,0.7972191026715393,0.8246106247231939,0.8032597433998655,16.0,14.378,-0.007262634590890403,1000,992,(e1*expneg(((((((e2+e2)-e2)+a)-a)*a)+b))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul e1 expneg add mul sub add sub add e2 e2 e2 a a a b],0.2881464413807932,2.7728676020419263,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
311,0.43970038555835345,0.7948738579694542,0.8246106247231939,0.8140169738981776,19.0,14.253,0.2751486706541354,1000,991,(((expneg(((a*((e2+(((e2-b)*a)*b))*b))*a))/f))**(0.5)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[sqrt div expneg mul mul a mul add e2 mul mul sub e2 b a b b a f],0.11112176006795466,12.64614999056429,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
312,0.41408464042683435,0.7957254545763758,0.8246106247231939,0.8127230393108654,20.0,14.322,0.26988070179712703,1000,981,((((expneg((((((((d-a)-(a-a))*e2)-b)+b)*f)-b)))**(0.5)))**(-1)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[inv sqrt expneg sub mul add sub mul sub sub d a sub a a e2 b b f b],1.0398074974777005,-0.48705446566291505,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
313,0.43394508651941494,0.7963730296044953,0.8246106247231939,0.8014771925244375,14.0,14.345,0.15873665222310007,1000,987,expneg(((((a-a)+f)*((b*e2)-b))*a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg mul mul add sub a a f sub mul b e2 b a],0.13807405994194294,0.13807405994194294,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
314,0.4331254009559279,0.797428239080462,0.8246106247231939,0.8127230392970209,14.0,14.357,0.02547527167233879,1000,991,expneg((((f*b)*(e2/(a-(a-a))))+b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg add mul mul f b div e2 sub a sub a a b],-12.235251577434342,-0.24352612850237337,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
315,0.4401723682558596,0.7969804622747988,0.8246106247231939,0.7975915462726226,13.0,14.245,0.03072121874070268,1000,987,expneg((((((e2-((e2)**(0.5)))-b)*a)-b)-a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg sub sub mul sub sub e2 sqrt e2 b a b a],0.2592231740611867,-0.16674910618580374,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
316,0.44597347645803836,0.7971718379633421,0.8246106247231939,0.8038323172775438,17.0,14.609,0.09116647628690788,1000,991,expneg(((((logabs(f)*(e2-((e2*b)+a)))*a)-a)-a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg sub sub mul mul logabs f sub e2 add mul e2 b a a a a],0.10329090536865179,0.19276992474320934,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
317,0.4600911907749503,0.7972812317966667,0.8246106247231939,0.8040367993368579,16.0,14.128,-0.03414025694554382,1000,988,(u1/expneg((((b-(e2+(a-a)))*b)*(b*b)))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div u1 expneg mul mul sub b add e2 sub a a b mul b b],1.0,0.5785044723354599,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
318,0.4479086684220476,0.7968485227574404,0.8246106247231939,0.7989735408227006,19.0,14.248,0.03335810874444796,1000,989,expneg(((((((((e2-b)*(a-(a*a)))-a)-b)*a))**(2))-a)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg sub n2 mul sub sub mul sub e2 b sub a mul a a a b a a],1.0616975684377075,-0.18752636635976844,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
319,0.4462181881605321,0.7972746884580845,0.8246106247231939,0.8032597437972335,16.0,14.174,-0.0345007472785981,1000,992,(((e1*expneg(((((b*e2)*b)-e2)+a)))/a)*b),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul div mul e1 expneg add sub mul mul b e2 b e2 a a b],2.139097881849368,1.1349584669741763,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
320,0.46037199254009054,0.7975950766745666,0.8246106247231939,0.8127230391562319,20.0,14.267,-0.02381077722759181,1000,994,expneg(((((((((b*f)*e2)-b)-(a+a))+a)+a)+a)-b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[expneg sub add add add sub sub mul mul b f e2 b add a a a a a b],-0.20373534077494793,0.019903908647508097,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
321,0.453959861754213,0.7975345605448865,0.8246106247231939,0.8047344007340798,16.0,14.056,-0.026990561168852224,1000,992,(u1*(expneg(((e2+e2)-(((e2+b)*a)-b)))*b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul u1 mul expneg sub add e2 e2 sub mul add e2 b a b b],1.8099526240052841,0.6478813944354329,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
322,0.4494933633113835,0.7969277607140988,0.8246106247231939,0.8045531106431462,18.0,14.136,0.09530717015665573,1000,995,(d/expneg(((u1-(((((e2-a)-a)*a)-b)*a))-b))),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[div d expneg sub sub u1 mul sub mul sub sub e2 a a a b a b],-0.4366571648949307,0.5258783709222669,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
323,0.44192801690367833,0.7968227937405276,0.8246106247231939,0.8032597436051238,17.0,14.06,0.13944076893275645,1000,990,(b*(((e1*((expneg((e2-((b+e2)*a))))**(-1)))/a)*b)),((expneg(((((((e2-b)+((f-a)*e2))-b)-b)-a)*b)))**(3)),[mul b mul div mul e1 inv expneg sub e2 mul add b e2 a a b],1.2881420992775907,0.3570540198910437,[n3 expneg mul sub sub sub add sub e2 b mul sub f a e2 b b a b],6.096047037016795,0.014547812639748421
