epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
265,0.2882680351511432,0.6640826730969325,0.7382524295853485,0.6761715060299193,18.0,16.814,0.039932545244068446,1000,989,exp((0.0209*(((((((f+u2)+b)-e2)*b)*b)-a)+e2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp mul 0.0209 add sub mul mul sub add add f u2 b e2 b b a e2],61.6374511779228,1.4445819680087706,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
266,0.2868250365026193,0.6607681333329674,0.7382524295853485,0.6762052460531083,18.0,16.028,0.6389576431805046,1000,990,(f*exp(((((((u2*b)-(e2+b))*0.0209)-b)-a)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub sub mul sub mul u2 b add e2 b 0.0209 b a b],1.0185486264525319,1.0372059609420103,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
267,0.277155249587861,0.6643784214935764,0.7382524295853485,0.6856405132272315,18.0,15.78,0.14997086789831668,1000,993,tanh(exp(((log(((((b*b)-(e2-a))-0.0209)-e2))*b)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[tanh exp sub mul log sub sub sub mul b b sub e2 a 0.0209 e2 b b],11.24883545322669,-0.5765358047317977,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
268,0.27662368742270815,0.6616909868839589,0.7382524295853485,0.6794219997800768,17.0,15.889,0.4658307585277364,1000,991,tanh(((f-u2)*exp((((b-((e2+u2)-a))*b)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[tanh mul sub f u2 exp sub mul sub b sub add e2 u2 a b a],3.0520509519324777,0.024285926412509116,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
269,0.2733833386860241,0.662256553971689,0.7382524295853485,0.6886415150086664,21.0,15.524,0.6552510139844276,1000,995,exp(((((log(((a+(((e2-a)-0.0209)*b))+a))*b)-e2)+b)+e2)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp add add sub mul log add add a mul sub sub e2 a 0.0209 b a b e2 b e2],1.043332514944467,-0.4666453195011496,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
270,0.2893056050490445,0.6644649617681219,0.7382524295853485,0.6758640642808683,20.0,15.821,0.05351408291658018,1000,992,exp(((((((e2*(b*((a-a)+a)))-e2)-a)*a)*b)-u2)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub mul mul sub sub mul e2 mul b add sub a a a e2 a a b u2],0.4856995289577698,2.0237704758745627,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
271,0.30470955478737727,0.6635291020422409,0.7382524295853485,0.6774134987992833,18.0,15.97,0.04476680937673907,1000,995,(0.0209+exp(((((b*(((e2-b)*b)+a))-e2)-u2)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[add 0.0209 exp sub sub sub mul b add mul sub e2 b b a e2 u2 b],1.4571006670792555,0.990537277769196,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
272,0.303485938534552,0.6653214307449626,0.7382524295853485,0.6845315026348028,22.0,16.229,0.08559124352855793,1000,993,exp((((((f+(((((e2-b)-e2)-b)-a)-e2))+a)*a)-u2)-a)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub sub mul add add f sub sub sub sub sub e2 b e2 b a e2 a a u2 a],0.017764396275016518,17.80803421585197,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
273,0.3185250904113669,0.6644402891012191,0.7382524295853485,0.6784201223321299,18.0,16.273,0.050759862113412754,1000,994,(f*exp((b-((((0.0209+((0.0209-a)-a))+e2)+a)*a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub b mul add add add 0.0209 sub sub 0.0209 a a e2 a a],0.02313460545637285,-3.090843857129824,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
274,0.3148937653860143,0.6650566530755744,0.7382524295853485,0.6759051307113452,22.0,16.38,0.07773938199065605,1000,995,exp(((((((((((e2+a)-a)-b)-b)-0.0209)-b)-a)-u2)*b)-e2)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub mul sub sub sub sub sub sub sub add e2 a a b b 0.0209 b a u2 b e2],-2.479822962005555,0.9831798526430886,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
275,0.31431181479620757,0.664684614012729,0.7382524295853485,0.6792133657797667,18.0,16.513,0.05646299713559422,1000,991,(f*exp((((((((a-e2)-u2)+a)*a)+b)-0.0209)-a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub add mul add sub sub a e2 u2 a a b 0.0209 a],0.02305580057441943,-3.0410129805390715,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
276,0.3193343399670695,0.6642834091680102,0.7382524295853485,0.6758640643672695,18.0,16.312,0.040972169745571274,1000,993,exp(((((a*((((e2*a)+a)-b)-0.0209))-u2)-e2)-b)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub sub sub mul a sub sub add mul e2 a a b 0.0209 u2 e2 b],0.9915824186066376,0.7229893145644848,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
277,0.3072849985776892,0.6653214610288035,0.7382524295853485,0.6771141644298424,21.0,16.807,0.10921881826671243,1000,994,(f*tanh((exp((((0.0209*((((e2+b)-a)-e2)-e2))-0.0209)-a))*b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f tanh mul exp sub sub mul 0.0209 sub sub sub add e2 b a e2 e2 0.0209
 a b]",1.5869825393224206,0.22984544408251695,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
278,0.31825227884493335,0.6653977010117785,0.7382524295853485,0.6758640635237072,22.0,16.509,0.08628555745560158,1000,993,(b*exp((((a-((((a*((b*e2)+a))-d)+a)-a))-u2)-0.0209))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul b exp sub sub sub a sub add sub mul a add mul b e2 a d a a u2 0.0209],0.07725056972963577,0.2170252822202098,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
279,0.30790794794881415,0.6652059554095842,0.7382524295853485,0.6784201192565149,18.0,16.661,0.09101276044187506,1000,986,(f*exp(((((((e2*a)-(e2+0.0209))*b)*a)-b)*a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp mul sub mul mul sub mul e2 a add e2 0.0209 b a b a],0.9923026138347811,3.0518900288923283,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
280,0.31062330241025976,0.6652231882910548,0.7382524295853485,0.6820130016840289,17.0,16.568,0.09822905617237565,1000,995,(b-exp(((log((((b*(u2-e2))*a)+u2))-a)*a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[sub b exp mul sub log add mul mul b sub u2 e2 a u2 a a],0.08879013273270749,1.3198594917892723,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
281,0.3021795412692318,0.6653881405003716,0.7382524295853485,0.6835688033948791,17.0,16.72,0.10689974393427618,1000,993,exp((log(((b-(0.0209-(((e2-a)-a)*a)))-a))*b)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp mul log sub sub b sub 0.0209 mul sub sub e2 a a a a b],1.922154181577075,-0.39894994602986145,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
282,0.3110610204489207,0.665584079780927,0.7382524295853485,0.6759051380015622,20.0,17.028,0.09092733745017398,1000,991,exp((((((((((u2-u2)+u2)+b)-b)-b)-e2)*a)-0.0209)-u2)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub sub mul sub sub sub add add sub u2 u2 u2 b b b e2 a 0.0209 u2],0.0168244362361811,27.42701014913196,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
283,0.30714574066512224,0.6646008262463405,0.7382524295853485,0.6784201219939705,18.0,16.686,0.21184600152327393,1000,994,((f*exp((0.0209-(((a+0.0209)-((a-e2)*b))-b))))*a),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul mul f exp sub 0.0209 sub sub add a 0.0209 mul sub a e2 b b a],0.04646718644419416,0.023135681401676524,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
284,0.3093260399444223,0.6678150633575105,0.7382524295853485,0.6792133695488008,19.0,17.17,0.1994775146062709,1000,995,(f*exp(((exp(a)+((0.0209*(b+((b-e2)-u2)))-b))*a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp mul add exp a sub mul 0.0209 add b sub sub b e2 u2 b a],1.1012278298932503,6.062126390279872,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
285,0.31354462879896017,0.6636734711863035,0.7382524295853485,0.6898050232987826,16.0,17.041,0.5398253029257738,1000,995,tanh((log(f)*exp((((u2-(0.0209-(b-e2)))*a)-e2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[tanh mul log f exp sub mul sub u2 sub 0.0209 sub b e2 a e2],-0.9810005982280832,1.2885123445076379,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
286,0.3353765719846351,0.6667895600423032,0.7382524295853485,0.6783948320992372,21.0,17.117,0.15583864987634483,1000,995,(f*tanh(exp(((((((((b-0.0209)-a)-0.0209)-b)-e2)-a)-b)*a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f tanh exp mul sub sub sub sub sub sub sub b 0.0209 a 0.0209 b e2 a b
 a]",0.02345814334366992,131.59112101000483,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
287,0.34050992028629823,0.6670886919932134,0.7382524295853485,0.696026412358807,20.0,17.532,0.16780184354626987,1000,994,(f*exp(((u2-((((a*(e2-b))-(a-u2))-a)-e2))-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub u2 sub sub sub mul a sub e2 b sub a u2 a e2 u2],1.0179416773183745,-4.746046151013288,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
288,0.35088788710963803,0.6677322813230029,0.7382524295853485,0.6759437153299839,24.0,17.639,0.17150846570790185,1000,996,exp(((((a*((((((b+(e2-a))-e2)-u2)*0.0209)-e2)+u2))-e2)-a)-b)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[exp sub sub sub mul a add sub mul sub sub add b sub e2 a e2 u2 0.0209 e2
 u2 e2 a b]",-0.9831051990498471,1.4221187006409122,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
289,0.33920651679721286,0.665866337229975,0.7382524295853485,0.682890642586009,18.0,17.759,0.10662785802854817,1000,994,(f*exp(((b*(((a-e2)-(u2*(b+b)))*a))-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub mul b mul sub sub a e2 mul u2 add b b a b],0.0074086220835817545,3.0485120540077326,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
290,0.34899023821724307,0.6653784730699557,0.7382524295853485,0.6774021027132943,24.0,17.664,0.09080254283511392,1000,998,(exp((((((((a+(u2+((b+0.0209)-b)))-0.0209)-b)-a)-e2)*a)-e2))+0.0209),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[add exp sub mul sub sub sub sub add a add u2 sub add b 0.0209 b 0.0209 b
 a e2 a e2 0.0209]",-0.9811029983408068,-0.5348331982386075,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
291,0.3414067323178316,0.6655818122811903,0.7382524295853485,0.6784201223617212,22.0,18.093,0.13865704896249534,1000,993,(f*exp(((((((0.0209-(((e2*a)+a)*a))-0.0209)-a)-b)+a)*b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f exp mul add sub sub sub sub 0.0209 mul add mul e2 a a a 0.0209 a b
 a b]",-0.11492535187754006,1.7516105949884335,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
292,0.3548710953998883,0.6667516994285859,0.7382524295853485,0.6905477847331795,23.0,18.117,0.1298687194633656,1000,994,tanh((f*exp(((a*(((((((b*e2)*b)-b)*b)-b)-u2)*b))-e2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[tanh mul f exp sub mul a mul sub sub mul sub mul mul b e2 b b b b u2 b e2],1.909307686249276,0.8469090059379235,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
293,0.34803713635034966,0.6683553624453576,0.7382524295853485,0.6781880544738905,19.0,18.153,0.18310716247856224,1000,993,exp((((tanh((((((0.0209*b)-e2)*a)+b)+a))-b)-u2)+a)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp add sub sub tanh add add mul sub mul 0.0209 b e2 a b a b u2 a],0.042519829157337374,1.421789911460939,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
294,0.3433104764139535,0.6686135243800712,0.7382524295853485,0.6784201195259778,20.0,18.382,0.1932778928694775,1000,999,(f*exp(((0.0209-((((((b*e2)-a)+b)-b)-0.0209)+b))-e2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub 0.0209 add sub sub add sub mul b e2 a b b 0.0209 b e2],-4.109983464843568,-0.9768654714500987,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
295,0.3341758610526455,0.6675608272754178,0.7382524295853485,0.6786868652366326,19.0,18.504,0.15534484911322288,1000,997,exp(((((((((tanh(e2)*b)*e2)+u2)-b)-e2)-u2)-a)-b)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub sub sub sub sub add mul mul tanh e2 b e2 u2 b e2 u2 a b],-1.3517292271660846,0.9697757943798793,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
296,0.34177462467077824,0.6694003677814231,0.7382524295853485,0.6960283889456562,22.0,18.234,0.23399665367296768,1000,994,(f*(exp((((((((b+(u2-e2))-e2)*a)+a)-0.0209)-a)-u2))*b)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f mul exp sub sub sub add mul sub add b sub u2 e2 e2 a a 0.0209 a u2
 b]",0.008990752507782243,0.0621903990872379,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
297,0.33160200783592586,0.6671598901013447,0.7382524295853485,0.6759057793076148,22.0,18.158,0.13601858004372436,1000,990,exp((((((b*(((((e2*b)-e2)-a)-u2)+b))+u2)-u2)-b)+0.0209)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[exp add sub sub add mul b add sub sub sub mul e2 b e2 a u2 b u2 u2 b
 0.0209]",0.4950463336716781,0.9828807682948094,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
298,0.3247384156914251,0.6678702387289603,0.7382524295853485,0.6784181960456309,15.0,18.579,0.1641261925167088,1000,993,(f*tanh(exp((((((b*0.0209)-e2)*b)-e2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub mul sub mul b 0.0209 e2 b e2 a],3.1105977444428006,-0.9768478131663832,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
299,0.32909716110664555,0.670556322175775,0.7382524295853485,0.6960264163710493,24.0,18.298,0.2611844641485928,1000,989,(f*exp(((((((((((a*e2)-e2)-b)-e2)-a)-b)+u2)-u2)-a)-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f exp sub sub sub add sub sub sub sub sub mul a e2 e2 b e2 a b u2 u2
 a u2]",1.9820554711760754,-0.584405233134779,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
300,0.33609020605080486,0.6692964730117342,0.7382524295853485,0.6786171802378255,22.0,18.602,0.21465378114627687,1000,998,(f*exp((((((((((a-0.0209)-e2)+a)*b)-e2)-u2)-b)*a)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub mul sub sub sub mul add sub sub a 0.0209 e2 a b e2 u2 b a b],0.0056772577627813535,3.0718482182624025,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
301,0.3283737668185286,0.6684736607742063,0.7382524295853485,0.6797180308666472,20.0,18.146,0.18840985885409814,1000,993,exp((((((u2-((((b-u2)-0.0209)*u2)-e2))*a)*b)-e2)-a)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub sub mul mul sub u2 sub mul sub sub b u2 0.0209 u2 e2 a b e2 a],0.35541190161490527,2.7644923526543774,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
302,0.3218034872546501,0.6673691117493595,0.7382524295853485,0.6834068089008135,23.0,18.102,0.14881098512467497,1000,996,tanh(exp((((((((((f+a)-(e2-u2))*a)+u2)-a)-u2)-u2)-b)-a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[tanh exp sub sub sub sub sub add mul sub add f a sub e2 u2 a u2 a u2 u2 b
 a]",0.019489576882467285,0.5610648440317713,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
303,0.313763926514256,0.6666588748999654,0.7382524295853485,0.6960264165756941,18.0,18.008,0.1420135287279743,1000,994,(f*exp(((((((a-e2)-0.0209)-(b*e2))+a)-u2)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub add sub sub sub a e2 0.0209 mul b e2 a u2 b],-1.8782074671912519,-0.9820548448561106,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
304,0.32415953570534056,0.6682840672067796,0.7382524295853485,0.6759051374770193,20.0,18.063,0.1830131413090411,1000,995,exp(((a-((((a*0.0209)-(((u2-e2)*a)-a))+b)+u2))-a)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub sub a add add sub mul a 0.0209 sub mul sub u2 e2 a a b u2 a],0.01682355205254681,0.4652088894536598,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
305,0.31739114007264596,0.6703236699598014,0.7382524295853485,0.6784201223724361,20.0,17.769,0.25192767233845403,1000,995,(((f*exp(((((((e2+b)-0.0209)*b)-b)*b)-e2)))*b)*a),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul mul mul f exp sub mul sub mul sub add e2 b 0.0209 b b b e2 b a],0.047464569511999635,0.9883648117522993,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
306,0.321879071818544,0.6714766183749716,0.7382524295853485,0.694124795086949,19.0,17.728,0.2824765929246965,1000,992,tanh((f*exp(((((0.0209-(b-((e2-a)*a)))+e2)-u2)-0.0209)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[tanh mul f exp sub sub add sub 0.0209 sub b mul sub e2 a a e2 u2 0.0209],-1.0197435551702763,1.6768611014483945,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
307,0.3219525365610565,0.6698854224733084,0.7382524295853485,0.6784201225123652,18.0,17.771,0.23977199598124221,1000,994,(f*exp(((d-(((0.0209-(e2-(e2*b)))-u2)-a))-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub d sub sub sub 0.0209 sub e2 mul e2 b u2 a u2],-4.07034801019591,1.0231349208149414,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
308,0.32215466819885186,0.6694346097316611,0.7382524295853485,0.6985375508745011,21.0,18.045,0.21695612712463533,1000,992,((0.0209*tanh(u2))+(exp(((((((e2*a)*0.0209)-e2)*b)-b)-u2))*f)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[add mul 0.0209 tanh u2 mul exp sub sub mul sub mul mul e2 a 0.0209 e2 b b
 u2 f]",47.44461617562355,2.80494653244206,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
309,0.32690408213031197,0.6678471814139071,0.7382524295853485,0.67842012251958,18.0,17.88,0.1608694191829429,1000,996,(f*exp((0.0209+((((b*(a-e2))-(a*a))*a)-e2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp add 0.0209 sub mul sub mul b sub a e2 mul a a a e2],1.2389758896252157,-0.7884455489682942,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
310,0.3418511603162691,0.6702095612296349,0.7382524295853485,0.6805049616485701,22.0,18.71,0.23978681438626115,1000,995,(f*exp(((((e2-(((((e2-a)-a)*u2)-a)*a))-e2)-u2)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub sub sub e2 mul sub mul sub sub e2 a a u2 a a e2 u2 b],0.0420785553238369,2.8162774287574917,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
311,0.3197863743338552,0.6705472439136341,0.7382524295853485,0.6907879926488233,22.0,18.241,0.25936029636026686,1000,992,(f*exp((((((0.0209-((((e2-a)-b)-b)-b))*a)*e2)-b)-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub mul mul sub 0.0209 sub sub sub sub e2 a b b b a e2 b u2],0.0016867940733810499,2.8228987682838165,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
312,0.31573820893448096,0.6690293941908615,0.7382524295853485,0.6832653593847409,19.0,18.534,0.21595038779670658,1000,996,(f*tanh(exp((((((a*((0.0209-e2)-b))-u2)-0.0209)-a)*a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp mul sub sub sub mul a sub sub 0.0209 e2 b u2 0.0209 a a],0.14963952833020008,134.85867459178894,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
313,0.3341205005421687,0.6720192579398352,0.7382524295853485,0.6838437859626902,17.0,18.207,0.29770396198643817,1000,999,tanh((f*exp((0.0209+(((((b-e2)*a)-u2)-u2)-a))))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[tanh mul f exp add 0.0209 sub sub sub mul sub b e2 a u2 u2 a],0.01673268340683262,-144.77338547386242,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
314,0.35229040795462324,0.675603485149023,0.7382524295853485,0.6960264118495529,18.0,18.282,0.21427224060897498,1000,997,(f*(exp((((((b-0.0209)-(b*b))-e2)*b)-u2))*a)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f mul exp sub mul sub sub sub b 0.0209 mul b b e2 b u2 a],0.061100445935598095,0.0179419564105415,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
315,0.3498413928375278,0.673352677723594,0.7382524295853485,0.6960264165687527,21.0,18.363,0.33938262723492807,1000,996,(f*exp(((((((b-((a*exp(0.0209))*b))-b)*b)*e2)-u2)-a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub mul mul sub sub b mul mul a exp 0.0209 b b b e2 u2 a],2.7952942319261833,0.07928973883807741,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
316,0.36276394708676435,0.6713210149157706,0.7382524295853485,0.6784201225193619,22.0,18.741,0.28210214008187917,1000,995,(f*(d*exp(((((((((a-a)-e2)+b)*b)-b)-a)-a)*a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f mul d exp mul sub sub sub mul add sub sub a a e2 b b b a a a],1.2386646386720104,0.01867734922739344,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
317,0.36936545432307366,0.671612376543317,0.7382524295853485,0.6759725718884684,20.0,19.159,0.2707452336677075,1000,995,exp(((b+(((((((e2-a)*b)+u2)-e2)*a)*0.0209)-u2))-b)),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[exp sub add b sub mul mul sub add mul sub e2 a b u2 e2 a 0.0209 u2 b],5.366274886627852,0.8472727620715838,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
318,0.37417961912802356,0.6744436189441966,0.7382524295853485,0.6941247952999893,19.0,18.857,0.31633679654334,1000,997,tanh((f*exp(((((((b-e2)-a)-(b*a))*b)*b)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[tanh mul f exp sub mul mul sub sub sub b e2 a mul b a b b u2],120.7717735438194,0.14051203212149974,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
319,0.37265205507731236,0.6761199473948182,0.7382524295853485,0.6897650792015674,22.0,18.957,0.09271499367090752,1000,996,(f*exp((((((((((b*a)-a)*e2)-0.0209)-b)-e2)-u2)*b)+0.0209))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f exp add mul sub sub sub sub mul sub mul b a a e2 0.0209 b e2 u2 b
 0.0209]",1.6148266841101082,1.6131749679451493,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
