epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix,a,b
8,0.5908549046847591,5.0,5,True,False,((1.0*sqrt_eu1)*a),[mul mul 1.0 sqrt_eu1 a],1.885335953648294,1.0
8,0.5595946089814617,8.0,8,True,False,(1.0*tanh(((sqrt_eu1*sqrt_eu1)*b))),[mul 1.0 tanh mul mul sqrt_eu1 sqrt_eu1 b],1.0,9.86232924054838
8,0.2064408126256009,8.0,8,True,False,tanh((f*(sqrt_eu1*(1.0*d)))),[tanh mul f mul sqrt_eu1 mul 1.0 d],1.0,1.0
8,0.09290866480759971,4.0,4,True,False,(f*tanh(sqrt_eu1)),[mul f tanh sqrt_eu1],1.0,1.0
8,0.32366235232997853,6.0,6,True,False,tanh((sqrt_eu1*(1.0*sqrt_eu1))),[tanh mul sqrt_eu1 mul 1.0 sqrt_eu1],1.0,1.0
8,0.46116784317548426,8.0,8,True,False,(sqrt_eu2*(sqrt_eu1*(a*tanh(1.0)))),[mul sqrt_eu2 mul sqrt_eu1 mul a tanh 1.0],0.31844366128718554,1.0
8,0.5404399628934562,5.0,5,True,False,((sqrt_eu1*f)*sqrt_eu1),[mul mul sqrt_eu1 f sqrt_eu1],1.0,1.0
8,0.09148561654216691,7.0,7,True,False,(f*((sqrt_eu1*1.0)*1.0)),[mul f mul mul sqrt_eu1 1.0 1.0],1.0,1.0
8,0.18284420833411946,8.0,8,True,False,tanh((sqrt_eu1*((f*a)*f))),[tanh mul sqrt_eu1 mul mul f a f],1.0,1.0
8,0.5938150048461236,6.0,6,True,True,(f*(a*tanh(sqrt_eu1))),[mul f mul a tanh sqrt_eu1],0.18496951229199987,1.0
8,0.3017746970860395,9.0,9,True,False,(b*(1.0*(b*(sqrt_eu1*sqrt_eu2)))),[mul b mul 1.0 mul b mul sqrt_eu1 sqrt_eu2],1.0,-6.128504600347836e-17
8,0.5910189412841504,6.0,6,True,False,tanh(((sqrt_eu1*b)*1.0)),[tanh mul mul sqrt_eu1 b 1.0],1.0,1.9885007947665172
8,0.5940819192638104,5.0,5,True,True,(f*(b*sqrt_eu1)),[mul f mul b sqrt_eu1],1.0,0.18242267684422048
8,0.007827793241258567,5.0,5,True,False,(f*(f*sqrt_eu1)),[mul f mul f sqrt_eu1],1.0,1.0
8,0.5940743072574326,6.0,6,True,True,(f*tanh((sqrt_eu1*b))),[mul f tanh mul sqrt_eu1 b],1.0,0.18250701163234995
8,0.09630057264423954,8.0,8,True,False,((f*sqrt_eu1)*tanh((sqrt_eu1*f))),[mul mul f sqrt_eu1 tanh mul sqrt_eu1 f],1.0,1.0
8,0.5910189415009286,8.0,8,True,False,tanh(((1.0*(a*sqrt_eu1))*a)),[tanh mul mul 1.0 mul a sqrt_eu1 a],1.4101891283481758,1.0
8,0.5001179801749409,7.0,7,True,False,(b*(1.0*(b*a))),[mul b mul 1.0 mul b a],0.7531322899285021,0.6557877820162645
8,0.5670307164666428,10.0,10,True,False,(f*tanh(((f*a)*(sqrt_eu1*b)))),[mul f tanh mul mul f a mul sqrt_eu1 b],0.13018462971337516,0.1301846297133759
8,0.5908549046780095,9.0,9,True,False,(d*((sqrt_eu1*(a*a))*b)),[mul d mul mul sqrt_eu1 mul a a b],1.2764189722077375,1.1571808293565178
8,0.44243426086712634,4.0,4,True,False,(d*tanh(sqrt_eu1)),[mul d tanh sqrt_eu1],1.0,1.0
8,0.5447993594374521,7.0,7,True,False,(a*(b*(sqrt_eu1*sqrt_eu1))),[mul a mul b mul sqrt_eu1 sqrt_eu1],2.983121161612334,2.983121161612334
8,0.37975253854368685,6.0,6,True,False,tanh((a*(sqrt_eu2*d))),[tanh mul a mul sqrt_eu2 d],0.03138653229458094,1.0
8,0.5699603465476916,14.0,14,True,False,tanh(((((1.0*(sqrt_eu1*sqrt_eu1))*(a*1.0))*f)*a)),[tanh mul mul mul mul 1.0 mul sqrt_eu1 sqrt_eu1 mul a 1.0 f a],0.9781353895853183,1.0
8,0.44243426086712634,4.0,4,True,False,tanh((d*sqrt_eu1)),[tanh mul d sqrt_eu1],1.0,1.0
8,0.5001179798107468,4.0,4,True,False,(a*tanh(b)),[mul a tanh b],0.5222884961419962,0.7251962550269622
8,0.5447993594374615,8.0,8,True,False,(a*(tanh(1.0)*(sqrt_eu1*sqrt_eu1))),[mul a mul tanh 1.0 mul sqrt_eu1 sqrt_eu1],11.684715333363819,1.0
8,0.569960347119861,10.0,10,True,False,tanh((b*(f*((sqrt_eu1*sqrt_eu1)*d)))),[tanh mul b mul f mul mul sqrt_eu1 sqrt_eu1 d],1.0,0.9567381892234279
8,0.4953409895499314,5.0,5,True,False,(a*(1.0*f)),[mul a mul 1.0 f],0.03108609623438595,1.0
8,0.5910189414052104,6.0,6,True,False,tanh((a*(sqrt_eu1*b))),[tanh mul a mul sqrt_eu1 b],1.4101433775134635,1.4101433775134635
8,0.46116784317548426,7.0,7,True,False,(d*((sqrt_eu2*sqrt_eu1)*b)),[mul d mul mul sqrt_eu2 sqrt_eu1 b],1.0,0.24252483143747752
8,0.18284420722234324,6.0,6,True,False,tanh((b*(f*b))),[tanh mul b mul f b],1.0,1.0
8,0.1828495368360584,6.0,6,True,False,tanh((d*(sqrt_eu2*d))),[tanh mul d mul sqrt_eu2 d],1.0,1.0
8,0.18284420722234324,6.0,6,True,False,tanh((b*(f*a))),[tanh mul b mul f a],1.0,1.0
8,0.3017746970860395,12.0,12,True,False,(sqrt_eu1*(tanh(b)*((1.0*(f*1.0))*b))),[mul sqrt_eu1 mul tanh b mul mul 1.0 mul f 1.0 b],1.0,5.935288563975063e-17
8,0.5940819192638104,5.0,5,True,True,(a*(sqrt_eu1*f)),[mul a mul sqrt_eu1 f],0.1824226768442205,1.0
8,0.5920499865749226,6.0,6,True,False,tanh((b*(sqrt_eu1*f))),[tanh mul b mul sqrt_eu1 f],1.0,0.19226998238695672
8,0.5595946089814617,6.0,6,True,False,tanh((sqrt_eu1*(a*sqrt_eu1))),[tanh mul sqrt_eu1 mul a sqrt_eu1],9.86232924054838,1.0
8,0.500117980185819,5.0,5,True,False,(b*(1.0*a)),[mul b mul 1.0 a],0.5691124210697599,0.5691124210697599
8,0.47585034706640844,6.0,6,True,False,(tanh(sqrt_eu1)*(sqrt_eu2*sqrt_eu1)),[mul tanh sqrt_eu1 mul sqrt_eu2 sqrt_eu1],1.0,1.0
8,0.18284420336824972,6.0,6,True,False,tanh((sqrt_eu2*(1.0*f))),[tanh mul sqrt_eu2 mul 1.0 f],1.0,1.0
8,0.30615886668726866,8.0,8,True,False,tanh((1.0*(sqrt_eu1*(sqrt_eu1*sqrt_eu1)))),[tanh mul 1.0 mul sqrt_eu1 mul sqrt_eu1 sqrt_eu1],1.0,1.0
8,0.5595266458511018,10.0,10,True,False,(tanh(a)*((1.0*(f*sqrt_eu1))*sqrt_eu1)),[mul tanh a mul mul 1.0 mul f sqrt_eu1 sqrt_eu1],1.3381992313610411,1.0
8,0.0014066246456066118,5.0,5,True,False,(d*(f*f)),[mul d mul f f],1.0,1.0
8,0.44509704019827917,9.0,9,True,False,((tanh(b)*tanh(b))*(1.0*sqrt_eu1)),[mul mul tanh b tanh b mul 1.0 sqrt_eu1],1.0,7.785860169711399
8,0.3483027096239215,10.0,10,True,False,(sqrt_eu1*tanh((((sqrt_eu1*1.0)*f)*sqrt_eu1))),[mul sqrt_eu1 tanh mul mul mul sqrt_eu1 1.0 f sqrt_eu1],1.0,1.0
8,0.5001179801825351,4.0,4,True,False,tanh((d*a)),[tanh mul d a],0.3359847202622447,1.0
8,0.5910189412841504,6.0,6,True,False,tanh((1.0*(a*sqrt_eu1))),[tanh mul 1.0 mul a sqrt_eu1],1.9885007947665172,1.0
8,0.5910189412841504,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],1.9885007947665172,1.0
8,0.4953409895499314,7.0,7,True,False,(1.0*(f*(1.0*b))),[mul 1.0 mul f mul 1.0 b],1.0,0.03108609623438595
8,0.5940819192638104,5.0,5,True,True,(f*(sqrt_eu1*b)),[mul f mul sqrt_eu1 b],1.0,0.18242267684422048
8,0.5910189412841504,4.0,4,True,False,tanh((b*sqrt_eu1)),[tanh mul b sqrt_eu1],1.0,1.9885007947665172
8,0.18284420722234324,4.0,4,True,False,tanh((f*a)),[tanh mul f a],1.0,1.0
8,0.18284420336824972,8.0,8,True,False,tanh((((f*f)*1.0)*f)),[tanh mul mul mul f f 1.0 f],1.0,1.0
8,0.3017746970860395,9.0,9,True,False,(sqrt_eu1*(sqrt_eu2*(a*(a*a)))),[mul sqrt_eu1 mul sqrt_eu2 mul a mul a a],-1.9215234388485888e-17,1.0
8,0.37448070381385823,6.0,6,True,False,(sqrt_eu2*tanh((b*1.0))),[mul sqrt_eu2 tanh mul b 1.0],1.0,0.0278773264482129
8,0.5001179791997458,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,0.5796293854270951
8,0.18284420722234324,12.0,12,True,False,tanh((d*((a*d)*((1.0*f)*b)))),[tanh mul d mul mul a d mul mul 1.0 f b],1.0,1.0
8,0.18284420722234324,8.0,8,True,False,tanh((b*((a*1.0)*f))),[tanh mul b mul mul a 1.0 f],1.0,1.0
8,0.25050908512435627,4.0,4,True,False,tanh((1.0*d)),[tanh mul 1.0 d],1.0,1.0
8,0.5001179801825351,4.0,4,True,False,(1.0*tanh(a)),[mul 1.0 tanh a],0.3359847202622447,1.0
8,0.5910189412841504,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],1.9885007947665172,1.0
8,0.32366235232997853,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*d))),[tanh mul sqrt_eu1 mul sqrt_eu1 d],1.0,1.0
8,0.4816556048276468,9.0,9,True,False,(1.0*(sqrt_eu1*((sqrt_eu1*sqrt_eu1)*b))),[mul 1.0 mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1 b],1.0,38.09802385457231
8,0.09290866618427787,7.0,7,True,False,(tanh(sqrt_eu1)*(tanh(f)*f)),[mul tanh sqrt_eu1 mul tanh f f],1.0,1.0
8,0.18284420336824972,6.0,6,True,False,tanh((f*(f*f))),[tanh mul f mul f f],1.0,1.0
8,0.5910294754379144,6.0,6,True,False,(a*tanh((1.0*sqrt_eu1))),[mul a tanh mul 1.0 sqrt_eu1],1.9122427946985416,1.0
8,0.5595946089814617,6.0,6,True,False,tanh((sqrt_eu1*(a*sqrt_eu1))),[tanh mul sqrt_eu1 mul a sqrt_eu1],9.86232924054838,1.0
8,0.43567151095082496,14.0,14,True,False,tanh((((sqrt_eu1*((sqrt_eu1*f)*(sqrt_eu1*sqrt_eu1)))*sqrt_eu1)*a)),"[tanh mul mul mul sqrt_eu1 mul mul sqrt_eu1 f mul sqrt_eu1 sqrt_eu1
 sqrt_eu1 a]",75.95224831429331,1.0
8,0.5910294754379144,4.0,4,True,False,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],1.9122427946985416,1.0
8,0.18284420336824972,4.0,4,True,False,tanh((f*sqrt_eu2)),[tanh mul f sqrt_eu2],1.0,1.0
8,0.5908549046847591,5.0,5,True,False,(sqrt_eu1*(a*1.0)),[mul sqrt_eu1 mul a 1.0],1.885335953648294,1.0
8,0.49847433648785,11.0,11,True,False,((f*f)*((sqrt_eu1*sqrt_eu1)*(sqrt_eu1*b))),[mul mul f f mul mul sqrt_eu1 sqrt_eu1 mul sqrt_eu1 b],1.0,0.35952258210695365
8,0.49730049777388013,12.0,12,True,False,(((sqrt_eu1*sqrt_eu1)*(f*(tanh(d)*sqrt_eu1)))*a),[mul mul mul sqrt_eu1 sqrt_eu1 mul f mul tanh d sqrt_eu1 a],4.968008429941623,1.0
8,0.015207673599890401,4.0,4,True,False,(f*tanh(f)),[mul f tanh f],1.0,1.0
8,0.544799358646936,9.0,9,True,False,(a*(b*(sqrt_eu1*(sqrt_eu1*a)))),[mul a mul b mul sqrt_eu1 mul sqrt_eu1 a],2.320009424795544,1.653289136464129
8,0.3017746970860395,7.0,7,True,False,(((a*sqrt_eu2)*a)*sqrt_eu1),[mul mul mul a sqrt_eu2 a sqrt_eu1],-1.9215234388485888e-17,1.0
8,0.18284420722234324,8.0,8,True,False,tanh((b*(f*(a*a)))),[tanh mul b mul f mul a a],1.0,1.0
8,0.18284420722234324,6.0,6,True,False,tanh((a*(d*f))),[tanh mul a mul d f],1.0,1.0
8,0.5910189425006256,8.0,8,True,False,tanh((a*((b*a)*sqrt_eu1))),[tanh mul a mul mul b a sqrt_eu1],1.3014718263319471,1.1740084887450133
8,0.4953409895499314,8.0,8,True,False,(a*(tanh(d)*(f*1.0))),[mul a mul tanh d mul f 1.0],0.04081714124417665,1.0
8,0.44509717024163037,8.0,8,True,False,(sqrt_eu1*tanh((a*(f*b)))),[mul sqrt_eu1 tanh mul a mul f b],1.0,1.0
8,0.4953409895499314,5.0,5,True,False,(f*(d*a)),[mul f mul d a],0.03108609623438595,1.0
8,0.44509717024163037,6.0,6,True,False,(sqrt_eu1*tanh((b*f))),[mul sqrt_eu1 tanh mul b f],1.0,1.0
8,0.3017746970860395,5.0,5,True,False,(a*(a*d)),[mul a mul a d],-2.414276422188824e-17,1.0
8,0.5940819192637719,8.0,8,True,True,(tanh(b)*(1.0*(sqrt_eu1*f))),[mul tanh b mul 1.0 mul sqrt_eu1 f],1.0,0.18448758973776253
8,0.5910189412841504,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,1.9885007947665172
8,0.594081918597022,8.0,8,True,True,(sqrt_eu1*(tanh(b)*(a*f))),[mul sqrt_eu1 mul tanh b mul a f],0.3259216325172676,0.632434352187411
8,0.3017746970860395,7.0,7,True,False,(((sqrt_eu2*b)*sqrt_eu1)*b),[mul mul mul sqrt_eu2 b sqrt_eu1 b],1.0,-1.9215234388485888e-17
8,0.5447993594374615,5.0,5,True,False,(sqrt_eu1*(b*sqrt_eu1)),[mul sqrt_eu1 mul b sqrt_eu1],1.0,8.899010911896603
8,0.25050908512435627,4.0,4,True,False,tanh((1.0*1.0)),[tanh mul 1.0 1.0],1.0,1.0
8,0.5596426277518721,8.0,8,True,False,(f*tanh(((sqrt_eu1*a)*sqrt_eu1))),[mul f tanh mul mul sqrt_eu1 a sqrt_eu1],0.8719738122868176,1.0
8,0.18284420833411946,6.0,6,True,False,tanh((sqrt_eu1*(f*f))),[tanh mul sqrt_eu1 mul f f],1.0,1.0
8,0.18284420833411946,6.0,6,True,False,tanh(((f*f)*sqrt_eu1)),[tanh mul mul f f sqrt_eu1],1.0,1.0
8,0.3017746970860395,10.0,10,True,False,(a*(sqrt_eu1*(a*(tanh(f)*f)))),[mul a mul sqrt_eu1 mul a mul tanh f f],2.565642007779545e-18,1.0
8,0.5595946110746033,10.0,10,True,False,tanh((a*((sqrt_eu1*(b*b))*sqrt_eu1))),[tanh mul a mul mul sqrt_eu1 mul b b sqrt_eu1],1.704807295124849,2.4052628269079572
8,0.5001179799150581,4.0,4,True,False,(a*tanh(f)),[mul a tanh f],0.32388882973831495,1.0
8,0.49730049777388013,9.0,9,True,False,(a*(sqrt_eu1*(f*(sqrt_eu1*sqrt_eu1)))),[mul a mul sqrt_eu1 mul f mul sqrt_eu1 sqrt_eu1],3.783606186982514,1.0
8,0.3744807038140261,7.0,7,True,False,((b*(sqrt_eu2*b))*a),[mul mul b mul sqrt_eu2 b a],0.6424902588137035,0.20827463213655067
8,0.3742528146527932,8.0,8,True,False,(sqrt_eu2*tanh(((f*a)*a))),[mul sqrt_eu2 tanh mul mul f a a],-0.052145192054327966,1.0
8,0.18284420336824972,6.0,6,True,False,tanh((f*(a*f))),[tanh mul f mul a f],1.0,1.0
8,0.5910189414052103,6.0,6,True,False,tanh((sqrt_eu1*(b*a))),[tanh mul sqrt_eu1 mul b a],1.4101433775134635,1.4101433775134635
8,0.44509712273422253,10.0,10,True,False,(sqrt_eu1*tanh((d*(f*(a*sqrt_eu1))))),[mul sqrt_eu1 tanh mul d mul f mul a sqrt_eu1],5.059631736115587,1.0
8,0.18284420722234324,6.0,6,True,False,tanh((d*(b*f))),[tanh mul d mul b f],1.0,1.0
8,0.5001179791997458,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,0.5796293854270951
8,0.22057034211521842,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu1)),[tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
8,0.0014066246579485541,6.0,6,True,False,(f*(f*tanh(f))),[mul f mul f tanh f],1.0,1.0
8,0.25050908512435627,4.0,4,True,False,tanh((d*d)),[tanh mul d d],1.0,1.0
8,0.4953409895488203,5.0,5,True,False,(b*(f*a)),[mul b mul f a],0.17631262487222166,0.17631262487222166
8,0.3017746970860395,7.0,7,True,False,(a*((sqrt_eu1*f)*a)),[mul a mul mul sqrt_eu1 f a],-2.6985912767926565e-17,1.0
8,0.37448070381403287,5.0,5,True,False,(b*(sqrt_eu2*1.0)),[mul b mul sqrt_eu2 1.0],1.0,0.027870142614273577
8,0.5940819192638104,7.0,7,True,True,(b*(sqrt_eu1*(d*f))),[mul b mul sqrt_eu1 mul d f],1.0,0.1824226768442205
8,0.32366235232997853,6.0,6,True,False,(1.0*tanh((sqrt_eu1*sqrt_eu1))),[mul 1.0 tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
8,0.18284420336824972,4.0,4,True,False,tanh((sqrt_eu2*f)),[tanh mul sqrt_eu2 f],1.0,1.0
8,0.5940819192638104,5.0,5,True,True,(b*(sqrt_eu1*f)),[mul b mul sqrt_eu1 f],1.0,0.1824226768442205
8,0.5095448914956052,10.0,10,True,False,tanh((sqrt_eu1*((b*f)*(sqrt_eu1*sqrt_eu1)))),[tanh mul sqrt_eu1 mul mul b f mul sqrt_eu1 sqrt_eu1],1.0,4.2979413647938
8,0.5447993586469358,11.0,11,True,False,(((1.0*((a*b)*sqrt_eu1))*sqrt_eu1)*a),[mul mul mul 1.0 mul mul a b sqrt_eu1 sqrt_eu1 a],2.3200094247955434,1.6532891364641296
8,0.007938054342655793,6.0,6,True,False,(f*(f*tanh(sqrt_eu1))),[mul f mul f tanh sqrt_eu1],1.0,1.0
8,0.18284420341831834,12.0,12,True,False,tanh((sqrt_eu2*((b*(b*(a*f)))*sqrt_eu1))),[tanh mul sqrt_eu2 mul mul b mul b mul a f sqrt_eu1],1.0,1.0
8,0.016224247195181667,11.0,11,True,False,((sqrt_eu1*f)*(f*(f*(sqrt_eu1*sqrt_eu1)))),[mul mul sqrt_eu1 f mul f mul f mul sqrt_eu1 sqrt_eu1],1.0,1.0
8,0.44509717024163037,6.0,6,True,False,(d*(sqrt_eu1*tanh(f))),[mul d mul sqrt_eu1 tanh f],1.0,1.0
8,0.5404399628934562,5.0,5,True,False,(sqrt_eu1*(f*sqrt_eu1)),[mul sqrt_eu1 mul f sqrt_eu1],1.0,1.0
8,0.5001179777819992,10.0,10,True,False,(1.0*tanh((((d*a)*a)*b))),[mul 1.0 tanh mul mul mul d a a b],0.6644957196189338,0.7609697309044227
8,0.2064408126256009,6.0,6,True,False,tanh((1.0*(sqrt_eu1*f))),[tanh mul 1.0 mul sqrt_eu1 f],1.0,1.0
8,0.017584184010886933,4.0,4,True,False,(sqrt_eu2*tanh(f)),[mul sqrt_eu2 tanh f],1.0,1.0
8,0.5670278248501998,7.0,7,True,False,(f*(f*(sqrt_eu1*a))),[mul f mul f mul sqrt_eu1 a],0.016939970752049092,1.0
8,0.590854907992734,10.0,10,True,False,(sqrt_eu1*(b*(tanh(f)*(a*b)))),[mul sqrt_eu1 mul b mul tanh f mul a b],1.1571808365711922,1.2764189815604654
8,0.5908549046780095,9.0,9,True,False,(b*(((d*a)*a)*sqrt_eu1)),[mul b mul mul mul d a a sqrt_eu1],1.2764189722077375,1.1571808293565178
8,0.590854904675144,12.0,12,True,False,(b*(tanh((1.0*b))*((b*sqrt_eu1)*a))),[mul b mul tanh mul 1.0 b mul mul b sqrt_eu1 a],1.1960356823867928,1.344019469440718
8,0.445096444123803,6.0,6,True,False,(tanh((b*sqrt_eu1))*sqrt_eu1),[mul tanh mul b sqrt_eu1 sqrt_eu1],1.0,38.64463322070929
8,0.3742519473135031,7.0,7,True,False,(sqrt_eu2*(1.0*(a*f))),[mul sqrt_eu2 mul 1.0 mul a f],0.0027183443052507033,1.0
8,0.5920499866106022,12.0,12,True,True,tanh(((f*sqrt_eu1)*(d*((d*b)*b)))),[tanh mul mul f sqrt_eu1 mul d mul mul d b b],1.0,0.4384876968598772
8,0.09290866480759971,6.0,6,True,False,(f*tanh((d*sqrt_eu1))),[mul f tanh mul d sqrt_eu1],1.0,1.0
8,0.590854904683685,5.0,5,True,False,(sqrt_eu1*(a*b)),[mul sqrt_eu1 mul a b],1.3730760053438198,1.3730760053438198
8,0.3017746970860395,4.0,4,True,False,(a*tanh(a)),[mul a tanh a],5.389899153542726e-18,1.0
8,0.5920499865749226,6.0,6,True,False,tanh((b*(f*sqrt_eu1))),[tanh mul b mul f sqrt_eu1],1.0,0.19226998238695672
8,0.18284420336824972,6.0,6,True,False,tanh(((f*a)*f)),[tanh mul mul f a f],1.0,1.0
8,0.5595946111178302,8.0,8,True,False,tanh((b*(sqrt_eu1*(sqrt_eu1*a)))),[tanh mul b mul sqrt_eu1 mul sqrt_eu1 a],3.140523084071404,3.140523084071404
8,0.5910189414052104,6.0,6,True,False,tanh((b*(a*sqrt_eu1))),[tanh mul b mul a sqrt_eu1],1.4101433775134635,1.4101433775134635
8,0.5595946089814617,6.0,6,True,False,tanh((sqrt_eu1*(a*sqrt_eu1))),[tanh mul sqrt_eu1 mul a sqrt_eu1],9.86232924054838,1.0
8,0.44508772480339265,4.0,4,True,False,(tanh(sqrt_eu2)*sqrt_eu1),[mul tanh sqrt_eu2 sqrt_eu1],1.0,1.0
8,0.47894069107572596,5.0,5,True,False,(sqrt_eu2*(sqrt_eu1*sqrt_eu1)),[mul sqrt_eu2 mul sqrt_eu1 sqrt_eu1],1.0,1.0
8,0.007938054342655793,10.0,10,True,False,(f*((tanh(sqrt_eu1)*1.0)*(1.0*f))),[mul f mul mul tanh sqrt_eu1 1.0 mul 1.0 f],1.0,1.0
8,0.568467493841149,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*f))),[tanh mul sqrt_eu1 mul sqrt_eu1 f],1.0,1.0
8,0.5910189412841504,4.0,4,True,False,tanh((b*sqrt_eu1)),[tanh mul b sqrt_eu1],1.0,1.9885007947665172
8,0.5001179791997458,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,0.5796293854270951
8,0.5940819192638104,5.0,5,True,True,((b*sqrt_eu1)*f),[mul mul b sqrt_eu1 f],1.0,0.18242267684422048
8,0.4792749719831903,8.0,8,True,False,(a*((f*tanh(d))*f)),[mul a mul mul f tanh d f],0.0037673634379214987,1.0
8,0.5908549046780095,7.0,7,True,False,(a*((b*sqrt_eu1)*a)),[mul a mul mul b sqrt_eu1 a],1.2764189722077373,1.1571808293565182
8,0.590854904683685,7.0,7,True,False,(d*((sqrt_eu1*a)*b)),[mul d mul mul sqrt_eu1 a b],1.3730760053438198,1.3730760053438198
8,0.2064408126256009,4.0,4,True,False,tanh((f*sqrt_eu1)),[tanh mul f sqrt_eu1],1.0,1.0
8,0.4583454389844591,7.0,7,True,False,(f*(f*(f*b))),[mul f mul f mul f b],1.0,0.00025611869108469116
8,0.49534098954802475,6.0,6,True,False,((1.0*f)*tanh(a)),[mul mul 1.0 f tanh a],0.03109605574359628,1.0
8,0.5940819192638104,5.0,5,True,True,(sqrt_eu1*(b*f)),[mul sqrt_eu1 mul b f],1.0,0.18242267684422048
8,0.22057034211521842,6.0,6,True,False,tanh((sqrt_eu2*(sqrt_eu1*1.0))),[tanh mul sqrt_eu2 mul sqrt_eu1 1.0],1.0,1.0
8,0.020069328612002422,6.0,6,True,False,(d*(tanh(1.0)*f)),[mul d mul tanh 1.0 f],1.0,1.0
8,0.18284420722234324,4.0,4,True,False,tanh((b*f)),[tanh mul b f],1.0,1.0
8,0.5001063530634414,4.0,4,True,False,(tanh(sqrt_eu2)*b),[mul tanh sqrt_eu2 b],1.0,0.3238952517433889
8,0.18284420722234324,6.0,6,True,False,tanh((b*(b*f))),[tanh mul b mul b f],1.0,1.0
8,0.37975253854368685,4.0,4,True,False,tanh((sqrt_eu2*b)),[tanh mul sqrt_eu2 b],1.0,0.03138653229458094
8,0.44508772480339265,4.0,4,True,False,(tanh(sqrt_eu2)*sqrt_eu1),[mul tanh sqrt_eu2 sqrt_eu1],1.0,1.0
8,0.5910189412841504,4.0,4,True,False,tanh((b*sqrt_eu1)),[tanh mul b sqrt_eu1],1.0,1.9885007947665172
8,0.3017746970860395,8.0,8,True,False,(b*tanh(((d*b)*d))),[mul b tanh mul mul d b d],1.0,-9.614562493230922e-18
8,0.18284420336824972,4.0,4,True,False,tanh((f*sqrt_eu2)),[tanh mul f sqrt_eu2],1.0,1.0
8,0.5595946111178302,10.0,10,True,False,tanh((d*((a*(sqrt_eu1*b))*sqrt_eu1))),[tanh mul d mul mul a mul sqrt_eu1 b sqrt_eu1],3.1405230840714036,3.1405230840714036
8,0.25050908512435627,6.0,6,True,False,(1.0*(1.0*tanh(1.0))),[mul 1.0 mul 1.0 tanh 1.0],1.0,1.0
8,0.4583454389844591,7.0,7,True,False,(f*(f*(a*f))),[mul f mul f mul a f],0.00025611869108469116,1.0
8,0.5596426277518721,8.0,8,True,False,(f*tanh((sqrt_eu1*(a*sqrt_eu1)))),[mul f tanh mul sqrt_eu1 mul a sqrt_eu1],0.8719738122868176,1.0
8,0.44243426086712634,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
8,0.5908549046842753,12.0,12,True,False,(sqrt_eu1*(a*((tanh(a)*b)*(a*b)))),[mul sqrt_eu1 mul a mul mul tanh a b mul a b],1.238465456689904,1.2060839082762513
8,0.4792749719831903,5.0,5,True,False,(f*(a*f)),[mul f mul a f],0.002869201977682433,1.0
8,0.5908549046847591,5.0,5,True,False,(sqrt_eu1*(a*1.0)),[mul sqrt_eu1 mul a 1.0],1.885335953648294,1.0
8,0.5001063526881978,9.0,9,True,False,(d*(tanh(sqrt_eu2)*(b*tanh(a)))),[mul d mul tanh sqrt_eu2 mul b tanh a],0.7252005675655901,0.5222966235651062
8,0.1828495368360584,4.0,4,True,False,tanh((d*sqrt_eu2)),[tanh mul d sqrt_eu2],1.0,1.0
8,0.4450970500019293,4.0,4,True,False,(sqrt_eu1*tanh(b)),[mul sqrt_eu1 tanh b],1.0,7.477494054538457
8,0.5908549035618156,6.0,6,True,False,(sqrt_eu1*(b*tanh(a))),[mul sqrt_eu1 mul b tanh a],1.5067984390216764,2.080034121464326
8,0.5910189412841504,6.0,6,True,False,(d*tanh((a*sqrt_eu1))),[mul d tanh mul a sqrt_eu1],1.9885007947665172,1.0
8,0.5910189412841504,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],1.9885007947665172,1.0
8,0.4816556048276462,9.0,9,True,False,(sqrt_eu1*((b*sqrt_eu1)*(a*sqrt_eu1))),[mul sqrt_eu1 mul mul b sqrt_eu1 mul a sqrt_eu1],6.172359774160596,6.172359774160596
8,0.5920499865749226,8.0,8,True,False,tanh((f*((sqrt_eu1*1.0)*a))),[tanh mul f mul mul sqrt_eu1 1.0 a],0.19226998238695672,1.0
8,0.5001179801825351,4.0,4,True,False,(tanh(b)*1.0),[mul tanh b 1.0],1.0,0.3359847202622447
8,0.5940819192618135,7.0,7,True,True,(f*((a*b)*sqrt_eu1)),[mul f mul mul a b sqrt_eu1],0.4271099463933965,0.4271099463933965
