epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
124,0.47615300632118635,0.7785110549219951,0.8058069273761069,0.8029194683490884,12.0,12.081,0.32137003929450564,1000,999,(f/((((((a+(((e2)**(2))*b)))**(2)))**(2))/b)),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f div n2 n2 add a mul n2 e2 b b],0.47098454703068054,0.0018041664795309263,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
125,0.4749943529157443,0.7749023503964249,0.8058069273761069,0.7974837716370979,14.0,12.212,0.30342782572247834,1000,999,(f/(b+((e2*((((e2)**(2))+e2)*a))+b))),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f add b add mul e2 mul add n2 e2 e2 a b],0.07386509640472466,13.827500027139035,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
126,0.4704218914504779,0.7695046756740641,0.8058069273761069,0.8029194661742926,17.0,12.003,0.4703092046496592,1000,998,((f/b)/(((((((((e2/b)/b)*a)*e2)+b))**(2)))**(2))),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div div f b n2 n2 add mul mul div div e2 b b a e2 b],0.027836887842748344,1.9370866669766695,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
127,0.470523457077101,0.7759503505041719,0.8058069273761069,0.8049765281483183,16.0,12.338,0.20364476991663127,1000,999,(f/(((((((((((e2/b))**(2))+a)/a)/a))**(2)))**(2))+b)),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f add n2 n2 div div add n2 div e2 b a a a b],0.5552583269578413,17.021540639950018,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
128,0.46924383985594614,0.7778898333343812,0.8058069273761069,0.8055654804866735,19.0,12.15,0.344235300866709,1000,998,(f/(((((((((((e2/b)*a))**(2))*e2))**(2))/a)/b)/a)+b)),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f add div div div n2 mul n2 mul div e2 b a e2 a b a b],29.126392405168232,28.099647928547164,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
129,0.4739707848746631,0.7761423278625555,0.8058069273761069,0.8012239852928067,16.0,12.156,0.2784446515968573,1000,999,(f/(((((((e2)**(2)))**(2))/(((b)**(2))+a))+(a+a))+b)),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f add add div n2 n2 e2 add n2 b a add a a b],7.71794233369786,12.580660719201596,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
130,0.4739834674418069,0.7741255666771639,0.8058069273761069,0.8012239852488788,9.0,12.332,0.3564627290051448,1000,1000,(f/(b+(a*((((e2)**(2)))**(2))))),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f add b mul a n2 n2 e2],0.006024379884111479,28.01580759448215,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
131,0.46634578361188167,0.7735302803762889,0.8058069273761069,0.8012239855584513,16.0,12.247,0.6319446460124972,1000,1000,(f/(b+(a*(a+(((((e2*a)*e2))**(2))*b))))),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f add b mul a add a mul n2 mul mul e2 a e2 b],5.29301266502736,4.0625517752195526e-05,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
132,0.4703393435014293,0.7713875962200223,0.8058069273761069,0.799039423305619,17.0,12.121,0.23815272025163559,1000,1000,(f/((((b+(a*(((b+((e2)**(2)))/b)*a))))**(2))/b)),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f div n2 add b mul a mul div add b n2 e2 b a b],2.01539064172014,18.02900300702165,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
133,0.4690449012674122,0.7748343624804077,0.8058069273761069,0.8035691134779439,15.0,12.122,0.5757772337272444,1000,999,(f/((((((((b*(e2+b)))**(2))*e2)+a))**(2))/b)),(f/(((((((((((d+e2))**(2)))**(2))/b)+a)+a))**(2))+a)),[div f div n2 add mul n2 mul b add e2 b e2 a b],0.8452927598016062,0.025624122751296902,[div f add n2 add add div n2 n2 add d e2 b a a a],2.5219370837825332,3892.804085395049
134,0.4765114391208708,0.7733282316729071,0.8058499896263082,0.8058499896263082,18.0,12.034,0.22623616884783834,1000,998,(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
135,0.47468533455644035,0.7741878374862636,0.8058499896263082,0.8026547207233725,16.0,12.36,0.23198014538366898,1000,999,(f/((e2+b)+((((((e2*e2)*b)/a))**(2))+a))),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f add add e2 b add n2 div mul mul e2 e2 b a a],25.022682402798786,1.8577478230002713,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
136,0.4555119680317638,0.7694670491585589,0.8058499896263082,0.8008698383804156,11.0,12.102,0.40933846328966,1000,999,(f*(a/((((((e2)**(2)))**(2))+b)/a))),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[mul f div a div add n2 n2 e2 b a],12.269609799478658,4177.334168235223,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
137,0.47576550297509934,0.7762143619915564,0.8058499896263082,0.8037209509498736,19.0,12.117,0.4697348388055888,1000,999,(f/(a+(((((((e2*(((e2*a))**(2)))+b)*b))**(2))/b)+b))),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f add a add div n2 mul add mul e2 n2 mul e2 a b b b b],-0.049622275179761755,2.9246960230441217,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
138,0.47050078092073444,0.7743747829396783,0.8058499896263082,0.8012239856215754,15.0,12.056,0.33519834037071183,1000,998,(f/((((((((e2)**(2))/(e2/e2)))**(2))/b)+b)+a)),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f add add div n2 div n2 e2 div e2 e2 b b a],-137.97499763720137,165.9911262994118,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
139,0.49261005713065625,0.7800282249712582,0.8058499896263082,0.8012239855329547,14.0,12.135,0.28521192564539205,1000,999,((f/((((b*b))**(2))+(((((e2)**(2)))**(2))/a)))/b),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div div f add n2 mul b b div n2 n2 e2 a b],323.25099123747043,1.9475189828710442,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
140,0.4799426674046752,0.7767900071499537,0.8058499896263082,0.80122114917554,16.0,12.245,0.2663354257737919,1000,999,(f/((((((((b/e2))**(2))+(e2*b)))**(2))*((e2)**(2)))+a)),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f add mul n2 add n2 div b e2 mul e2 b n2 e2 a],28.017537245306197,-0.07761521020878548,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
141,0.4679655497895509,0.7778399991493806,0.8058499896263082,0.8055654887117034,17.0,12.212,0.34713525364673997,1000,999,(f/(a+(((((b*((e2*b)*((e2)**(2)))))**(2))+d)+b))),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f add a add add n2 mul b mul mul e2 b n2 e2 d b],27.015945662466486,0.08343623336861083,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
142,0.4858417014493868,0.7738165453669754,0.8058499896263082,0.8012239853867617,13.0,12.165,0.22527309880291435,1000,1000,(f/((b+(((((e2)**(2)))**(2))/(a*b)))+b)),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f add add b div n2 n2 e2 mul a b b],11.848525777188396,14.008046776200956,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
143,0.4658839393648749,0.7737497190249267,0.8058499896263082,0.8035655212929258,16.0,12.166,0.26431964203303826,1000,997,(f/(((((((((((e2+b))**(2))*b)/a))**(2))/e2)+a))**(2))),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f n2 add div n2 div mul n2 add e2 b b a e2 a],5.270184503440497,0.3215016614717707,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
144,0.4696551542496026,0.7744887714121201,0.8058499896263082,0.80122398559383,13.0,12.454,0.25089411355118024,1000,1000,(f/(a+(((((a*((e2/a)/b)))**(2)))**(2)))),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f add a n2 n2 mul a div div e2 a b],28.016279708629757,3.589431110154891,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
145,0.4828421314776874,0.7782790879830326,0.8058499896263082,0.8012684856384591,13.0,12.205,0.2606230307868411,1000,1000,(f/((((((((e2)**(2))+a)*a)+a))**(2))+b)),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div f add n2 add mul add n2 e2 a a a b],-0.07718668836219615,27.9886111114709,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
146,0.4719122585784392,0.7712967996469245,0.8058499896263082,0.8012239830506624,15.0,12.196,0.2355766897440967,1000,1000,((f/(a+(b+(b*(((((e2)**(2))*b))**(2))))))/b),(f/(((((((((a*((e2)**(2))))**(2))/(b/b))*a)+b)+b))**(2))),[div div f add a add b mul b n2 mul n2 e2 b b],100.27425109374462,0.2786228365179439,[div f n2 add add mul div n2 mul a n2 e2 div b b a b b],0.07065972463450632,2.647885301201084
147,0.4727337132682623,0.7778443213328805,0.805928151020174,0.805928151020174,20.0,12.264,0.42098048017843787,1000,1000,(f/(((((((((((e2+((e2)**(2))))**(2))+b)*b)/a)/a)+a))**(2))+a)),(f/(((((((((((e2+((e2)**(2))))**(2))+b)*b)/a)/a)+a))**(2))+a)),[div f add n2 add div div mul add n2 add e2 n2 e2 b b a a a a],4.816977383150049,0.007217359598660304,[div f add n2 add div div mul add n2 add e2 n2 e2 b b a a a a],4.816977383150049,0.007217359598660304
148,0.4695497411231352,0.7741912323730743,0.8070885583871105,0.8070885583871105,15.0,12.221,0.44340349122276557,1000,999,(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
149,0.4673388870360267,0.7772697341023905,0.8070885583871105,0.7926814051147895,16.0,12.104,0.30338761894839034,1000,999,(f/(((((e2)**(2))+(((a/e2)*b)/b))+a)+b)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add add add n2 e2 div mul div a e2 b b a b],1.5348697402929259,22.87042041671723,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
150,0.4741458361090501,0.7811947682472078,0.8070885583871105,0.8056406755521733,15.0,12.293,0.32538110585619784,1000,999,((f/(((((((((e2)**(2)))**(2))*((b)**(2)))*b))**(2))+a))/a),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div div f add n2 mul mul n2 n2 e2 n2 b b a a],5.30494145256249,0.06652264155686839,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
151,0.4780764536110475,0.7785800727339034,0.8070885583871105,0.8056406765035985,17.0,11.983,0.3228338990728821,1000,1000,(f/(((((((((((((a)**(2))*e2))**(2)))**(2))*a))**(2))+a)*b)+b)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add mul add n2 mul n2 n2 mul n2 a e2 a a b b],0.3759236865141011,20.452999678424366,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
152,0.4565664063418733,0.7783460855508605,0.8070885583871105,0.801437075164872,13.0,11.9,0.3761987003527554,1000,998,(f/(((b*e2)+(((b*((e2)**(2))))**(2)))+a)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add add mul b e2 n2 mul b n2 e2 a],27.92493341777777,0.07744299538452024,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
153,0.45678576577621255,0.7780854329832836,0.8070885583871105,0.8012239850984425,11.0,11.926,0.2380197611459511,1000,1000,(f/(((((((e2)**(2)))**(2))*b)+a)+a)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add add mul n2 n2 e2 b a a],14.007869475684052,0.006024387270611833,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
154,0.46776425017816986,0.7751960068992656,0.8070885583871105,0.8039554658448798,20.0,12.334,0.4283619683909114,1000,1000,(f/((((((((((b/a)*b)*e2)*e2)*e2)/e1)+a))**(2))+b)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add n2 add div mul mul mul mul div b a b e2 e2 e2 e1 a b],5.159500283599621,1.0870074562665883,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
155,0.47138519852875416,0.7763544620222342,0.8070885583871105,0.8058499897752454,16.0,12.464,0.20572148814065064,1000,1000,(f/(((((((((((e2)**(2))*b)*b))**(2))/b)/b)+a))**(2))),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f n2 add div div n2 mul mul n2 e2 b b b b a],5.295756227246701,0.018780947688605436,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
156,0.47794323381002285,0.7814556885284409,0.8070885583871105,0.8012239854680948,14.0,12.588,0.3142307503146491,1000,999,(f/(b+(((((((a*e2))**(2)))**(2))/((a)**(2)))+b))),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add b add div n2 n2 mul a e2 n2 a b],-0.07761373136683296,14.008032954475533,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
157,0.47205959358973804,0.7825858715833196,0.8070885583871105,0.805954416813257,16.0,12.37,0.34643321319048165,1000,997,((f/b)/(b+(((((((((e2)**(2))+b)*a)+a))**(2)))**(2)))),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div div f b add b n2 n2 add mul add n2 e2 b a a],-0.016131259812755008,5.303689889933936,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
158,0.4719787297702787,0.7775497182983429,0.8070885583871105,0.8012239856227582,13.0,12.427,0.3217860197491922,1000,1000,(f/(a+(b*(((((e2*(a/b)))**(2)))**(2))))),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add a mul b n2 n2 mul e2 div a b],28.016179447831316,467.63972551509386,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
159,0.47010448951541933,0.7799317421971165,0.8070885583871105,0.8026547267245671,15.0,12.623,0.29227524025164897,1000,998,(f/(((((((((e2*b))**(2)))**(2))*a)+b)+a)+e2)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add add add mul n2 n2 mul e2 b a b a e2],26.762051937801417,0.1197984429424795,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
160,0.469489986918963,0.7814793269396665,0.8070885583871105,0.8056406680713455,19.0,12.828,0.3500141203029025,1000,1000,((f/((((((((e2)**(2))/(((((a*b)*b))**(2))/a)))**(2)))**(2))+a))/a),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div div f add n2 n2 div n2 e2 div n2 mul mul a b b a a a],5.305052322466565,-1.8206154640400043,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
161,0.48127630364588436,0.7807787929417548,0.8070885583871105,0.8040922812348321,13.0,12.942,0.30383404332800373,1000,1000,(f/((((((((e2)**(2)))**(2))/b)*e2)/a)+b)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add div mul div n2 n2 e2 b e2 a b],68.13298787487909,28.072091692058248,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
162,0.4590087422893355,0.77901634478159,0.8070885583871105,0.8012239854765544,16.0,12.971,0.3950589534788774,1000,999,((f/(((a)**(2))+(((b*((((a/a)*e2))**(2))))**(2))))/a),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div div f add n2 a n2 mul b n2 mul div a a e2 a],3.037182820771778,0.044536582167366556,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
163,0.46283365137284643,0.7843847010268158,0.8070885583871105,0.8048382243707575,14.0,12.956,0.3567227319094508,1000,1000,(f/((((d+((((((e2*a))**(2))+a))**(2)))*b))**(2))),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f n2 mul add d n2 add n2 mul e2 a a b],-0.09477769065091605,5.267048918317453,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
164,0.4540618048229094,0.7811716726001713,0.8070885583871105,0.8012239849185078,13.0,12.718,0.3231623722827948,1000,1000,((f/b)/((((((e2)**(2)))**(2))/a)+(b+b))),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div div f b add div n2 n2 e2 a add b b],621.1481984691835,3.742738834170467,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
165,0.44277286485299655,0.7838872010747582,0.8070885583871105,0.8031982272746405,15.0,13.223,0.36108893252586194,1000,999,(f*(((d/(((((e2)**(2))/b)*(e2+a))+a)))**(2))),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[mul f n2 div d add mul div n2 e2 b add e2 a a],5.256816958882629,344.9476400323449,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
166,0.46047477705609163,0.7830311055162585,0.8070885583871105,0.8056406765761984,17.0,13.353,0.37103033212696557,1000,999,((f/(a+((((((((e2*b))**(2))*e2)*e2))**(2))+a)))/a),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div div f add a add n2 mul mul n2 mul e2 b e2 e2 a a],3.7511272758487877,0.018711259916589874,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
167,0.46596626264086277,0.788543860597277,0.8070885583871105,0.803047707080417,19.0,13.429,0.35248210261939233,1000,1000,(f/((((((((((e2*(e2*b))*e2)+a))**(2))+a))**(2))*b)+a)),(f/((((((b+(b*(((((e2)**(2))*a))**(2)))))**(2)))**(2))+a)),[div f add mul n2 add n2 add mul mul e2 mul e2 b e2 a a b a],7.88588181372696,0.0038866678864084487,[div f add n2 n2 add b mul b n2 mul n2 e2 a a],0.005214097624633814,2.30162537358977
168,0.46229084672576004,0.7855383251679002,0.8071483395611705,0.8071483395611705,19.0,13.467,0.40224860142238444,1000,1000,(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
169,0.46947100271515196,0.7870272066550785,0.8071483395611705,0.8009278319802173,17.0,13.766,0.3127948798793146,1000,1000,(f/(b+(((((((e2+((e2)**(2))))**(2))/b)*b)/b)/a))),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f add b div div mul div n2 add e2 n2 e2 b b b a],6.9352197426433655,27.971557863517877,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
170,0.4697857545528211,0.7902154125138651,0.8071483395611705,0.8055654892218967,18.0,13.937,0.3423887972814016,1000,1000,((f/(((((((((e2)**(2))*e2)/((b)**(2))))**(2))/a)/a)+a))/b),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div div f add div div n2 div mul n2 e2 e2 n2 b a a a b],1.0752247396512282,26.133093716523085,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
171,0.45147112999387995,0.7816331950798875,0.8071483395611705,0.803569037742851,16.0,14.389,0.3980316418585461,1000,1000,(f/((((b+(((((e2)**(2)))**(2))/((a*e2)/b))))**(2))/a)),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f div n2 add b div n2 n2 e2 div mul a e2 b a],1280.531451687525,188.96947359245718,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
172,0.46342125736729123,0.7882309476838626,0.8071483395611705,0.8023905015936503,15.0,14.886,0.28642733816473664,1000,1000,((f/(((((((e2)**(2))/a))**(2))+a)+(b+e2)))/b),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div div f add add n2 div n2 e2 a a add b e2 b],16.676873691861264,1.4554940514749435,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
173,0.4406547462946574,0.7843142740792195,0.8071483395611705,0.8055654856831421,15.0,15.49,0.4374767558174613,1000,999,(f/((((((((e2)**(2))+(b+b))*e2))**(2))*b)+a)),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f add mul n2 mul add n2 e2 add b b e2 b a],28.09842829674259,4.844007214447485e-05,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
174,0.42907147473396356,0.7839160135890494,0.8071483395611705,0.8056406711812801,10.0,15.902,0.44732047911351036,1000,999,(f/(b+(((((((e2*a))**(2)))**(2)))**(2)))),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f add b n2 n2 n2 mul e2 a],0.1613688185399073,28.143293621556026,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
175,0.45575961101613255,0.7945998939480623,0.8071483395611705,0.8058499932203826,18.0,16.164,0.11397869090155205,1000,1000,(f/(((((((((((e2)**(2))*(b*a)))**(2))/b)/b)*b)+b))**(2))),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f n2 add mul div div n2 mul n2 e2 mul b a b b b b],-0.008160935958582895,-5.295862504176047,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
176,0.46082315918729616,0.7905418074178735,0.8071483395611705,0.8055654875265569,17.0,16.085,0.2707979327341632,1000,999,(f/((b+((((e2*((((e2*b))**(2))*b)))**(2))+a))/b)),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f div add b add n2 mul e2 mul n2 mul e2 b b a b],3.7156302962425456,0.1371100290035075,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
177,0.4629850798339814,0.7915636314113502,0.8071483395611705,0.805565489214157,23.0,16.241,0.3121323222633252,1000,1000,(f/((((((e2*(((((((e2/b))**(2)))**(2))/b)*e2))+b)+a)*b)/b)+b)),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f add div mul add add mul e2 mul div n2 n2 div e2 b b e2 b a b b b],13.512682185577477,7.293159771594371,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
178,0.477487904862175,0.7942341812674103,0.8071483395611705,0.8063227183425158,18.0,17.1,0.08801562369037486,1000,1000,(f/((e2*((((((((((e2+a))**(2))+b))**(2))*a))**(2))/b))+b)),(f/((((((((b+((((((b*a)*e2))**(2)))**(2))))**(2))*b))**(2))+b)/a)),[div f add mul e2 div n2 mul n2 add n2 add e2 a b a b b],0.0006884206765402776,28.110734146274755,[div f div add n2 mul n2 add b n2 n2 mul mul b a e2 b b a],0.07818255008878593,1.0264871473721342
179,0.4984748950558447,0.7983066845854606,0.8077611970923296,0.8077611970923296,17.0,17.531,0.17206778095017233,1000,999,((f/((((((((((((e2)**(2))*a)+b)/b))**(2)))**(2)))**(2))+a))/a),((f/((((((((((((e2)**(2))*a)+b)/b))**(2)))**(2)))**(2))+a))/a),[div div f add n2 n2 n2 div add mul n2 e2 a b b a a],4.796013995001441,1338.0821917608246,[div div f add n2 n2 n2 div add mul n2 e2 a b b a a],4.796013995001441,1338.0821917608246
180,0.509911856626009,0.7965855270025098,0.8077611970923296,0.805640241784123,17.0,18.353,0.1419415205674408,1000,1000,(f/((((((((e2)**(2))*(e2*e2)))**(2))+(b/b))*b)+a)),((f/((((((((((((e2)**(2))*a)+b)/b))**(2)))**(2)))**(2))+a))/a),[div f add mul add n2 mul n2 e2 mul e2 e2 div b b b a],28.141614608187986,4.6007252322313014e-07,[div div f add n2 n2 n2 div add mul n2 e2 a b b a a],4.796013995001441,1338.0821917608246
181,0.4997081711187435,0.7987473663759025,0.8077611970923296,0.8056481163107814,20.0,18.931,0.15322771103337685,1000,1000,((f/((((((((((b+((e2/a)/a)))**(2))*a))**(2)))**(2))+b)+a))/a),((f/((((((((((((e2)**(2))*a)+b)/b))**(2)))**(2)))**(2))+a))/a),[div div f add add n2 n2 mul n2 add b div div e2 a a a b a a],5.185207752451264,0.2106974837354687,[div div f add n2 n2 n2 div add mul n2 e2 a b b a a],4.796013995001441,1338.0821917608246
182,0.5012891568279844,0.7983505503273445,0.8077611970923296,0.806639138142871,21.0,19.302,0.18090808700091085,1000,1000,(f/((((((((a*e2)*((((b*e2)*e2))**(2)))/a)+a)/a)/a))**(2))),((f/((((((((((((e2)**(2))*a)+b)/b))**(2)))**(2)))**(2))+a))/a),[div f n2 div div add div mul mul a e2 n2 mul mul b e2 e2 a a a a],0.18863681318115894,0.0010755232976804544,[div div f add n2 n2 n2 div add mul n2 e2 a b b a a],4.796013995001441,1338.0821917608246
