epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
144,0.24016964472027438,0.5486066426999012,0.6407379368866176,0.6142618674665216,18.0,12.701,0.12997197404712887,1000,955,(((b)**(-1))/((e2-((a+((e2+(b-a))/e2))-b))+a)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div inv b add sub e2 sub add a div add e2 sub b a e2 b a],26.975851932810247,0.1857597644687748,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
145,0.24244507105475446,0.5459172415372532,0.6407379368866176,0.6407359542928875,16.0,12.887,0.44555327359787633,1000,961,(((d/-(((-(((-(a)/-(e2))+e2))-b)-b))))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt div d neg sub sub neg add div neg a neg e2 e2 b b],26.6689438096548,-3.5833203810132273,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
146,0.23766581743524967,0.5448754229336598,0.6407379368866176,0.60791381209823,15.0,12.873,0.3598118773105886,1000,962,(b/(((a-abs(-((e2+(b+b)))))/e2)*e2)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div b mul div sub a abs neg add e2 add b b e2 e2],-12.748258941162927,-5.702279772573426,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
147,0.23684897152865914,0.5457786842986991,0.6407379368866176,0.5888747383636979,20.0,12.778,0.04133312530380999,1000,954,(((((-((arctan((((((e2-((e2)**(0.5)))-b)/b)*a)*e2))-b)))**(2))-b))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt sub n2 neg sub arctan mul mul div sub sub e2 sqrt e2 b b a e2 b b],0.10903926042787823,0.7273422438017066,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
148,0.23364143253819464,0.5460553067332131,0.6407379368866176,0.6202989312462858,16.0,13.028,0.27092684508961734,1000,953,((-(((b/-(((((e2/a)*a)*e2)+a)))*e2)))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt neg mul div b neg add mul mul div e2 a a e2 a e2],27.116027507323388,-1.6708361903102027,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
149,0.2414988062426887,0.5493746325226223,0.6407379368866176,0.6202989359498017,14.0,12.794,0.1957897416455557,1000,956,(((e2/(b+((b*(e2*e2))*(a/b)))))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt div e2 add b mul mul b mul e2 e2 div a b],0.5984881936099851,16.225957407654167,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
150,0.22914321368191645,0.5457298039048948,0.6407379368866176,0.5804573172810708,17.0,13.087,0.08160178049063947,1000,953,-((((((((((b/b)+e2))**(-1))+b)-a)*a)+a)*e2)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[neg mul add mul sub add inv add div b b e2 b a a a e2],-0.4216450646222079,-1.4306879732686186,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
151,0.22532149242202656,0.5440129441004455,0.6407379368866176,0.5902335963386044,14.0,13.307,0.3635690054909189,1000,967,(abs(e2)/-(((e2/(a/(-(e2)+a)))-b))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div abs e2 neg sub div e2 div a add neg e2 a b],4.10730354038074,6.456951126371362,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
152,0.22785639618422143,0.5450575930252505,0.6407379368866176,0.5860748499181098,18.0,13.374,0.301524791719711,1000,951,(((((a+(((-(b)/-((-((e2*a))*a)))/b)-e2)))**(0.5)))**(-1)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[inv sqrt add a sub div div neg b neg mul neg mul e2 a a b e2],0.2548599723915305,1.0,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
153,0.23684059297544166,0.5488927966584491,0.6407379368866176,0.6361048533314981,17.0,13.652,0.21004675356342506,1000,957,exp((b*(((((a)**(0.5))/(((b/e2)*b)+e2))*b)-a))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[exp mul b sub mul div sqrt a add mul div b e2 b e2 b a],0.4216127239099,5.216407307458024,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
154,0.23719994347722895,0.5435381220341013,0.6407379368866176,0.5584560360067398,8.0,13.545,0.24612902757811397,1000,964,((arctan((((a)**(-1))/(e2-b))))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt arctan div inv a sub e2 b],2.0690199508511986,7.143157714328546,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
155,0.24700603870950905,0.5437971191741703,0.6407379368866176,0.5804781858943044,15.0,13.706,0.26469873997339133,1000,960,(((((((-(((b/abs(e2))*a))-e2)*b)-e2))**(-1)))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt inv sub mul sub neg mul div b abs e2 a e2 b e2],17366.16023943827,0.02895157631921995,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
156,0.24909548705694592,0.5512849435702758,0.6407379368866176,0.6407359547267989,19.0,13.57,0.2438131286237214,1000,944,(((((((a-((((a-a)+(e2-b))/e2)+b))+e2)+a))**(-1)))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt inv add add sub a add div add sub a a sub e2 b e2 b e2 a],10.251613611778337,26.669977610298854,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
157,0.25579258945991334,0.5468194842295275,0.6407379368866176,0.6178033768732534,15.0,13.496,0.07700790960379433,1000,960,(((b/-(((-(a)/(e2/b))-e2)))*b)/b),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div mul div b neg sub div neg a div e2 b e2 b b],4.719308263899064,5.661169300212454,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
158,0.2605881178597517,0.5482337421088839,0.6407379368866176,0.6407359546855437,20.0,13.874,0.12701719973613784,1000,972,(((((((-((((((e2/b)/a)-b)+a)-b))/e2)+b)+e2))**(-1)))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt inv add add div neg sub add sub div div e2 b a b a b e2 b e2],0.003657007042847987,13.3366897475446,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
159,0.26635102453435044,0.5465206320993939,0.6407379368866176,0.6178033769889643,16.0,13.911,0.18426938687648037,1000,962,-((b/(e2+(e2+((((a-b)*a)/e2)-e2))))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[neg div b add e2 add e2 sub div mul sub a b a e2 e2],3.0625794712184176,-5.661313128894408,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
160,0.2701841914846456,0.5448944666423179,0.6407379368866176,0.5945093616520373,18.0,14.098,0.07032206824542202,1000,962,(e2+((b/(((((e2+(a+a))/(e2*a))/b))**(0.5)))*e2)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[add e2 mul div b sqrt div div add e2 add a a mul e2 a b e2],0.3811095035734782,-1.3823146295653272,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
161,0.2735704751246026,0.5468502299395664,0.6407379368866176,0.630316139459035,17.0,14.061,0.12037261136261276,1000,943,((a/(-(((b--((e2*(e2-a))))/e2))*e2))*e2),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[mul div a mul neg div sub b neg mul e2 sub e2 a e2 e2 e2],-8.37215986041204,26.570873576668237,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
162,0.26629535428288514,0.5480833931210141,0.6407379368866176,0.6407359545703624,19.0,14.114,0.25182674475891476,1000,952,(((((((a/((a+a)*(((a*e2)/b)*a)))+e2)-a))**(-1)))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt inv sub add div a mul add a a mul div mul a e2 b a e2 a],7.166580541308027,2739.5277709171764,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
163,0.26956096628530085,0.5447851071614805,0.6407379368866176,0.5816666540820269,14.0,14.054,0.06395730724997603,1000,946,(b*-(((b/(e2*b))+((b*e2)-a)))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[mul b neg add div b mul e2 b sub mul b e2 a],6.3595742642686295,0.05257881643286906,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
164,0.2812486574491398,0.54480593603764,0.6407379368866176,0.6030314702259683,17.0,14.274,0.13775804505980746,1000,962,sinh(-(((((e2)**(0.5))/(-(((b+(e2+a))*a))+a))+a))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sinh neg add div sqrt e2 add neg mul add b add e2 a a a a],0.29693362086425856,5.996523711855936,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
165,0.2816215147703964,0.5453515249545295,0.6407379368866176,0.5816666526717325,15.0,14.407,0.10622232001293386,1000,957,(((b/e2)+a)-((e2+(b-e2))*(b*e2))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sub add div b e2 a mul add e2 sub b e2 mul b e2],0.33438647550528994,-0.05257747217148831,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
166,0.2863853387750766,0.5454449898111206,0.6407379368866176,0.5784702965060095,19.0,14.125,0.19605758926282546,1000,953,((((((a)**(-1))*((((arctan(e2)/b)-e2)-b)*b))+a)-a)/a),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div sub add mul inv a mul sub sub div arctan e2 b e2 b b a a a],1.9509083006284218,0.014207252876624117,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
167,0.2892391136452342,0.5465377736776168,0.6407379368866176,0.5920639244479308,18.0,14.35,0.122163826678695,1000,957,(((((a*(((arctan(e2)-e2)*b)-e2))*d)+a)+e2)/b),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div add add mul mul a sub mul sub arctan e2 e2 b e2 d a e2 b],0.21638638907222585,3.6817131039900404,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
168,0.2849084500814012,0.5480011627326469,0.6407379368866176,0.6101821302355092,17.0,14.296,0.10577825624939104,1000,955,(((a)**(0.5))/((((((e2-a)*((e2)**(0.5)))+b)+b)-a)/e2)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div sqrt a div sub add add mul sub e2 a sqrt e2 b b a e2],1.5081587468955666,3.7611270441620803,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
169,0.2727794124848324,0.5496371764644494,0.6407379368866176,0.6344166679145993,16.0,14.284,0.19817860501080065,1000,955,(((((((-(e2)+a)-(-(b)+(-(a)/e2)))+a))**(-1)))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt inv add sub add neg e2 a add neg b div neg a e2 a],16.387887300235384,-30.205026186875607,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
170,0.28400270993448556,0.5493787776808102,0.6407379368866176,0.6202989359457548,16.0,14.358,0.14985602775565982,1000,951,((((((b/(((a+b)/e2)+e2))*a)*b)*b))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt mul mul mul div b add div add a b e2 e2 a b b],26.714671015774172,0.39694568971296185,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
171,0.27103660200947527,0.5500778191089803,0.6407379368866176,0.6178033761042556,18.0,14.448,0.18573779359201287,1000,953,((((((((e2*(e2/(b/b)))+b)+a)-a)/e2)/a))**(-1)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[inv div div sub add add mul e2 div e2 div b b b a a e2 a],5.661342457263701,26.71666124100287,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
172,0.26605572810836825,0.5447923012705066,0.6407379368866176,0.5560262840423651,15.0,14.376,0.0141413170425604,1000,954,(((((e2-b)/(a-(-(e2)*(b+e2))))*b))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt mul div sub e2 b sub a mul neg e2 add b e2 b],6.517082006072693,0.9636710356393495,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
173,0.2682693535047016,0.5469939808570643,0.6407379368866176,0.6065899597038753,20.0,14.402,0.15861132598529498,1000,960,(((((((b*(((((-(a)-e2)-e2)/e2)/e2)-e2))+a))**(-1))*b))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt mul inv add mul b sub div div sub sub neg a e2 e2 e2 e2 e2 a b],33.90936318626257,7.604720077771257,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
174,0.26345594524106136,0.5463029017125725,0.6407379368866176,0.5840167695340156,19.0,14.257,0.21807543738517726,1000,952,sinh((((b*(((((((e2*-(e2))+(b+b))-b)*e2)-a))**(-1))))**(0.5))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sinh sqrt mul b inv sub mul sub add mul e2 neg e2 add b b b e2 a],7517.550395852918,473.9267536722791,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
175,0.267771160577891,0.5468853820547016,0.6407379368866176,0.5843220717075166,15.0,14.245,0.3961592893985436,1000,937,(((d/(((e2/(a*e2))/(b+e2))+-(e2))))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt div d add div div e2 mul a e2 add b e2 neg e2],-0.0725501215570112,-0.09519419812497468,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
176,0.2535072959361333,0.541719478679754,0.6407379368866176,0.5574090764152717,15.0,14.231,0.37469819671589394,1000,953,((((b/(b-(((a-a)+e2)-abs(a)))))**(0.5))*b),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[mul sqrt div b sub b sub add sub a a e2 abs a b],6.307033960243515,0.7822408977405066,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
177,0.27672109157462954,0.5469410933295995,0.6407379368866176,0.6178033770344525,16.0,14.23,0.4150379662817056,1000,953,(((((((e2*(e2-(e2-e2)))-b)-b))**(-1))*e2)*a),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[mul mul inv sub sub mul e2 sub e2 sub e2 e2 b b e2 a],5.661271658314787,-13.358624662398258,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
178,0.28760136176466544,0.5495936858801586,0.6407379368866176,0.6407359536656553,15.0,14.558,0.2874220712634824,1000,959,((((abs(abs(((((b-(e2-a))/e2)+e2)-b))))**(0.5)))**(-1)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[inv sqrt abs abs sub add div sub b sub e2 a e2 e2 b],20.501750145329186,6.166373265164454,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
179,0.27351608408772166,0.5402809267419566,0.6407379368866176,0.5715458889175852,16.0,14.328,0.45087028984028943,1000,951,((((abs(((-((a*b))+-(b))/((a-e2)+a))))**(0.5)))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt sqrt abs div add neg mul a b neg b add sub a e2 a],3.931163120089267,-0.00715919811934329,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
180,0.28022647544056567,0.5465987453453119,0.6407379368866176,0.6303161394590004,17.0,14.236,0.2001897072045456,1000,947,((((abs(((b+(((b*e2)*a)*e2))*b))+e2)/e2))**(-1)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[inv div add abs mul add b mul mul mul b e2 a e2 b e2 e2],0.03763514166958645,1.7814944096074363,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
181,0.2717950036764213,0.5446641380468351,0.6407379368866176,0.5937844206537537,17.0,14.16,0.6054718253330436,1000,958,sinh(((((((b+(e2+b))*e2)*a))**(0.5))-((e2+a)-b))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sinh sub sqrt mul mul add b add e2 b e2 a sub add e2 a b],0.9931739010445916,0.6918115917483357,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
182,0.28632099622465507,0.5468480495922096,0.6407379368866176,0.5917319358904475,18.0,14.587,0.12060596166795294,1000,942,abs(((log((((((((e2-b)*e2)+b)*e2)+a)/b)/d)))**(-1))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[abs inv log div div add mul add mul sub e2 b e2 b e2 a b d],1025.6994489936224,19.39633630780139,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
183,0.27140018855920733,0.5470060127501193,0.6407379368866176,0.6363124678485874,16.0,14.582,0.41840002526660514,1000,958,abs(((f+e2)/(((((e2/a)/e2)*e2)-b)-b))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[abs div add f e2 sub sub mul div div e2 a e2 e2 b b],0.10083731715128418,28.024254012541153,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
184,0.2785181778720236,0.548043894914193,0.6407379368866176,0.6219862557905287,18.0,14.475,0.24775005621844443,1000,939,sinh((((((((e2-(((-(abs(b))/e2)*b)/b))*b)/a))**(0.5)))**(-1))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sinh inv sqrt div mul sub e2 div mul div neg abs b e2 b b b a],44.263289216448186,27.141739882078983,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
185,0.277891408302946,0.5442790670643877,0.6407379368866176,0.5783756251571468,20.0,14.573,0.3814384038743302,1000,945,(((((1.0-((((((-((-((a*a))+e2)))**(0.5))+b)*b)*a)+b)))**(0.5)))**(-1)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[inv sqrt sub 1.0 add mul mul add sqrt neg add neg mul a a e2 b b a b],3.404637677213279,1.0707611005063116,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
186,0.2705972614771767,0.5469046803380337,0.6407379368866176,0.6178033768789296,15.0,14.713,0.3790615489217938,1000,954,abs((b/(e2+((((a)**(-1))/((b*e2)/b))/b)))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[abs div b add e2 div div inv a div mul b e2 b b],0.006611614799782834,5.6611734835881995,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
187,0.2712019220624208,0.546893533146434,0.6407379368866176,0.5800795264708054,16.0,14.529,0.07306693637542856,1000,955,abs(((((((b-((((e2-a)*a)/b)*b)))**(0.5))+b))**(-1))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[abs inv add sqrt sub b mul div mul sub e2 a a b b b],0.22993237907633463,2.4980009131632257,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
188,0.27496228792735405,0.5500177571365353,0.6407379368866176,0.6202989272940125,16.0,14.655,0.17174850864687027,1000,954,(((((abs((((e2-(a/e2))/(b*a))/b)))**(-1))/b))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt div inv abs div div sub e2 div a e2 mul b a b b],-27.10341332982098,0.06163557017719309,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
189,0.27789128812402414,0.5490325126316808,0.6407379368866176,0.6178033769266684,16.0,14.662,0.20034748288746188,1000,967,((arctan(a)*b)/(((e2*(a/(b/e2)))+b)/e2)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div mul arctan a b div add mul e2 div a div b e2 b e2],0.21512297968998081,2.3974186358171847,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
190,0.28379307656812225,0.5554717926784778,0.6407379368866176,0.6407359544978973,16.0,14.579,0.3493059488399333,1000,956,(((((e2/(b+((a+(e2-b))*e2)))-b)+b))**(0.5)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sqrt add sub div e2 add b mul add a sub e2 b e2 b b],19.503558940513773,26.670590102881523,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
191,0.2724399876789097,0.5534725399508652,0.6407379368866176,0.6199944809619367,15.0,14.572,0.28016734704020635,1000,967,((abs((arctan((((a/((e2*a)/b)))**(0.5)))*(a*b))))**(2)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[n2 abs mul arctan sqrt div a div mul e2 a b mul a b],0.017289421235580128,32.67141464247291,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
192,0.2708145234439611,0.547472012101392,0.6407379368866176,0.6060921718314712,16.0,14.47,0.21615985794839376,1000,943,((((e2+b)*((b*(((b/e2)/a)/e2))+b)))**(-1)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[inv mul add e2 b add mul b div div div b e2 a e2 b],0.0073641268434133985,0.17601363847802975,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
193,0.2674860839988778,0.5479149921241006,0.6407379368866176,0.6202989355225507,12.0,14.512,0.21553594837786488,1000,950,((b*a)*(((e2/((e2*e2)+a)))**(0.5))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[mul mul b a sqrt div e2 add mul e2 e2 a],27.109565655433652,0.047680803018605805,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
194,0.2731312206223527,0.5469594873813555,0.6407379368866176,0.6193489539580647,21.0,14.428,0.17135319298633145,1000,950,sinh((((((((e2+(((e2+e2)-(e2*a))/b))+b)/e2)+e2)/a))**(-1))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[sinh inv div add div add add e2 div sub add e2 e2 mul e2 a b b e2 e2 a],5.82315681509468,26.629125194568505,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
195,0.2750255905935245,0.5463300554283677,0.6407379368866176,0.5754530042830999,13.0,14.546,0.10575697073975872,1000,962,(((((d+((b/e2)+(e2-(b-b)))))**(0.5)))**(-1)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[inv sqrt add d add div b e2 sub e2 sub b b],1.0,14.03738906730284,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
196,0.26937294108274124,0.5518616636413709,0.6407379368866176,0.6379621605071626,17.0,14.309,0.23461756847289578,1000,948,arctan((1.0/(((b*(((((b/a)+a)/e2)*d)-e2)))**(0.5)))),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[arctan div 1.0 sqrt mul b sub mul div add div b a a e2 d e2],0.027868244901641713,0.7226685088411369,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
197,0.28088810166187034,0.5496227465428478,0.6407379368866176,0.6178033743388318,17.0,14.549,0.29350919549523036,1000,974,(((((b)**(0.5)))**(0.5))/((((e2-(b/b))-(b/e2))*a)+a)),sinh((((((((a-(((((e2+e2)-b)/a)/e2)-e2))+b)-a))**(-1)))**(0.5))),[div sqrt sqrt b add mul sub sub e2 div b b div b e2 a a],0.4015937922340105,-26.714235220530124,[sinh sqrt inv sub add sub a sub div div sub add e2 e2 b a e2 e2 b a],0.1740733410679327,4.644050011318691
