epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
269,0.4640575508075633,0.7736420422596397,0.8058082416046267,0.7809167274198181,16.0,16.446,0.2438551488698471,1000,991,sin((expneg((((((((e2*b))**(2))*e2)+b)*b)/a))*b)),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[sin mul expneg div mul add mul n2 mul e2 b e2 b b a b],47.463613926123635,0.3778570014757261,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
270,0.46462572902628346,0.7771095641132432,0.8058082416046267,0.7814581488713593,14.0,16.441,0.2783917688200632,1000,991,expneg(expneg((((((((e2)**(2)))**(2))+(((e2)**(2))*a))/b)/b))),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[expneg expneg div div add n2 n2 e2 mul n2 e2 a b b],-144476.2383688875,-4446.640171631816,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
271,0.47471176381101127,0.7763978292745217,0.8058082416046267,0.7816891644422094,20.0,15.935,0.2982966112531434,1000,988,((expneg((((((((((((((e2)**(2))+a)*e2)/a)+a)/b))**(2)))**(2))/a)*a)))**(2)),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[n2 expneg mul div n2 n2 div add div mul add n2 e2 a e2 a a b a a],95.48886096340134,114.81581240528313,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
272,0.46522277591089395,0.7759739748954716,0.8058082416046267,0.7816371342637377,17.0,15.866,0.3277389267885166,1000,980,tan(expneg(((((((expneg((((expneg((((e2/a))**(2))))**(2))+b)))**(2))*a))**(3))*a))),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[tan expneg mul n3 mul n2 expneg add n2 expneg n2 div e2 a b a a],39.44498612122257,1.44474866006281,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
273,0.4628552613308673,0.7757560873761409,0.8058082416046267,0.781434965479657,18.0,16.338,0.27574977595589717,1000,984,expneg((((e2*((a+(((e2*e2)/b)/a))/a))/b)+a)),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[expneg add div mul e2 div add a div div mul e2 e2 b a a b a],0.967878807316713,34.77207448813604,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
274,0.46331729236237573,0.7733539026186818,0.8058082416046267,0.7815154702620509,22.0,16.194,0.2803632370613722,1000,988,expneg((((((((((e2+((((u2)**(2))/e2)*e2))*e2)+a))**(2))*b)+a)+a)*b)),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[expneg mul add add mul n2 add mul add e2 mul div n2 u2 e2 e2 e2 a b a a b],56.03746641830426,0.007319891492551077,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
275,0.46781575405058823,0.7715627605444975,0.8058082416046267,0.7815621015178099,17.0,16.182,0.23122735379098935,1000,989,((expneg((expneg(((expneg((((e2/a)/a)*e2))*b)/a))*a)))**(3)),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[n3 expneg mul expneg div mul expneg mul div div e2 a a e2 b a a],22.32417023829854,94.11706489899872,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
276,0.47114237471071596,0.7775215874900681,0.8058082416046267,0.7812912365461552,17.0,16.169,0.2915372752156979,1000,986,expneg((((((((e2/b)*(b*(e2/a)))+b))**(2))/a)*a)),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[expneg mul div n2 add mul div e2 b mul b div e2 a b a a],210.0883789785409,0.9930268130264158,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
277,0.46591777286921204,0.7749025720313776,0.8058082416046267,0.7816133283508487,22.0,16.348,0.3004927122812779,1000,990,expneg(((((((((((((((((e2)**(2)))**(2))/e2)/e2)*b)+a)*a)*a))**(2)))**(2))*a)*a)),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[expneg mul mul n2 n2 mul mul add mul div div n2 n2 e2 e2 e2 b a a a a a],0.999179449048509,0.002102427846090578,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
278,0.4638042765210266,0.7771003763721201,0.8058082416046267,0.7817108139096737,17.0,16.208,0.22190730040950934,1000,991,(expneg(expneg(((((((e2+e2)*b)/b)/b)/a)+b)))/b),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[div expneg expneg add div div div mul add e2 e2 b b b a b b],-3.1854097158838104,2.4160529795554,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
279,0.4819144660915373,0.7773831344654043,0.8058082416046267,0.7811462281922281,16.0,16.492,0.25585009853647284,1000,988,expneg(((((((((expneg(a)+a)+e2)/b))**(2))*e2)+b)*a)),tanh(((f*((expneg((e2*((e2*b)/a)))/b)/b))/b)),[expneg mul add mul n2 div add add expneg a a e2 b e2 b a],0.09751141684548836,10.211894632779543,[tanh div mul f div div expneg mul e2 div mul e2 b a b b b],242.63209306955696,2.964959664409865
280,0.4543767312982031,0.7761580257113565,0.8063129590445837,0.8063129590445837,14.0,16.332,0.3327781672629859,1000,989,((f*expneg(((((e2/b)/b)*e2)+a)))/a),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
281,0.46885492743423923,0.7775184305060131,0.8063129590445837,0.8058082416098004,17.0,16.494,0.36431101686310463,1000,997,tanh((f*(((((expneg((((e2*(e2/a))*b)*b))*a))**(4)))**(3)))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tanh mul f n3 n4 mul expneg mul mul mul e2 div e2 a b b a],0.7620706213516887,-0.027857352400765995,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
282,0.45481568519279875,0.7776821747665617,0.8063129590445837,0.7815272860089182,20.0,16.445,0.23407662908593366,1000,990,expneg((((((((e2+((((e2*(e2/a)))**(2))*e2)))**(2))+b)/b)+a)-a)),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[expneg sub add div add n2 add e2 mul n2 mul e2 div e2 a e2 b b a a],348.81205351210144,107.38755939121343,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
283,0.4535461495009753,0.7763878039962396,0.8063129590445837,0.7816836042430888,16.0,16.442,0.3218366266929674,1000,987,tan(expneg(expneg(((((expneg(a))**(2))*(((e2)**(2))+(((a+a))**(2))))*b)))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tan expneg expneg mul mul n2 expneg a add n2 e2 n2 add a a b],1.071246651231178,-0.06048860086439324,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
284,0.46039101757809325,0.774421655517139,0.8063129590445837,0.7816882046296064,15.0,16.528,0.26396776540874084,1000,987,((tanh((expneg(((expneg(((e2*a)/b))*a)*a))*b)))**(4)),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[n4 tanh mul expneg mul mul expneg div mul e2 a b a a b],-0.24018192925316437,1.1204740461239722,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
285,0.4509420070606101,0.775560712216894,0.8063129590445837,0.8057570404809773,22.0,16.322,0.29948277019808756,1000,989,(f*(((expneg((((((expneg(a)+e2)+((e2)**(2)))+b)+e2)*b))/b)*b)*a)),((f*expneg(((((e2/b)/b)*e2)+a)))/a),"[mul f mul mul div expneg mul add add add add expneg a e2 n2 e2 b e2 b b b
 a]",0.037573493760718134,0.010288730238941758,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
286,0.4561973835509922,0.7721512728808452,0.8063129590445837,0.8047759434629028,20.0,16.531,0.2166674473076625,1000,987,tanh((f*expneg((((((((((e2+e2)+b))**(2))+b)/b)+b)*a)+b)))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tanh mul f expneg add mul add div add n2 add add e2 e2 b b b b a b],0.007745717944324771,3.173384049216194,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
287,0.46858731672971093,0.7768269252687888,0.8063129590445837,0.781613328595004,18.0,16.541,0.28095789929496673,1000,985,expneg(((((((((((expneg(a))**(2)))**(2))*((e2*e2)/a))/a)*a)+b))**(4))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[expneg n4 add mul div mul n2 n2 expneg a div mul e2 e2 a a a b],1.448976299170076,0.9971313791713203,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
288,0.4610001868118368,0.7733005718634948,0.8063129590445837,0.7816068631150277,16.0,16.261,0.27303768761974895,1000,990,tan(expneg((((((((((((e2)**(2))+a))**(2)))**(2))/b)/a)+a)/b))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tan expneg div add div div n2 n2 add n2 e2 a b a a b],484.405882526528,10736.292948003225,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
289,0.4676528338138943,0.7768645371353914,0.8063129590445837,0.7815303993514278,19.0,16.363,0.3218287954703185,1000,986,expneg(((((((((e2/b)+((e2+a)*e2))*a)+b))**(2))+a)+b)),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[expneg add add n2 add mul add div e2 b mul add e2 a e2 a b a b],0.0053967307589654215,0.6060978647502574,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
290,0.470285656865502,0.7776112083319936,0.8063129590445837,0.797152816218812,17.0,16.123,0.27269217214553576,1000,985,tanh(((f*(expneg(((((expneg(b)+(e2*b)))**(2))/a))*a))*b)),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tanh mul mul f mul expneg div n2 add expneg b mul e2 b a a b],1.231256653561277,0.06984869561137416,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
291,0.46804657996662025,0.7749336222630012,0.8063129590445837,0.805808224975377,19.0,16.305,0.30205823147299105,1000,985,tanh((((f*((expneg(((((((e2/a)*b)*a))**(2))*b)))**(2)))*a)*a)),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tanh mul mul mul f n2 expneg mul n2 mul mul div e2 a b a b a a],0.19587062413001627,0.18278694331247408,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
292,0.4822799233258797,0.7760427522467324,0.8063129590445837,0.7816023926856416,18.0,16.215,0.2899124030686338,1000,992,expneg((b*expneg(((((((((e2/b)*a))**(2))/b)/a)*b)*b)))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[expneg mul b expneg mul mul div div n2 mul div e2 b a b a b b],-0.00738307060017766,0.9909562410803304,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
293,0.4770712648058339,0.7761058343682085,0.8063129590445837,0.7816103694270932,18.0,16.212,0.31511294600056666,1000,988,sin(expneg(((((expneg(a)+((((((e2*a))**(2))*a)+a)-b))/a))**(4)))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[sin expneg n4 div add expneg a sub add mul n2 mul e2 a a a b a],0.04634250840185112,0.955126010481996,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
294,0.47089609671745664,0.7761661827114672,0.8063129590445837,0.7865987556430186,19.0,16.24,0.3210335080267475,1000,988,(f*(sin(d)*((tanh(expneg((((((e2*a)+a)/b)/a)+a))))**(2)))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[mul f mul sin d n2 tanh expneg add div div add mul e2 a a b a a],1.4080405767582351,12.997465544199137,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
295,0.4775154177584402,0.7767125586659318,0.8063129590445837,0.7810050344404039,17.0,16.294,0.27045746809513127,1000,991,(expneg(((((((((e2/a)+a)/b)*e2)/a))**(2))*a))/a),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[div expneg mul n2 div mul div add div e2 a a b e2 a a a],2.7147928027094745,36.97425596640843,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
296,0.48159098813744733,0.7785231714408718,0.8063129590445837,0.7815358595503461,20.0,16.37,0.3068964607975378,1000,991,tanh((expneg((((((((((1.0+(((a)**(2))*e2))*b))**(2))+a))**(2))+a)*b))*a)),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tanh mul expneg mul add n2 add n2 mul add 1.0 mul n2 a e2 b a a b a],0.5374303733226911,0.31679405100675667,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
297,0.47065706834129245,0.7769899017591981,0.8063129590445837,0.8058041954321877,16.0,16.356,0.3354288379672319,1000,987,tanh((f*((expneg((((((e2+b))**(2))*b)+a))*b)*b))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tanh mul f mul mul expneg add mul n2 add e2 b b a b b],-5.55288665082359,0.012196674400175987,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
298,0.4874029585178697,0.7803604921624309,0.8063129590445837,0.8058082389029521,17.0,16.626,0.0890785712990832,1000,986,tanh((f*expneg(((((((e2)**(2))+(a*((a)**(2))))/a)*b)/a)))),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[tanh mul f expneg div mul div add n2 e2 mul a n2 a a b a],6.437585479912076,0.5064958943204371,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
299,0.47774525480539104,0.7773482936273909,0.8063129590445837,0.781455176682394,15.0,16.815,0.295757264991785,1000,990,sin((expneg(((((b*((((e2)**(2))+b)+a))/a))**(2)))*b)),((f*expneg(((((e2/b)/b)*e2)+a)))/a),[sin mul expneg n2 div mul b add add n2 e2 b a a b],69.73285712137918,0.4797110999318488,[div mul f expneg add mul div div e2 b b e2 a a],2.425506659943283,9.158554092829954
300,0.4676924249862965,0.7783141557242945,0.8063452353551891,0.8063452353551891,19.0,16.965,0.3431573083252257,1000,989,tan((f*((((expneg(((((((e2+b))**(2))+a)*b)+a))/a))**(3))*b))),tan((f*((((expneg(((((((e2+b))**(2))+a)*b)+a))/a))**(3))*b))),[tan mul f mul n3 div expneg add mul add n2 add e2 b a b a a b],0.3416227116077845,0.0038853582514276628,[tan mul f mul n3 div expneg add mul add n2 add e2 b a b a a b],0.3416227116077845,0.0038853582514276628
301,0.4706198749948961,0.7794165544279876,0.8063452353551891,0.8063113912835269,18.0,16.903,0.33399625387659626,1000,985,((f*((((expneg((((((e2+b))**(2))+a)*b))/b)*a))**(2)))*a),tan((f*((((expneg(((((((e2+b))**(2))+a)*b)+a))/a))**(3))*b))),[mul mul f n2 mul div expneg mul add n2 add e2 b a b b a a],0.010894869630195618,0.005954766513959193,[tan mul f mul n3 div expneg add mul add n2 add e2 b a b a a b],0.3416227116077845,0.0038853582514276628
302,0.4732525085932283,0.7769316895808026,0.8063452353551891,0.8039096772128808,18.0,17.156,0.33942046205633936,1000,989,((f*tan(expneg((((((((e2/b)*a)*a))**(2))*a)/b))))/b),tan((f*((((expneg(((((((e2+b))**(2))+a)*b)+a))/a))**(3))*b))),[div mul f tan expneg div mul n2 mul mul div e2 b a a a b b],3.702513095533597,42.13586765307966,[tan mul f mul n3 div expneg add mul add n2 add e2 b a b a a b],0.3416227116077845,0.0038853582514276628
303,0.4792587251549445,0.778807593448477,0.8073853508324412,0.8073853508324412,23.0,17.085,0.28423989858838666,1000,994,(f*((((((sin(((((expneg(((e2*e2)/b)))**(3))*b)/b))*a)*a)/a))**(3))/b)),(f*((((((sin(((((expneg(((e2*e2)/b)))**(3))*b)/b))*a)*a)/a))**(3))/b)),"[mul f div n3 div mul mul sin div mul n3 expneg div mul e2 e2 b b b a a a
 b]",3.3507995093889367,617.6600409880795,"[mul f div n3 div mul mul sin div mul n3 expneg div mul e2 e2 b b b a a a
 b]",3.3507995093889367,617.6600409880795
304,0.485958291302069,0.7767349499703697,0.8073853508324412,0.7870854042494085,18.0,17.576,0.3026503831878192,1000,993,tanh(((f*expneg(((((a)**(2))*(((e2/a)*b)+a))*a)))/b)),(f*((((((sin(((((expneg(((e2*e2)/b)))**(3))*b)/b))*a)*a)/a))**(3))/b)),[tanh div mul f expneg mul mul n2 a add mul div e2 a b a a b],1.555086831850462,0.06502706641720808,"[mul f div n3 div mul mul sin div mul n3 expneg div mul e2 e2 b b b a a a
 b]",3.3507995093889367,617.6600409880795
305,0.47090134313036175,0.7782514715227253,0.8073853508324412,0.7812912352351495,18.0,17.684,0.171022306142108,1000,986,expneg(((((((((e2)**(2))+((expneg(b)/expneg(b))+a))/b))**(2))/b)*b)),(f*((((((sin(((((expneg(((e2*e2)/b)))**(3))*b)/b))*a)*a)/a))**(3))/b)),[expneg mul div n2 div add n2 e2 add div expneg b expneg b a b b b],207.62785738544466,210.09557075319856,"[mul f div n3 div mul mul sin div mul n3 expneg div mul e2 e2 b b b a a a
 b]",3.3507995093889367,617.6600409880795
306,0.47916834716942197,0.7809621587672081,0.808987149832351,0.808987149832351,19.0,17.674,0.063484599004154,1000,982,(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
307,0.46916086105758,0.7759708141986175,0.808987149832351,0.7847270543147651,18.0,17.763,0.3311682440061218,1000,990,(tanh(((f)**(2)))*((tanh((f*expneg(((((e2+a)+b)/b)*a)))))**(2))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[mul tanh n2 f n2 tanh mul f expneg mul div add add e2 a b b a],2.3790822785435055,26.755614999817528,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
308,0.46708227387173135,0.779501997813642,0.808987149832351,0.7870854018622309,19.0,17.721,0.14387074107476955,1000,983,tanh(((f*(expneg((((((e2*b)+a)/b)+a)/a))*b))*a)),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[tanh mul mul f mul expneg div add div add mul e2 b a b a a b a],6.360029842602958,0.34477870742408284,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
309,0.47161197393916143,0.7795177472387862,0.808987149832351,0.8076894947855238,18.0,17.652,0.22639475602906486,1000,984,((f*((((tanh(expneg((((e2)**(2))/a)))*expneg((1.0/b)))*a))**(2)))/a),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[div mul f n2 mul mul tanh expneg div n2 e2 a expneg div 1.0 b a a],132.37843211033245,0.2611270546433211,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
310,0.46096068180949806,0.7760658293005627,0.808987149832351,0.7814522739565262,15.0,17.568,0.287235109620978,1000,988,(((tanh((f*expneg((((((e2/b))**(2))/b)+b))))/a))**(2)),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[n2 div tanh mul f expneg add div n2 div e2 b b b a],0.06504080941154029,5.572630993877044,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
311,0.45713100438785004,0.7771271048398082,0.808987149832351,0.8058082258402027,15.0,17.585,0.32024345297285056,1000,991,tanh((f*expneg((expneg(a)+(((((e2*a)/a))**(2))*b))))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[tanh mul f expneg add expneg a mul n2 div mul e2 a a b],-1.181914471756502,0.012214328114507742,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
312,0.4606093549074311,0.7804339111312825,0.808987149832351,0.807024569465317,18.0,17.275,0.1906578382381204,1000,990,tanh((f*expneg((((((((e2/a)*(e2+a))*a)*a)+b))**(2))))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[tanh mul f expneg n2 add mul mul mul div e2 a add e2 a a a b],0.003001981886230259,1.8063757658675585,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
313,0.46819147362837077,0.780487770584501,0.808987149832351,0.8078273514932335,20.0,17.504,0.23378773689694496,1000,988,(f*tanh((expneg(((((((((e2+a))**(2))*e2)*a)*b)/b)/b))*b))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[mul f tanh mul expneg div div mul mul mul n2 add e2 a e2 a b b b b],3.5606545549038776e-05,0.0357696539359738,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
314,0.45681748168264935,0.7792501489297995,0.808987149832351,0.8074880331509865,18.0,17.23,0.2221531672254662,1000,985,((f*tanh((u1/((((a+((((e2)**(2)))**(2)))*b)/a)+a))))/a),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[div mul f tanh div u1 add div mul add a n2 n2 e2 b a a a],5.602615361583238,0.007207032296956972,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
315,0.46386496750821266,0.7775288835163289,0.808987149832351,0.7866541437799919,22.0,17.119,0.2760911114034623,1000,982,sin((((d)**(3))*(((((f*expneg((((e2*a)+a)+a)))*b)*a)/a)*b))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[sin mul n3 d mul div mul mul mul f expneg add add mul e2 a a a b a a b],0.15442170477219044,0.2421959078492986,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
316,0.4668662739560724,0.7807220792471554,0.808987149832351,0.8063137907847223,17.0,16.955,0.26872601836902243,1000,991,(f*sin((((expneg(((((e2)**(2))/(((expneg(b))**(-1))/a))+a)))**(2))/b))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[mul f sin div n2 expneg add div n2 e2 div inv expneg b a a b],0.8544331848765193,4.9651820844781405,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
317,0.4562162974314075,0.7803632999511316,0.808987149832351,0.8063129603169634,20.0,16.918,0.21276940717219534,1000,984,(f*((((((expneg(((((a*(e2*a))*e2)*a)+a))/b))**(2))*a))**(2))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[mul f n2 mul n2 div expneg add mul mul mul a mul e2 a e2 a a b a],0.1439075835322147,0.7517759135986932,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
318,0.4435973537733119,0.7795099902225584,0.808987149832351,0.8063129558903169,19.0,16.777,0.3317074818572393,1000,989,(f*(((expneg((expneg(b)+((((((e2*b)*a))**(2))+b)+b)))*a))**(4))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[mul f n4 mul expneg add expneg b add add n2 mul mul e2 b a b b a],1.2423419489098066,0.04393724665918437,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
319,0.4485294015423724,0.7769339402552086,0.808987149832351,0.8063129596815258,19.0,16.888,0.34075723336670294,1000,990,((f*tanh(((((expneg((((((e2/a))**(2))*a)+b)))**(2))/a)*b)))*a),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[mul mul f tanh mul div n2 expneg add mul n2 div e2 a a b a b a],167.7892658934708,2.0031172955020398,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
320,0.45387141795299274,0.7795182811947874,0.808987149832351,0.7870854042911051,17.0,16.951,0.13317459225412262,1000,987,tanh((f*(((((expneg(((e2+b)*expneg(a)))/a)/a)/b))**(4)))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[tanh mul f n4 div div div expneg mul add e2 b expneg a a a b],3.2361926218714814,0.20636507372233784,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
321,0.4702698352806667,0.7798405773449665,0.808987149832351,0.806106975004564,16.0,17.165,0.2228671189863456,1000,989,sin((f*expneg(((((((((((e2)**(0.5))/a)*b))**(2)))**(2))/b)+b)))),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[sin mul f expneg add div n2 n2 mul div sqrt e2 a b b b],7.364188732858155,3.286209769329929,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
322,0.4645644014815198,0.7775367095785108,0.808987149832351,0.807272898490822,20.0,17.255,0.3187949806934846,1000,989,(f*(expneg(((((((((((e2+e2)/b)*b))**(2))*a)/b))**(2))*a))*b)),(f*((expneg(((((((((((e2*a)*a)+a))**(2)))**(2))+b)+b)*b)))**(2))),[mul f mul expneg mul n2 div mul n2 mul div add e2 e2 b b a b a b],0.0019279167826966822,0.03558920190959235,[mul f n2 expneg mul add add n2 n2 add mul mul e2 a a a b b b],0.24818185674971685,0.9101238037493784
323,0.47647911357923295,0.7820231254412292,0.812417705004159,0.812417705004159,21.0,17.399,0.22043420828880778,1000,988,tan((e1*(((((logabs(f)*(expneg((((e2/a)+a)/b))/a))/a)*b))**(2)))),tan((e1*(((((logabs(f)*(expneg((((e2/a)+a)/b))/a))/a)*b))**(2)))),[tan mul e1 n2 mul div mul logabs f div expneg div add div e2 a a b a a b],3.407844512183219,2.607938733792966,[tan mul e1 n2 mul div mul logabs f div expneg div add div e2 a a b a a b],3.407844512183219,2.607938733792966
324,0.46246395028052345,0.7820231370809383,0.812417705004159,0.8076003993023925,20.0,17.23,0.17834633517698656,1000,984,(expneg(((((((((((e2)**(2))+a)/(e2+a)))**(2))+b)/b)/a)*a))*f),tan((e1*(((((logabs(f)*(expneg((((e2/a)+a)/b))/a))/a)*b))**(2)))),[mul expneg mul div div add n2 div add n2 e2 a add e2 a b b a a f],407.6464473321206,0.4300011887415457,[tan mul e1 n2 mul div mul logabs f div expneg div add div e2 a a b a a b],3.407844512183219,2.607938733792966
325,0.47013167154287194,0.7799325882898062,0.812417705004159,0.8070247799782692,17.0,17.121,0.19019290872560693,1000,990,tanh((f*expneg(((((((((e2/(a+a)))**(2))/a)+b)/a))**(2))))),tan((e1*(((((logabs(f)*(expneg((((e2/a)+a)/b))/a))/a)*b))**(2)))),[tanh mul f expneg n2 div add div n2 div e2 add a a a b a],3.0208422073714476,5.4568378723488316,[tan mul e1 n2 mul div mul logabs f div expneg div add div e2 a a b a a b],3.407844512183219,2.607938733792966
