epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
235,0.4801477069100536,0.6186408620439595,0.6219915821021896,0.6204177987139703,17.0,10.798,0.09540247090086479,1000,1000,(tanh(b)*tanh((((a*((sqrt_eu1*a)*a))*(sqrt_eu1*sqrt_eu1))*a))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh b tanh mul mul mul a mul mul sqrt_eu1 a a mul sqrt_eu1 sqrt_eu1
 a]",4.040396686297724,0.46320404969614665,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
236,0.48614924789525904,0.6204177981701855,0.6219915821021896,0.6204177997181088,19.0,11.955,-0.02085527447165729,1000,1000,(a*(tanh(f)*tanh(((b*((((sqrt_eu1*sqrt_eu1)*a)*a)*sqrt_eu1))*b)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul tanh f tanh mul mul b mul mul mul mul sqrt_eu1 sqrt_eu1 a a
 sqrt_eu1 b]",0.43269949090482185,37.72642464788101,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
237,0.4934141331728618,0.6204176979315498,0.6219915821021896,0.6204177999668601,21.0,12.173,-0.021328830022633766,1000,1000,(((a*a)*tanh(f))*tanh(((((b*((a*sqrt_eu1)*b))*sqrt_eu1)*a)*sqrt_eu1))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul mul a a tanh f tanh mul mul mul mul b mul mul a sqrt_eu1 b
 sqrt_eu1 a sqrt_eu1]",0.6577990017582652,24.817205004967242,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
238,0.4883581154158159,0.6204177982954584,0.6219915821021896,0.6204177987143323,20.0,12.518,-0.020952039780989196,1000,1000,(a*((tanh(((1.0*sqrt_eu1)*((((a*sqrt_eu1)*a)*sqrt_eu1)*a)))*b)*b)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul mul tanh mul mul 1.0 sqrt_eu1 mul mul mul mul a sqrt_eu1 a
 sqrt_eu1 a b b]",6.435253702770343,-0.2593023711186243,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
239,0.48955823988463826,0.6200394283269558,0.6219915821021896,0.6204177987125464,19.0,12.395,0.021673520951747818,1000,1000,(b*(tanh(b)*tanh((((((a*sqrt_eu1)*(sqrt_eu1*a))*sqrt_eu1)*a)*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b mul tanh b tanh mul mul mul mul mul a sqrt_eu1 mul sqrt_eu1 a
 sqrt_eu1 a a]",4.040394535240459,0.7091583480727783,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
240,0.4846256112297042,0.6202074445255977,0.6219915821021896,0.6208250231006524,17.0,12.564,0.026876113613573782,1000,1000,((tanh((1.0*(sqrt_eu1*(sqrt_eu1*b))))*tanh(((b*sqrt_eu1)*sqrt_eu1)))*a),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul tanh mul 1.0 mul sqrt_eu1 mul sqrt_eu1 b tanh mul mul b sqrt_eu1
 sqrt_eu1 a]",0.4369931409359574,55.04562167002779,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
241,0.5018888383757483,0.6204177983118022,0.6219915821021896,0.6204178002707266,21.0,12.926,-0.021242593786738925,1000,1000,(b*(tanh(f)*tanh((((sqrt_eu1*((((sqrt_eu1*a)*a)*sqrt_eu1)*a))*a)*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b mul tanh f tanh mul mul mul sqrt_eu1 mul mul mul mul sqrt_eu1 a a
 sqrt_eu1 a a a]",3.055917804548316,0.4326884284098163,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
242,0.4845302502204461,0.6204066201323021,0.6219915821021896,0.6204177987139703,19.0,12.234,-0.01570955210864816,1000,1000,(1.0*(tanh(a)*tanh((sqrt_eu1*(((((b*sqrt_eu1)*b)*sqrt_eu1)*b)*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul 1.0 mul tanh a tanh mul sqrt_eu1 mul mul mul mul mul b sqrt_eu1 b
 sqrt_eu1 b b]",0.4632040496961466,4.040396686297724,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
243,0.48516726936949545,0.619971687454901,0.6219915821021896,0.6204178003305952,21.0,11.996,0.04507818922966389,1000,1000,(tanh(f)*(tanh(((d*(((((sqrt_eu1*b)*sqrt_eu1)*b)*1.0)*b))*sqrt_eu1))*a)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul tanh mul mul d mul mul mul mul mul sqrt_eu1 b sqrt_eu1 b
 1.0 b sqrt_eu1 a]",0.432691991637147,6.435275496298706,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
244,0.482159600177051,0.6199284085991422,0.6219915821021896,0.6204177987139206,19.0,11.689,0.021873450442369862,1000,1000,(b*((d*tanh(b))*tanh((((((a*sqrt_eu1)*a)*sqrt_eu1)*a)*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b mul mul d tanh b tanh mul mul mul mul mul a sqrt_eu1 a sqrt_eu1 a
 sqrt_eu1]",6.435248536637124,0.7091582088345163,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
245,0.47235797176401206,0.6204178693223175,0.6219915821021896,0.6204213541215887,23.0,11.271,-0.02140763101034963,1000,1000,(d*((tanh((a*sqrt_eu1))*tanh((((((b*(sqrt_eu1*a))*a)*sqrt_eu1)*b)*sqrt_eu1)))*b)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul d mul mul tanh mul a sqrt_eu1 tanh mul mul mul mul mul b mul sqrt_eu1
 a a sqrt_eu1 b sqrt_eu1 b]",37.73206893781892,0.43269078695791224,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
246,0.4646507750402616,0.6185668465339602,0.6219915821021896,0.6204178002395525,21.0,10.674,0.09530310444662529,1000,1000,(a*(tanh(f)*tanh(((((((a*(b*sqrt_eu1))*sqrt_eu1)*a)*sqrt_eu1)*b)*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul tanh f tanh mul mul mul mul mul mul a mul b sqrt_eu1 sqrt_eu1 a
 sqrt_eu1 b a]",0.43269453836897676,57.35474191101188,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
247,0.46307913783381277,0.6191746212433147,0.6219915821021896,0.6204177987126998,18.0,11.014,0.10657126524460622,1000,1000,(1.0*((a*a)*tanh(((sqrt_eu1*(((a*sqrt_eu1)*b)*b))*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul 1.0 mul mul a a tanh mul mul sqrt_eu1 mul mul mul a sqrt_eu1 b b
 sqrt_eu1]",0.6577933084426014,20.12810454751554,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
248,0.47490071956978225,0.6204177984697845,0.6219915821021896,0.6204178003547879,20.0,11.87,-0.021487585945268638,1000,1000,(tanh(f)*(tanh(b)*tanh((((((sqrt_eu1*(a*sqrt_eu1))*a)*a)*sqrt_eu1)*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul tanh b tanh mul mul mul mul mul sqrt_eu1 mul a sqrt_eu1 a
 a sqrt_eu1 a]",4.040396674716925,0.46320406121491514,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
249,0.4815532041798858,0.6204177072983361,0.6219915821021896,0.6204177987136225,24.0,13.107,-0.021659067354415126,1000,1000,(b*tanh((1.0*(((((((((a*b)*sqrt_eu1)*a)*a)*a)*sqrt_eu1)*a)*sqrt_eu1)*b)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b tanh mul 1.0 mul mul mul mul mul mul mul mul mul a b sqrt_eu1 a a a
 sqrt_eu1 a sqrt_eu1 b]",4.27235725399857,0.4326921435920095,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
250,0.47464213544110473,0.620417798468681,0.6219915821021896,0.6204177997384213,19.0,13.998,-0.020689616676842097,1000,1000,(a*(tanh(f)*tanh((b*(((((b*sqrt_eu1)*b)*b)*sqrt_eu1)*sqrt_eu1))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul tanh f tanh mul b mul mul mul mul mul b sqrt_eu1 b b sqrt_eu1
 sqrt_eu1]",0.4326850586451187,4.040381428135509,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
251,0.47209060273635317,0.6203290957507032,0.6219915821021896,0.620417800348812,19.0,13.962,0.029785546547068675,1000,1000,((tanh(f)*b)*tanh((((1.0*sqrt_eu1)*((a*sqrt_eu1)*(b*sqrt_eu1)))*a))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul tanh f b tanh mul mul mul 1.0 sqrt_eu1 mul mul a sqrt_eu1 mul b
 sqrt_eu1 a]",24.81744938396187,0.43269241343045955,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
252,0.47108824762466367,0.6201516723711236,0.6219915821021896,0.620417798713734,20.0,13.436,0.02473425088395597,1000,1000,(d*(tanh(a)*(tanh(b)*tanh((((sqrt_eu1*((sqrt_eu1*b)*a))*sqrt_eu1)*a))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul d mul tanh a mul tanh b tanh mul mul mul sqrt_eu1 mul mul sqrt_eu1 b
 a sqrt_eu1 a]",23.98621359771138,-0.4632041633129007,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
253,0.4657847691512792,0.6200426046837828,0.6219915821021896,0.620417800298421,25.0,12.592,0.023557719455101326,1000,1000,(tanh(f)*(a*tanh(((((((((a*a)*(b*sqrt_eu1))*b)*b)*sqrt_eu1)*a)*sqrt_eu1)*b)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul a tanh mul mul mul mul mul mul mul mul a a mul b sqrt_eu1
 b b sqrt_eu1 a sqrt_eu1 b]",0.4326940441886822,7.573315884318412,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
254,0.4692422782005681,0.6204177822939431,0.6219915821021896,0.6204177987140937,22.0,13.1,-0.021186833505446027,1000,1000,(a*(d*(b*(tanh(((((((a*sqrt_eu1)*a)*a)*sqrt_eu1)*sqrt_eu1)*a))*b)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul d mul b mul tanh mul mul mul mul mul mul a sqrt_eu1 a a
 sqrt_eu1 sqrt_eu1 a b]",4.0403991072298195,0.32724819086152396,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
255,0.46412751828386967,0.6203025760090619,0.6219915821021896,0.6204178001868988,20.0,11.701,0.029499730108809987,1000,1000,(tanh(f)*(tanh(d)*(tanh((((((sqrt_eu1*a)*a)*sqrt_eu1)*b)*sqrt_eu1))*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul tanh d mul tanh mul mul mul mul mul sqrt_eu1 a a sqrt_eu1
 b sqrt_eu1 b]",21.657602577268552,0.5681459625564248,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
256,0.4608177582931496,0.620271083837332,0.6219915821021896,0.6205143854098251,21.0,11.457,0.029422752537224095,1000,1000,((a*tanh((sqrt_eu1*b)))*(tanh((((((b*sqrt_eu1)*b)*sqrt_eu1)*a)*sqrt_eu1))*a)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul a tanh mul sqrt_eu1 b mul tanh mul mul mul mul mul b sqrt_eu1 b
 sqrt_eu1 a sqrt_eu1 a]",0.6575581797598324,20.265081282668486,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
257,0.4640368810676025,0.6200461493486498,0.6219915821021896,0.6204560837084607,19.0,11.068,0.023316865482487223,1000,1000,(tanh((f*b))*(tanh((((((a*sqrt_eu1)*a)*sqrt_eu1)*sqrt_eu1)*a))*b)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh mul f b mul tanh mul mul mul mul mul a sqrt_eu1 a sqrt_eu1
 sqrt_eu1 a b]",6.4355757199660255,0.43283101169698707,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
258,0.45759412997575677,0.6174634281123467,0.6219915821021896,0.6204177987143457,19.0,10.405,0.0706272901450793,1000,1000,(tanh((a*1.0))*tanh(((b*((((b*sqrt_eu1)*a)*1.0)*sqrt_eu1))*sqrt_eu1))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh mul a 1.0 tanh mul mul b mul mul mul mul b sqrt_eu1 a 1.0
 sqrt_eu1 sqrt_eu1]",0.46320378775961957,23.986254419080286,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
259,0.4491771173771719,0.6188685536276769,0.6219915821021896,0.6204649938421265,19.0,10.441,0.10200281832287905,1000,1000,((b*tanh((sqrt_eu1*a)))*tanh((((((sqrt_eu1*a)*sqrt_eu1)*a)*sqrt_eu1)*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul b tanh mul sqrt_eu1 a tanh mul mul mul mul mul sqrt_eu1 a
 sqrt_eu1 a sqrt_eu1 b]",24.871388854512936,0.4325894744377447,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
260,0.46873620207785466,0.6199898886794708,0.6219915821021896,0.6204177987079844,18.0,12.53,0.0220884993110688,1000,1000,(d*((b*d)*tanh(((((sqrt_eu1*a)*(a*sqrt_eu1))*b)*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul d mul mul b d tanh mul mul mul mul sqrt_eu1 a mul a sqrt_eu1 b
 sqrt_eu1]",24.817449648670923,0.4326924057647222,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
261,0.47221308720044153,0.6204177821423624,0.6219915821021896,0.6204177987141948,21.0,13.438,-0.021163145208416417,1000,1000,(a*((1.0*tanh(b))*tanh(((((((b*sqrt_eu1)*b)*a)*sqrt_eu1)*sqrt_eu1)*b)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul a mul mul 1.0 tanh b tanh mul mul mul mul mul mul b sqrt_eu1 b a
 sqrt_eu1 sqrt_eu1 b]",0.4326919575721522,8.508228793371487,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
262,0.47087173118485304,0.6204177013913746,0.6219915821021896,0.6204178003297216,23.0,13.618,-0.021260485222901537,1000,1000,(tanh(f)*(tanh((((b*((((sqrt_eu1*(b*sqrt_eu1))*a)*sqrt_eu1)*b))*b)*a))*a)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul tanh mul mul mul b mul mul mul mul sqrt_eu1 mul b sqrt_eu1
 a sqrt_eu1 b b a a]",0.4326909356694125,6.142349724706226,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
263,0.4747553819193693,0.6200901676450632,0.6219915821021896,0.6204177997181088,21.0,14.131,0.024720936628611957,1000,1000,(tanh((d*f))*(tanh(((((sqrt_eu1*((sqrt_eu1*b)*a))*b)*a)*sqrt_eu1))*a)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh mul d f mul tanh mul mul mul mul sqrt_eu1 mul mul sqrt_eu1 b a b
 a sqrt_eu1 a]",0.4326994909048235,37.72642464788056,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
264,0.478549224765679,0.6204177984078878,0.6219915821021896,0.6204177987136225,24.0,14.491,-0.020745610975854166,1000,1000,(1.0*(a*tanh((((((((((b*b)*sqrt_eu1)*b)*b)*a)*a)*sqrt_eu1)*b)*sqrt_eu1)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul 1.0 mul a tanh mul mul mul mul mul mul mul mul mul b b sqrt_eu1 b b a
 a sqrt_eu1 b sqrt_eu1]",0.4326921435920095,4.27235725399857,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
265,0.4775281041360819,0.6204177982761654,0.6219915821021896,0.6204178003297216,23.0,13.795,-0.021082834687536803,1000,1000,((a*tanh(f))*tanh(((((((((a*sqrt_eu1)*b)*a)*b)*sqrt_eu1)*b)*sqrt_eu1)*b))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul a tanh f tanh mul mul mul mul mul mul mul mul a sqrt_eu1 b a b
 sqrt_eu1 b sqrt_eu1 b]",0.4326909356694132,6.142349724706225,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
266,0.4695843056065338,0.6199913203876757,0.6219915821021896,0.6204177987142206,23.0,13.257,0.024126774174591154,1000,1000,(b*(1.0*(tanh(a)*(tanh(((((((sqrt_eu1*a)*a)*sqrt_eu1)*a)*b)*sqrt_eu1))*b)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b mul 1.0 mul tanh a mul tanh mul mul mul mul mul mul sqrt_eu1 a a
 sqrt_eu1 a b sqrt_eu1 b]",7.3994982223801475,0.6577934379163928,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
267,0.4713543776934609,0.6204205979009199,0.6219915821021896,0.6205577666968941,19.0,12.753,-0.02177329291424742,1000,1000,(tanh(((sqrt_eu1*b)*1.0))*(tanh(((sqrt_eu1*(sqrt_eu1*(b*b)))*sqrt_eu1))*a)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh mul mul sqrt_eu1 b 1.0 mul tanh mul mul sqrt_eu1 mul sqrt_eu1
 mul b b sqrt_eu1 a]",0.4322110773989036,16.60153811997667,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
268,0.4612989943876208,0.6203106148957407,0.6219915821021896,0.6204178002784567,21.0,11.556,0.02865547483974354,1000,1000,(tanh(f)*(b*tanh(((((b*(((b*sqrt_eu1)*sqrt_eu1)*a))*sqrt_eu1)*a)*a)))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul b tanh mul mul mul mul b mul mul mul b sqrt_eu1 sqrt_eu1 a
 sqrt_eu1 a a]",11.248830947488965,0.43269544196185616,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
269,0.45342533503062205,0.6199194235450889,0.6219915821021896,0.6204177987079844,22.0,10.265,0.10890082505915902,1000,1000,((1.0*(1.0*(d*tanh((((((b*(sqrt_eu1*sqrt_eu1))*b)*a)*sqrt_eu1)*d)))))*a),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul 1.0 mul 1.0 mul d tanh mul mul mul mul mul b mul sqrt_eu1
 sqrt_eu1 b a sqrt_eu1 d a]",0.4326924057647244,24.817449648670745,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
270,0.45893225151359707,0.6200793682286476,0.6219915821021896,0.6204177987141948,21.0,10.7,0.04257953856192023,1000,1000,(1.0*(b*(tanh(a)*tanh((((((sqrt_eu1*a)*(b*a))*sqrt_eu1)*sqrt_eu1)*a))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul 1.0 mul b mul tanh a tanh mul mul mul mul mul sqrt_eu1 a mul b a
 sqrt_eu1 sqrt_eu1 a]",8.508228793371487,0.4326919575721521,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
271,0.46346843567955714,0.62009310923771,0.6219915821021896,0.6204560821079392,17.0,11.259,0.024288271731670526,1000,1000,(tanh((b*f))*(tanh((sqrt_eu1*((a*(sqrt_eu1*a))*sqrt_eu1)))*b)),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh mul b f mul tanh mul sqrt_eu1 mul mul a mul sqrt_eu1 a sqrt_eu1
 b]",16.32675713020631,0.43282309628113963,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
272,0.48148120908871683,0.6204177984164765,0.6219915821021896,0.6204177987143344,18.0,12.137,-0.021577940157937184,1000,1000,(b*(b*(tanh(((((a*(sqrt_eu1*a))*sqrt_eu1)*a)*sqrt_eu1))*a))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b mul b mul tanh mul mul mul mul a mul sqrt_eu1 a sqrt_eu1 a sqrt_eu1
 a]",6.4352537169748105,-0.25930236896716186,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
273,0.46891137174004144,0.6201407324354506,0.6219915821021896,0.6204177987126103,19.0,11.869,0.025381203107698737,1000,1000,(b*(tanh(d)*tanh((sqrt_eu1*(((((a*sqrt_eu1)*a)*b)*sqrt_eu1)*b))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul b mul tanh d tanh mul sqrt_eu1 mul mul mul mul mul a sqrt_eu1 a b
 sqrt_eu1 b]",28.733734811544934,0.5681403413012432,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
274,0.4794738381498851,0.620417798344843,0.6219915821021896,0.620417800348812,21.0,12.461,-0.021585895657484956,1000,1000,(tanh(f)*(b*(1.0*tanh(((((((sqrt_eu1*a)*sqrt_eu1)*sqrt_eu1)*b)*a)*d))))),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul tanh f mul b mul 1.0 tanh mul mul mul mul mul mul sqrt_eu1 a sqrt_eu1
 sqrt_eu1 b a d]",24.817449383961524,0.4326924134304638,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
275,0.47580159540345784,0.6203232042498843,0.6219915821021896,0.6204177987126104,19.0,12.592,0.028661979021206922,1000,1000,((tanh(d)*tanh((a*(((((sqrt_eu1*sqrt_eu1)*a)*b)*sqrt_eu1)*b))))*a),(b*(tanh(((f*b)*b))*tanh((sqrt_eu1*((sqrt_eu1*sqrt_eu1)*a))))),"[mul mul tanh d tanh mul a mul mul mul mul mul sqrt_eu1 sqrt_eu1 a b
 sqrt_eu1 b a]",0.568140341301255,28.733734811543616,"[mul b mul tanh mul mul f b b tanh mul sqrt_eu1 mul mul sqrt_eu1 sqrt_eu1
 a]",265.91587213755963,0.44800638775202606
