epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
72,0.4395454029339661,0.771659243199774,0.8020602941845635,0.7795985622649695,14.0,11.996,0.20890973381420952,1000,981,(((b/((b+cosh((e2/b)))+b))*b)/a),(a/(((b+(e2*e2))/f)/(a+e1))),[div mul div b add add b cosh div e2 b b b a],3.2166013566067115,2.8255789132114266,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
73,0.44947488647033446,0.7705301863683328,0.8020602941845635,0.7773222198533084,14.0,12.151,0.3033242651132608,1000,984,((b/(cosh(((e2+(b/a))/a))+a))/a),(a/(((b+(e2*e2))/f)/(a+e1))),[div div b add cosh div add e2 div b a a a a],3.548339298988034,6.4104260041614705,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
74,0.4602903426703598,0.770123378652831,0.8020602941845635,0.7802948076537721,10.0,12.073,0.5251452708477318,1000,980,(a/(b+cosh(((e2/b)*a)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div a add b cosh mul div e2 b a],4.50886932927696,11.132079750386472,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
75,0.45454236614630006,0.7732139604211729,0.8020602941845635,0.7810466054300252,10.0,12.249,0.155714477727721,1000,985,(e1/cosh(((b*(e2/a))+a))),(a/(((b+(e2*e2))/f)/(a+e1))),[div e1 cosh add mul b div e2 a a],4.553713388381246,1.0699303961909927,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
76,0.44930343013583435,0.7679836536935808,0.8020602941845635,0.7800480130117967,18.0,12.407,0.6344161009923881,1000,974,(a/cosh(((e2*(d/(b+(((a+a)+a)+e2))))*e2))),(a/(((b+(e2*e2))/f)/(a+e1))),[div a cosh mul mul e2 div d add b add add add a a a e2 e2],0.3674561111194079,43.301538610058486,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
77,0.46610423152505415,0.7687665213271576,0.8020602941845635,0.7764342824082036,14.0,12.286,0.48195652678777234,1000,989,(a/(a*(a+(cosh(((b*e2)+b))+a)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div a mul a add a add cosh add mul b e2 b a],0.781650650049609,0.25648242903374263,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
78,0.4619175209220563,0.7707102068684596,0.8020602941845635,0.7758835491560275,14.0,12.355,0.3105579636200743,1000,986,(a/(b+(cosh((b*(b*(e2+a))))+b))),(a/(((b+(e2*e2))/f)/(a+e1))),[div a add b add cosh mul b mul b add e2 a b],0.771963659917227,0.4927849103140655,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
79,0.45933843139546116,0.7692051614361652,0.8020602941845635,0.7795096383284799,18.0,12.196,0.39959660546493136,1000,987,(a/((((cosh(e2)/b)+(((b+e2)+e2)*b))+b)/a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div a div add add div cosh e2 b mul add add b e2 e2 b b a],13.9128062610854,21.484430158312176,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
80,0.4566976662935676,0.7711432574362411,0.8020602941845635,0.7803592162372539,11.0,12.486,0.21446966094386813,1000,993,(b/(cosh(a)+cosh(((e2+e2)/b)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div b add cosh a cosh div add e2 e2 b],3.1812074518450126,4.847204190065365,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
81,0.4538247682867134,0.7699343885148408,0.8020602941845635,0.7792724056166332,14.0,12.328,0.3633974572304587,1000,988,(((e2/a)/(b+cosh(((e2*a)+a))))/e2),(a/(((b+(e2*e2))/f)/(a+e1))),[div div div e2 a add b cosh add mul e2 a a e2],0.3382295806597864,6.75994729990578,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
82,0.4702500091971464,0.7717074458060622,0.8020602941845635,0.7790705888244163,16.0,12.435,0.17590509148758263,1000,985,(b/(((cosh((b/(a/e2)))*(a/b))+a)+a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div b add add mul cosh div b div a e2 div a b a a],236.68418181928172,173.7508478967671,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
83,0.46082639994963814,0.7708887384671244,0.8020602941845635,0.7800747944693182,14.0,12.325,0.3607787219715685,1000,988,(b/cosh((b/(a+((a/b)/(e2*a)))))),(a/(((b+(e2*e2))/f)/(a+e1))),[div b cosh div b add a div div a b mul e2 a],-0.07724949100650978,0.3721911824697894,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
84,0.46576702648260543,0.7738531081296331,0.8020602941845635,0.786096123739696,18.0,12.312,0.14649634564473543,1000,987,(f/cosh((((((a*((b/a)*e2))+b)/a)+a)*a))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh mul add div add mul a mul div b a e2 b a a a],1.9275961361542615,0.15155605115152396,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
85,0.4603192602696446,0.7705629545392704,0.8020602941845635,0.7885682591375581,12.0,12.273,0.3484514758527584,1000,982,(f/(a+cosh((a+((e2+e2)/b))))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f add a cosh add a div add e2 e2 b],3.710024968174799,12.244337375337667,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
86,0.46178799078860144,0.7695101841462874,0.8020602941845635,0.8004140968282119,14.0,12.222,0.5426479197606088,1000,986,(f/(cosh(((e2*a)/((a+b)/a)))/b)),(a/(((b+(e2*e2))/f)/(a+e1))),[div f div cosh div mul e2 a div add a b a b],-0.15888365064556953,0.03701365052674536,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
87,0.46686531054119335,0.7692512560928931,0.8020602941845635,0.7810466057854484,14.0,12.159,0.414505130607171,1000,985,(e1/cosh(((((a/e2)*e2)/b)+(e2*b)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div e1 cosh add div mul div a e2 e2 b mul e2 b],1.0699129396354825,0.23495570395279386,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
88,0.46697852518766964,0.7714902851614143,0.8020602941845635,0.7797507868976795,11.0,12.17,0.19153811441647003,1000,987,(b/((cosh((e2/b))+a)+cosh(a))),(a/(((b+(e2*e2))/f)/(a+e1))),[div b add add cosh div e2 b a cosh a],2.129757675183801,2.756388139278018,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
89,0.4708160711562947,0.7718591956587928,0.8020602941845635,0.7772509454647691,17.0,12.181,0.1486105223367982,1000,984,((cosh(a)/b)/(cosh(((e2+((e2*a)/a))*a))+b)),(a/(((b+(e2*e2))/f)/(a+e1))),[div div cosh a b add cosh mul add e2 div mul e2 a a a b],0.13279330083868723,1.2105541014893815,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
90,0.4699286572609975,0.7726022427580311,0.8020602941845635,0.7787181911414341,12.0,12.275,0.17059818001407312,1000,986,(b/cosh((b*((e2/(a+e2))*e2)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div b cosh mul b mul div e2 add a e2 e2],9.443927323838926,0.3686314808040231,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
91,0.4794222253006286,0.7703052039571148,0.8020602941845635,0.780031520798626,16.0,12.067,0.21253120158568334,1000,987,(a/(((b+(cosh(((b+e2)/a))/a))+a)+b)),(a/(((b+(e2*e2))/f)/(a+e1))),[div a add add add b div cosh div add b e2 a a a b],2.643472125123207,1.9387271406375677,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
92,0.4690758129646987,0.7710425974986375,0.8020602941845635,0.7796957756971373,17.0,12.16,0.20158549950662327,1000,987,(((cosh(a)/(b+cosh((a+((b*e2)*a)))))/a)/b),(a/(((b+(e2*e2))/f)/(a+e1))),[div div div cosh a add b cosh add a mul mul b e2 a a b],0.05548046766204259,6.467856973174843,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
93,0.4695840425235878,0.773653292130957,0.8020602941845635,0.7818223711228947,16.0,12.352,0.12972443212355583,1000,982,(f/((cosh((e2*b))+(((b/b)*b)*e2))/a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div f div add cosh mul e2 b mul mul div b b b e2 a],0.04261399344166272,0.17329975149432708,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
94,0.4762868343999421,0.7744184547161168,0.8020602941845635,0.7800448888930932,14.0,12.179,0.0603080984766262,1000,986,(b/cosh(((b+e2)/(((e2+a)+a)/e2)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div b cosh div add b e2 div add add e2 a a e2],23.144971989889164,0.3676412014629345,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
95,0.4696501661151458,0.7701622075095871,0.8020602941845635,0.7791071888132691,16.0,12.098,0.38555773185751535,1000,985,((e1/(a*cosh((e2/((a*b)*(a+a))))))/a),(a/(((b+(e2*e2))/f)/(a+e1))),[div div e1 mul a cosh div e2 mul mul a b add a a a],7.58035409818775,-0.029422247855122652,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
96,0.46542036811293597,0.7721339858272952,0.8020602941845635,0.779546235717987,14.0,12.39,0.16366835441203473,1000,982,(f/(cosh((a+(b+(b+(e2/b)))))+a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div f add cosh add a add b add b div e2 b a],-11.21530622974265,7.72372233389314,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
97,0.472392526824956,0.772904191924182,0.8020602941845635,0.7900467757166179,14.0,12.465,0.16944662962166687,1000,982,(f/cosh((((((b/e2)+b)+e2)*b)+a))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh add mul add add div b e2 b e2 b a],3.794276374167824,0.16106319262058846,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
98,0.47760001172970956,0.7697718063689206,0.8020602941845635,0.7787735022460153,16.0,12.334,0.43053574545843637,1000,989,((((b/(a*(cosh((e2/b))+b)))/a)/a)/a),(a/(((b+(e2*e2))/f)/(a+e1))),[div div div div b mul a add cosh div e2 b b a a a],1.1935757870836081,3.174164880858152,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
99,0.4728603272928347,0.7707011549422425,0.8020602941845635,0.7860961304468367,12.0,12.102,0.2573962823392363,1000,985,(f/cosh(((a+((b+e2)/b))/a))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh div add a div add b e2 b a],0.3487758897426232,18.921172785601406,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
100,0.4666936274728805,0.7746021192148078,0.8020602941845635,0.7790037539810297,16.0,12.297,0.11036319015105012,1000,990,((b/(a+cosh(((e2*(a/(b*b)))*a))))/a),(a/(((b+(e2*e2))/f)/(a+e1))),[div div b add a cosh mul mul e2 div a mul b b a a],3.690375342615964,6.475575995901496,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
101,0.47374722959487764,0.7717383863427051,0.8020602941845635,0.7810466060148207,12.0,12.469,0.20600351518358798,1000,989,(e1/cosh(((((b*a)*e2)+b)/a))),(a/(((b+(e2*e2))/f)/(a+e1))),[div e1 cosh div add mul mul b a e2 b a],0.051599422689104085,0.2349672633096096,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
102,0.47021974652420884,0.7735318001930674,0.8020602941845635,0.7777383330367512,12.0,12.418,0.17793839932206154,1000,986,(b/(((cosh((a*e2))+b)*b)+a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div b add mul add cosh mul a e2 b b a],0.2797608836104745,1.468436107065289,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
103,0.46847863168383175,0.7744186927001838,0.8020602941845635,0.7806260217550097,18.0,12.526,0.06351585434713727,1000,986,(a/(((((cosh(((e2*a)/b))*a)+b)+a)*b)+b)),(a/(((b+(e2*e2))/f)/(a+e1))),[div a add mul add add mul cosh div mul e2 a b a b a b b],0.05708005354603235,0.12449911546230975,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
104,0.48369496305799303,0.7735204697074731,0.8020602941845635,0.7802948076537721,10.0,12.299,0.1691433759633267,1000,994,(a/(b+cosh(((a/b)*e2)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div a add b cosh mul div a b e2],4.508869329276953,11.132079750386456,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
105,0.4717016152363569,0.7698580554939592,0.8020602941845635,0.7860961304533038,14.0,12.329,0.46882346336861086,1000,985,(f/cosh((((e2/((b/a)/a))+a)*b))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh mul add div e2 div div b a a a b],0.3892706245941343,9.934403084445103,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
106,0.47187363301511875,0.7739708871425418,0.8020602941845635,0.7810465962425293,14.0,12.25,0.15738577079145194,1000,991,(e1/cosh(((a+b)+((b/b)+(e2*a))))),(a/(((b+(e2*e2))/f)/(a+e1))),[div e1 cosh add add a b add div b b mul e2 a],0.23500646071243197,3.318638112925091,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
107,0.4695365765395825,0.7723857479797858,0.8020602941845635,0.7860961297244683,16.0,12.177,0.17598242836852188,1000,984,(f/cosh(((b+((b*((b*b)+e2))/b))*a))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh mul add b div mul b add mul b b e2 b a],0.1515422673113018,4.57628507895215,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
108,0.4765902941734622,0.7713246672138306,0.8020602941845635,0.7860961297501536,10.0,12.406,0.28907109574932854,1000,990,(f/cosh((e2*((b/e2)+a)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh mul e2 add div b e2 a],0.15152320275601996,3.867193645911276,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
109,0.45814418701446313,0.7656675173813621,0.8020602941845635,0.7802948055309622,15.0,12.372,0.47996359081082035,1000,987,(((b/((cosh((e2/a))/cosh(a))+b))/d)/a),(a/(((b+(e2*e2))/f)/(a+e1))),[div div div b add div cosh div e2 a cosh a b d a],2.46883908162482,1.8719073115189435,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
110,0.45990891466753614,0.7721139096562349,0.8020602941845635,0.7860961303256846,8.0,11.984,0.22225288550853747,1000,986,(f/cosh(((e2+b)/a))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh div add e2 b a],6.599468991594015,25.521282253165893,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
111,0.47594993477977,0.7732619893613453,0.8020602941845635,0.8004190081142516,10.0,12.406,0.19533785391642083,1000,987,(f/((cosh((e2/b))/a)+a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div f add div cosh div e2 b a a],0.03706228856969417,4.824577718864177,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
112,0.47438485918513584,0.7725130959406994,0.8020602941845635,0.8004141084115979,18.0,12.059,0.16040674439288194,1000,979,(f/(cosh((e2/(((((a+b)/a)/a)+a)*a)))/a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div f div cosh div e2 mul add div div add a b a a a a a],0.037012655420570154,0.14159613545001157,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
113,0.4783146980267672,0.7729457965260477,0.8020602941845635,0.7860861879667728,14.0,11.959,0.17465868954735816,1000,986,(f/cosh(((b*((a+e2)*a))/(a+a)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh div mul b mul add a e2 a add a a],25.531261505492004,0.3031162385048864,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
114,0.4670471985383997,0.772019028982627,0.8020602941845635,0.786096130408249,16.0,12.204,0.16453979728838639,1000,978,(f/cosh(((((b*(b+(a+e2)))+a)*e2)/e2))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh div mul add mul b add b add a e2 a e2 e2],3.3383334676895995,0.15153402601916122,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
115,0.4619554910295819,0.7730895487671731,0.8020602941845635,0.7867429041353355,14.0,11.905,0.1906010361412977,1000,978,(f/(d+cosh(((e2+((a/a)*b))/a)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f add d cosh div add e2 mul div a a b a],6.4705423667155815,24.7626010298937,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
116,0.4716506338073338,0.7721628728261918,0.8020602941845635,0.7860961302682483,12.0,12.074,0.24035240800417768,1000,989,(f/cosh((((a*e2)+(a+b))+b))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh add add mul a e2 add a b b],0.15152585979166755,1.857826249120906,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
117,0.47088672160444955,0.7739768105911317,0.8020602941845635,0.7861885278244586,16.0,12.16,0.15563850998359705,1000,985,((f/cosh(((((a+b)*(e2+e2))/a)+a)))/a),(a/(((b+(e2*e2))/f)/(a+e1))),[div div f cosh add div mul add a b add e2 e2 a a a],2.8257538680363012,-2.6112815598067045,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
118,0.4764960985896161,0.7707062130807507,0.8020602941845635,0.7885682591466787,18.0,11.911,0.4845538580098259,1000,988,(f/(cosh((((e2*(((a*b)/a)/b))*b)+a))+a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div f add cosh add mul mul e2 div div mul a b a b b a a],3.7100300721484536,0.16332860449367442,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
119,0.45236079385053624,0.771238542118247,0.8020602941845635,0.7860961304381865,12.0,12.022,0.38238896409060086,1000,986,(f/cosh(((e2*(b*a))+(b/a)))),(a/(((b+(e2*e2))/f)/(a+e1))),[div f cosh add mul e2 mul b a div b a],0.19795061279279427,0.7655083897328324,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
120,0.47531582032741393,0.7751032961588095,0.8020602941845635,0.7867320386370563,14.0,12.18,0.09025589755708062,1000,993,(f/((cosh((a*((e2*b)+a)))+a)/a)),(a/(((b+(e2*e2))/f)/(a+e1))),[div f div add cosh mul a add mul e2 b a a a],2.1422203574074867,0.07212805059336386,[div a div div add b mul e2 e2 f add a e1],0.018780713834681714,10.355468602968587
121,0.4638094727898606,0.7721320179827308,0.8057527657649991,0.8057527657649991,13.0,12.3,0.18992386736330488,1000,991,(f/(cosh(b)+(b*(cosh((e2*a))+a)))),(f/(cosh(b)+(b*(cosh((e2*a))+a)))),[div f add cosh b mul b add cosh mul e2 a a],-0.34941257898078165,3.9135884827536938,[div f add cosh b mul b add cosh mul e2 a a],-0.34941257898078165,3.9135884827536938
122,0.47869899891890866,0.7711281178196724,0.8057527657649991,0.7810465978460479,14.0,12.278,0.22437984235805622,1000,993,(e1/cosh(((((a/(b/e2))+a)+a)+a))),(f/(cosh(b)+(b*(cosh((e2*a))+a)))),[div e1 cosh add add add div a div b e2 a a a],1.5178723671643448,6.460067376205711,[div f add cosh b mul b add cosh mul e2 a a],-0.34941257898078165,3.9135884827536938
123,0.4665171998869863,0.7713314500358502,0.8057527657649991,0.7909039953289759,16.0,12.26,0.5254296924330978,1000,984,(f/((a+cosh((a*(((e2+b)+b)+b))))+b)),(f/(cosh(b)+(b*(cosh((e2*a))+a)))),[div f add add a cosh mul a add add add e2 b b b b],0.17335602556578658,6.828720498825482,[div f add cosh b mul b add cosh mul e2 a a],-0.34941257898078165,3.9135884827536938
124,0.46519886202004057,0.7717980625499088,0.8057527657649991,0.7874326663886728,16.0,12.33,0.268181488453742,1000,987,(f/(((cosh(((e2+a)/(b*a)))*b)*a)/b)),(f/(cosh(b)+(b*(cosh((e2*a))+a)))),[div f div mul mul cosh div add e2 a mul b a b a b],9.932611618257644,0.6519307730099538,[div f add cosh b mul b add cosh mul e2 a a],-0.34941257898078165,3.9135884827536938
125,0.4586546043139577,0.7702542927681495,0.8062384401423127,0.8062384401423127,16.0,12.254,0.5741166429262027,1000,985,(f/(((a*a)+cosh(((e2/(a+b))*a)))*a)),(f/(((a*a)+cosh(((e2/(a+b))*a)))*a)),[div f mul add mul a a cosh mul div e2 add a b a a],2.9141301818368466,4.894718269682767,[div f mul add mul a a cosh mul div e2 add a b a a],2.9141301818368466,4.894718269682767
126,0.4604700771760514,0.7743870975302357,0.8062384401423127,0.800414110220473,15.0,12.299,0.2355931885824915,1000,985,(f/(cosh((e2*a))/((cosh(a)+(b+b))*a))),(f/(((a*a)+cosh(((e2/(a+b))*a)))*a)),[div f div cosh mul e2 a mul add cosh a add b b a],0.20719021334666868,-0.42144888786491613,[div f mul add mul a a cosh mul div e2 add a b a a],2.9141301818368466,4.894718269682767
127,0.46604752306380615,0.7744878729838175,0.8063963383683102,0.8063963383683102,12.0,12.479,0.23620482919591682,1000,992,(f/(((cosh((e2/b))+a)+b)*b)),(f/(((cosh((e2/b))+a)+b)*b)),[div f mul add add cosh div e2 b a b b],6.997834169183823,2.6098936909834975,[div f mul add add cosh div e2 b a b b],6.997834169183823,2.6098936909834975
128,0.4513578030133112,0.7769864098112578,0.8073388907384291,0.8073388907384291,10.0,12.191,0.2566476882958138,1000,988,(f/(b+cosh((e2/(a+a))))),(f/(b+cosh((e2/(a+a))))),[div f add b cosh div e2 add a a],1.0779593039492872,26.856858704013234,[div f add b cosh div e2 add a a],1.0779593039492872,26.856858704013234
129,0.45526180308482384,0.776690831867405,0.8073388907384291,0.801447002617056,14.0,12.271,0.2118573244803155,1000,991,(f/(cosh((a*(((e2+a)+b)+e2)))+b)),(f/(b+cosh((e2/(a+a))))),[div f add cosh mul a add add add e2 a b e2 b],0.12641273736063,19.73735338852268,[div f add b cosh div e2 add a a],1.0779593039492872,26.856858704013234
130,0.44903210926395676,0.7749455189772134,0.8073388988771272,0.8073388988771272,13.0,12.046,0.18793136394475804,1000,984,(f/((cosh(a)*a)+(cosh((e2*b))+b))),(f/((cosh(a)*a)+(cosh((e2*b))+b))),[div f add mul cosh a a add cosh mul e2 b b],2.898853868218316,0.46384955651031157,[div f add mul cosh a a add cosh mul e2 b b],2.898853868218316,0.46384955651031157
131,0.45341059523395527,0.7789103537027152,0.8073388988771272,0.8049506551981878,15.0,11.847,0.21035525979551847,1000,993,(f/(cosh(a)+(cosh(e2)/((b+(e2+a))/b)))),(f/((cosh(a)*a)+(cosh((e2*b))+b))),[div f add cosh a div cosh e2 div add b add e2 a b],4.029850866089682,0.05688712339224516,[div f add mul cosh a a add cosh mul e2 b b],2.898853868218316,0.46384955651031157
132,0.45448314787317046,0.7770349932681428,0.8087569631696268,0.8087569631696268,15.0,11.812,0.21047363377294873,1000,993,(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
133,0.4493584301498505,0.7755861469925786,0.8087569631696268,0.800414110202767,10.0,11.896,0.11644763523177687,1000,993,(f/(cosh(((e2*a)+e2))/b)),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f div cosh add mul e2 a e2 b],-1.207192561750787,0.03701308816622516,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
134,0.45082640263854046,0.7747437021889253,0.8087569631696268,0.803021924926595,14.0,12.065,0.2214511701991783,1000,985,(f/(((((a/e2)*cosh(e2))*a)/e2)+b)),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f add div mul mul div a e2 cosh e2 a e2 b],-0.5889372471115489,27.32900491863137,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
135,0.4566408653769513,0.7761257211880074,0.8087569631696268,0.8045905559276036,16.0,11.727,0.26913027759658076,1000,990,(f/((cosh((((e2+(a*e2))+a)/b))*a)+b)),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f add mul cosh div add add e2 mul a e2 a b a b],5.454005434346465,21.44008493191834,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
136,0.4472742367286815,0.7755259846521839,0.8087569631696268,0.800372962447282,18.0,12.058,0.23161803922168597,1000,989,(f/((cosh((b*((((b/e2)*e2)*b)+e2)))/a)+b)),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f add div cosh mul b add mul mul div b e2 e2 b e2 a b],0.03735698734757474,0.20686786584112316,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
137,0.4526052494616371,0.7778923412379797,0.8087569631696268,0.8051174567516707,10.0,11.929,0.24981409123895032,1000,979,(f/(b+(e2*cosh((e2/a))))),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f add b mul e2 cosh div e2 a],3.928208121855347,26.812762166166866,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
138,0.4495459806685013,0.7745098386962914,0.8087569631696268,0.808437625786363,18.0,12.191,0.5532459770956059,1000,993,(f/((cosh((e2*(((a/(e2+e2))/e2)+a)))+e2)+b)),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f add add cosh mul e2 add div div a add e2 e2 e2 a e2 b],0.45078162478743566,25.57618457689957,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
139,0.44544583488464984,0.7758093133158644,0.8087569631696268,0.8044166028247163,18.0,12.005,0.2689725567320609,1000,980,(f/(((b+b)+(b+cosh((((e2+e2)/b)*a))))/a)),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f div add add b b add b cosh mul div add e2 e2 b a a],0.13669577320452522,0.9156650309998452,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
140,0.4465544750116642,0.7726667673484058,0.8087569631696268,0.8073191205610392,10.0,12.061,0.6568725018039292,1000,993,(f/(a+cosh((b*(e2+b))))),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f add a cosh mul b add e2 b],26.730479653647965,0.446235055813281,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
141,0.4672074846097244,0.7768401231173802,0.8087569631696268,0.8041969210682284,18.0,12.363,0.2614116391298034,1000,987,(f/(b+(((cosh((((e2/e2)+e2)/a))+a)/a)/b))),(f/((cosh(e2)+cosh(((b+(e2+a))/b)))/a)),[div f add b div div add cosh div add div e2 e2 e2 a a a b],3.4406015658044584,0.04842757078920954,[div f div add cosh e2 cosh div add b add e2 a b a],300.55974567672877,34.53894583767203
142,0.44493107365213086,0.7756634105818904,0.8096478544165822,0.8096478544165822,16.0,12.18,0.31439753416278715,1000,992,(f/((((e2+(cosh((e2+a))/b))*a)+e2)+b)),(f/((((e2+(cosh((e2+a))/b))*a)+e2)+b)),[div f add add mul add e2 div cosh add e2 a b a e2 b],0.06700766008423796,26.912928134639987,[div f add add mul add e2 div cosh add e2 a b a e2 b],0.06700766008423796,26.912928134639987
