epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
115,0.36083367328604177,0.6592329848135589,0.7019093106623124,0.6886707806550032,16.0,13.542,0.27682615229582774,1000,988,expneg((((a-((((((b-(b+b))-e2))**(0.5))-b)/a)))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg sqrt sub a div sub sqrt sub sub b add b b e2 b a],1.3666903970118605,0.2998409339890076,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
116,0.37450594316382446,0.65891521248885,0.7019093106623124,0.6850510870908472,16.0,13.348,0.2922406180514537,1000,987,((((((((b)**(0.5))+((a*a)-(e2*b))))**(0.5)))**(-1))/(a*a)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div inv sqrt add sqrt b sub mul a a mul e2 b mul a a],1.2845574963508943,0.4088549849604729,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
117,0.3654601488066736,0.6529416650856813,0.7019093106623124,0.6850510870865388,13.0,13.234,0.3469035686861238,1000,991,(b/((((((a)**(0.5))+((a*a)/a))-e2))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div b sqrt sub add sqrt a div mul a a a e2],3.6811719095709847,0.947784339713976,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
118,0.366070661228036,0.6581932728957263,0.7019093106623124,0.6870878236461763,21.0,13.391,0.5188006091405075,1000,987,expneg(((((((((((e2/e2)-(a+e2))*b)+a)*b))**(0.5))*b)+b)*b)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg mul add mul sqrt mul add mul sub div e2 e2 add a e2 b a b b b b],6.030244426526468,0.6099572938661663,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
119,0.36843061460742926,0.6589753538083732,0.7019093106623124,0.6866632856521622,19.0,13.245,0.2698396861376123,1000,990,((((((((((((b*e2)*e2)+e2)+e2)*b)+a)-b))**(0.5))+a))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv add sqrt sub add mul add add mul mul b e2 e2 e2 e2 b a b a],1.2279125922810628,-0.1689767572336971,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
120,0.35630069639676015,0.6614346297601661,0.7019093106623124,0.6850510870919836,19.0,13.429,0.15393232074974458,1000,993,(((((((b+((b/(a+(b/(b/a))))-e2))/a))**(0.5))/b))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv div sqrt div add b sub div b add a div b div b a e2 a b],0.25332530337019804,1.8830808322571222,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
121,0.36434389806115086,0.652311158609177,0.7019093106623124,0.6850510870424839,14.0,13.128,0.5561006046292185,1000,996,((((((a+(e2*((((b/b))**(0.5))*b)))*a))**(-1)))**(0.5)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[sqrt inv mul add a mul e2 mul sqrt div b b b a],2.496758883094335,-0.445863170403017,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
122,0.3755906114797321,0.6598337562504415,0.7019093106623124,0.6873889927292306,14.0,13.588,0.11879150754859943,1000,989,(((((b-(a*((((e2*(b+e2))*a))**(0.5)))))**(0.5)))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv sqrt sub b mul a sqrt mul mul e2 add b e2 a],0.9838404623287736,8.237601454978973,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
123,0.3650359626169782,0.658891249481483,0.7019093106623124,0.6786420044832427,7.0,13.547,0.16799618868310612,1000,987,(((((b+(b-e2)))**(0.5)))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv sqrt add b sub b e2],1.0,2.89244427362578,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
124,0.37501191682474844,0.6577536014513042,0.7019093106623124,0.6740432050214493,15.0,13.253,0.19165056759838944,1000,986,expneg(((((((b/a)+e2)*a)+((b-e2)-e2)))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg sqrt add mul add div b a e2 a sub sub b e2 e2],1.8708716485759982,0.38165506088421314,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
125,0.3682419667304775,0.6595230957842343,0.7019093106623124,0.6850510870400991,18.0,13.553,0.23015094503407402,1000,988,((((a/((((b-((e2/b)*a))+a))**(0.5)))/b)/b)/a),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div div div div a sqrt add sub b mul div e2 b a a b b a],0.43898299876577096,1.3636727026454687,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
126,0.3707454567104809,0.6574071756421945,0.7019093106623124,0.6850510870946591,17.0,13.466,0.30631434615687875,1000,992,(((((((e2-(((((((b+b))**(0.5)))**(0.5))+a)/b))/b))**(0.5))*a))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv mul sqrt div sub e2 div add sqrt sqrt add b b a b b a],0.5184438206550319,0.24144641035612435,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
127,0.3746398409888429,0.6590201945294061,0.7019093106623124,0.6850510870886114,15.0,13.485,0.0834642158845658,1000,990,((((((a+(((e2-(a+a))-b)-b)))**(0.5))/b))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv div sqrt add a sub sub sub e2 add a a b b b],3.704230341850775,0.9477825068479839,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
128,0.3731814580558652,0.6618312391342659,0.7019093106623124,0.6882399269173372,20.0,13.509,0.1879334022665992,1000,987,tanh(((((((a-(((b*(((e2-b)-a)+b))-a)/b))/a))**(0.5)))**(-1))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[tanh inv sqrt div sub a div sub mul b add sub sub e2 b a b a b a],1.0229312638710448,0.2921851477265674,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
129,0.3655364162040001,0.6595064283559842,0.7019093106623124,0.6900448549246027,15.0,13.747,0.44812349534743245,1000,981,(((((e2/b)+(b/((e2*((b)**(0.5)))+b))))**(-1))/a),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div inv add div e2 b div b add mul e2 sqrt b b a],2.608435348127647,16.91480644858482,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
130,0.3810987307405108,0.6604508464930748,0.7019093106623124,0.6817813819038507,16.0,13.796,0.13811397020418814,1000,986,(((((((((e2)**(2))-(b-((e2+a)*b))))**(0.5))*b)+u2))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv add mul sqrt sub n2 e2 sub b mul add e2 a b b u2],2160.1931828154,0.11863693580852591,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
131,0.38996476308894057,0.6601578115542523,0.7019093106623124,0.6884253473267465,17.0,14.124,0.12101990529560944,1000,990,expneg(((((((a-(((b+e2)+a)*b))*a)-b))**(0.5))-b)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg sub sqrt sub mul sub a mul add add b e2 a b a b b],-0.2587693056134369,-0.2660521108087899,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
132,0.386359374121368,0.6597740805578775,0.7019093106623124,0.6850510869813846,15.0,14.187,0.2626515241528753,1000,986,(((((((((b+(e2-e2))+b)-e2)+b)*a))**(-1)))**(0.5)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[sqrt inv mul add sub add add b sub e2 e2 b e2 b a],1.113214489669956,1.8666242015325243,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
133,0.3838270070335198,0.6614729202430034,0.7019093106623124,0.6843640549764916,14.0,14.244,0.23616746574076353,1000,983,(((((((b-(((b*(a/e2)))**(0.5)))+e2)-a))**(-1)))**(0.5)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[sqrt inv sub add sub b sqrt mul b div a e2 e2 a],5.1616023110118,-0.11772022943710873,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
134,0.3855859131628025,0.6589070640547448,0.7019093106623124,0.685051079221428,20.0,14.228,0.21352403339330783,1000,985,(a/((((((((((b/b)+a)-b)-b)-b)*e2)-a)-e2))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div a sqrt sub sub mul sub sub sub add div b b a b b b e2 a e2],0.16041651022063239,0.043922362939468225,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
135,0.38325792526340546,0.6633876631599072,0.7019093106623124,0.693452055008767,20.0,14.474,0.2349569973475072,1000,982,(((((((a+(((((((e2-b)*u2)/b)-a)/a))**(0.5)))+b)*a))**(-1)))**(2)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[n2 inv mul add add a sqrt div sub div mul sub e2 b u2 b a a b a],0.3502335960247732,2.7068024177539662,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
136,0.38201629723329217,0.6580086766841607,0.7019093106623124,0.6850510866166237,12.0,14.109,0.48425360269505946,1000,985,((((((a/(((b)**(0.5))/(e2-b)))-b))**(0.5)))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv sqrt sub div a div sqrt b sub e2 b b],1.912037318456898,2.94998234485169,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
137,0.3890793448121048,0.6598265524794727,0.7019093106623124,0.6887423508615682,17.0,14.101,0.11663647139711061,1000,991,((expneg(((((a*((((a/b)+((e2)**(0.5)))+e2)-a)))**(0.5))+a)))**(0.5)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[sqrt expneg add sqrt mul a sub add add div a b sqrt e2 e2 a a],0.3063344757091822,-0.04171553638080551,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
138,0.3809806220976341,0.6609693859818742,0.7019093106623124,0.6871046982238311,13.0,14.4,0.24005624415296045,1000,982,(((b+(((e2+b)*a)-(((e2)**(0.5))-e2))))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv add b sub mul add e2 b a sub sqrt e2 e2],-0.7507954962589993,11.985548861576909,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
139,0.38648511912081224,0.6592293105013606,0.7019093106623124,0.6850510827566118,16.0,13.998,0.17601545571159194,1000,988,(a/((((e2-((e2/((e2/b)/b))/b))-b))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div a sqrt sub sub e2 div div e2 div div e2 b b b b],0.9477527320304538,2.799970539204924,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
140,0.38146197807752025,0.6595169529112149,0.7019093106623124,0.6862357451171202,16.0,14.175,0.10463674270628981,1000,987,sin(expneg(((((((b-(e2*((((a)**(0.5)))**(0.5))))+a)*a))**(0.5))-a))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[sin expneg sub sqrt mul add sub b mul e2 sqrt sqrt a a a a],-0.14264057030949026,3.5401484989340153,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
141,0.37123105934479284,0.6596790982437757,0.7019093106623124,0.6883210669805201,9.0,13.929,0.31825860662589284,1000,985,expneg(((((((e2)**(0.5))/((b)**(0.5)))+a))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg sqrt add div sqrt e2 sqrt b a],-1.3841283958482544,2.2272476322162396,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
142,0.3772989856417637,0.6594426835987391,0.7019093106623124,0.6850510863633971,20.0,13.736,0.19629462701316241,1000,989,(a/(((((((e2-(((e2-e2)-b)+e2))*b)+a)-e2)*b))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div a sqrt mul sub add mul sub e2 add sub sub e2 e2 b e2 b a e2 b],1.3600402535463665,2.0590711269119804,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
143,0.36836592610929775,0.6585409046524845,0.7019093106623124,0.6883210699203666,12.0,13.782,0.4042258690499839,1000,982,expneg((((b-(((((e2)**(0.5))-b)-a)*b)))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg sqrt sub b mul sub sub sqrt e2 b a b],0.3957116121448878,0.6700384572187278,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
144,0.37637475086382066,0.661276781607164,0.7019093106623124,0.6861526077511614,17.0,14.045,0.15624201297604817,1000,991,(a/(((b)**(0.5))-(((b*((((e2+a)*a))**(0.5)))+e2)/b))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div a sub sqrt b div add mul b sqrt mul add e2 a a e2 b],0.6581324721504667,-5.475866850589527,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
145,0.3795800254709312,0.6628670743253382,0.7019093106623124,0.6883210629633479,17.0,14.009,0.19313385755668816,1000,990,expneg((((b+(((a)**(0.5))-(((((e2+e2))**(0.5))*(a+a))-a))))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg sqrt add b sub sqrt a sub mul sqrt add e2 e2 add a a a],0.23688224749933742,0.6605562302905201,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
146,0.36827388709832953,0.6609273129991693,0.7019093106623124,0.6882399270931799,18.0,13.752,0.252754372539981,1000,990,tanh((a/((((((((((b+a)+a))**(2))-b)-e2)/a)+a))**(0.5)))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[tanh div a sqrt add div sub sub n2 add add b a a b e2 a a],1.0075841041733256,0.14808814263093503,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
147,0.37538371142196864,0.6590726032258322,0.7019093106623124,0.6740432115359386,16.0,13.827,0.1885016275734639,1000,990,expneg((((((b*(((((a)**(0.5))/b)+e2)/a))+a))**(0.5))*a)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg mul sqrt add mul b div add div sqrt a b e2 a a a],0.6354919447209655,-0.20319830612398898,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
148,0.3714586260137311,0.658785282290532,0.7019093106623124,0.688239926982148,18.0,13.587,0.5542507939152206,1000,988,tanh((((((((((e2-((b*b)+a))-b)*a)+a)*a))**(0.5)))**(-1))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[tanh inv sqrt mul add mul sub sub e2 add mul b b a b a a a],0.9887730558697625,1.909959613111499,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
149,0.378934011986758,0.659983268713026,0.7019093106623124,0.6850510870174925,15.0,13.891,0.3343042597647293,1000,991,((((((a+(a*b))*(((b+a)-e2)+a)))**(0.5)))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv sqrt mul add a mul a b add sub add b a e2 a],3.1215723669282682,-0.6433731143681723,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
150,0.38209116164441065,0.6573701708965812,0.7019093106623124,0.6850510870125136,19.0,14.05,0.5059071200404647,1000,991,(((((((a+(((((e2-b)*b)-a)-a)-b))*a)*a))**(-1)))**(0.5)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[sqrt inv mul mul add a sub sub sub mul sub e2 b b a a b a a],1.6723969690259894,0.3980150552144959,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
151,0.3846762929471525,0.6600622134085725,0.7019093106623124,0.6868652030642066,15.0,13.975,0.20382143440895611,1000,995,(((((((((e2-a))**(0.5))+b)+(b/b)))**(-1))/a)*a),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[mul div inv add add sqrt sub e2 a b div b b a a],5.537113062873376,-0.8580121307596701,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
152,0.39054548497168434,0.6638806879349753,0.7019093106623124,0.6895019709184316,17.0,14.099,0.2288951477242555,1000,990,expneg((b+(((((((((a)**(0.5))+((b/b)-b))-e2))**(0.5))-b))**(0.5)))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg add b sqrt sub sqrt sub add sqrt a sub div b b b e2 b],10.925667895068301,-0.9001026477643819,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
153,0.3864214994705554,0.661716069023103,0.7019093106623124,0.6850510867511992,17.0,14.155,0.42442027864776294,1000,986,(((expneg(a)/((((((a)**(0.5)))**(0.5))-((((((a)**(0.5))*b))**(0.5))/b))-e2)))**(0.5)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[sqrt div expneg a sub sub sqrt sqrt a div sqrt mul sqrt a b b e2],0.10723557773713886,-0.01295540754089061,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
154,0.38209703134609607,0.6572015059014897,0.7019093106623124,0.6850510797484658,15.0,13.897,0.4933083596125335,1000,988,((((((((a+b)*((a+b)/a))-e2))**(0.5))*b))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv mul sqrt sub mul add a b div add a b a e2 b],0.35509654395910606,1.0550376967194237,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
155,0.38415609574142306,0.6595400691509598,0.7019093106623124,0.6850510805485112,17.0,14.143,0.2891894519938277,1000,986,(((((((((a+((b*a)/b))/b)+a)-e2)*b))**(0.5)))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv sqrt mul sub add div add a div mul b a b b a e2 b],2.002524084721284,1.1132124166746116,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
156,0.3675726059406809,0.6594786106059572,0.7019093106623124,0.6882399278398608,14.0,14.148,0.23250756271556777,1000,990,tanh((((((((a*(b+exp(b)))-e2))**(0.5)))**(-1))*((b)**(0.5)))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[tanh mul inv sqrt sub mul a add b exp b e2 sqrt b],1.458103778536435,1.0229096568195606,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
157,0.38104358141472455,0.6580977893768142,0.7019093106623124,0.688239928015649,12.0,13.786,0.30157863921642697,1000,984,tanh((((((a)**(0.5)))**(-1))/((((((b)**(0.5))*a)-e2))**(0.5)))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[tanh div inv sqrt a sqrt sub mul sqrt b a e2],0.9776329860278707,32.191022565969256,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
158,0.38324714557461764,0.661763633033046,0.7019093106623124,0.6884059450476228,16.0,13.911,0.17986260420189204,1000,989,expneg(((a*(((((a-(e2-((b)**(4))))*b)/b))**(0.5)))+a)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg add mul a sqrt div mul sub a sub e2 n4 b b b a],0.26338084219844066,1.5011974334202125,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
159,0.38106323776058615,0.6617901614873165,0.7019093106623124,0.6868652024545889,15.0,13.865,0.16581381915352814,1000,986,(((b+(((((((b+b)+a)/a)/a)-e2))**(0.5))))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv add b sqrt sub div div add add b b a a a e2],0.3341500991532573,0.14204859614240983,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
160,0.3749451728602304,0.6593457375489313,0.7019093106623124,0.6786420044680399,15.0,13.819,0.2069448448224565,1000,988,((((((((e2-(a/(b/a)))-b))**(0.5))+b)-b))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv sub add sqrt sub sub e2 div a div b a b b b],2.109338532539633,0.913324721584548,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
161,0.3802154089407997,0.6606179067765732,0.7019093106623124,0.6852256982026198,9.0,13.625,0.1328020091916413,1000,987,tanh(expneg(((((((e2)**(0.5))/b)+a))**(0.5)))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[tanh expneg sqrt add div sqrt e2 b a],-1.2130196762712375,1.627364826806203,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
162,0.3876799583813165,0.6583061563160392,0.7019093106623124,0.6850510869476958,15.0,13.885,0.17460005116542024,1000,992,(((((b/(((b)**(0.5))+(a+(b-e2)))))**(0.5))*a)/b),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[div mul sqrt div b add sqrt b add a sub b e2 a b],1.502280711814855,2.512400932857792,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
163,0.37280452521075713,0.6618417747651946,0.7019093106623124,0.688731143213479,12.0,13.72,0.16441841999888374,1000,988,((((((((a+((e2+b)*e2))+a))**(0.5)))**(0.5)))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv sqrt sqrt add add a mul add e2 b e2 a],18.331017328320534,-11.150959729328529,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
164,0.3686466223906094,0.6600111571137615,0.7019093106623124,0.6842267072055234,16.0,13.803,0.2581348724952269,1000,981,expneg(((((((((((e2*e2)-b)+a))**(0.5))*b)+e2)/a))**(0.5))),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[expneg sqrt div add mul sqrt add sub mul e2 e2 b a b e2 a],2.122729636046315,-1.1553311679447489,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
165,0.37149169807434246,0.6624605550320953,0.7019093106623124,0.6850510790258172,16.0,13.583,0.2080031960419827,1000,989,(((((b-(((b*(((a+(e2/e2)))**(3)))-e2)*b)))**(0.5)))**(-1)),(expneg((((((((e2)**(0.5))-(b+a))/b))**(0.5))*((u2)**(0.5))))/a),[inv sqrt sub b mul sub mul b n3 add a div e2 e2 e2 b],0.8097779535961758,1.1133259777654385,[div expneg mul sqrt div sub sqrt e2 add b a b sqrt u2 a],1.2258712752701368,0.8293966347859959
166,0.3755351606840097,0.6607641022951557,0.7204304817743742,0.7204304817743742,21.0,13.84,0.2605030425605539,1000,986,(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
167,0.3811897749088921,0.658775602905224,0.7204304817743742,0.6850510870935769,12.0,13.826,0.39362857748029323,1000,991,(((((((e2-(a+a))+cos(a)))**(0.5))/b))**(-1)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[inv div sqrt add sub e2 add a a cos a b],2.423402577704244,0.9477825693840674,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
168,0.38463014866641904,0.6583304833756136,0.7204304817743742,0.688239927973856,17.0,13.922,0.47262735093250036,1000,993,tanh((b/((((((((b+b)*b)-e2)/b)/a))**(0.5))/b))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh div b div sqrt div div sub mul add b b b e2 b a b],-0.07985397571644104,1.665353102939675,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
169,0.37979310086070733,0.6641805631674615,0.7204304817743742,0.6903553229058351,15.0,13.584,0.2417725710510644,1000,986,(((b/(b+((((((b/b)/b)+a)-e2))**(0.5)))))**(3)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[n3 div b add b sqrt sub add div div b b b a e2],5.443823303371318,6.902860716881286,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
