epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
122,0.28016866180713595,0.5479509506581864,0.649074360350288,0.586049200437848,14.0,12.627,0.16951970183800863,1000,974,(((a/log((((arctan((a+e2))+a)*a)*e2))))**(0.5)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sqrt div a log mul mul add arctan add a e2 a a e2],0.11637668865475849,1.0,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
123,0.27890521175152083,0.5465666957259804,0.649074360350288,0.6270782850236686,10.0,12.457,0.48954035786039235,1000,969,(erf(-((b/e2)))*(((e2/a))**(0.5))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[mul erf neg div b e2 sqrt div e2 a],17.77466276587345,-4.739464752079667,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
124,0.29270780132547747,0.5459751971296213,0.649074360350288,0.6178033766997961,12.0,12.731,0.330190691044246,1000,978,((b*(e2+e2))/(a+(((e2)**(2))-b))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div mul b add e2 e2 add a sub n2 e2 b],29.5476071540715,2.830657083953476,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
125,0.29202059017211607,0.5467907733775685,0.649074360350288,0.6199528794000619,15.0,12.701,0.4405827612504023,1000,974,log(arctan((((a+e2)/(((a/b)*e2)-a))-a))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[log arctan sub div add a e2 sub mul div a b e2 a a],1.8185510716833126,6.311259417295269,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
126,0.28558958864486167,0.5456297948886243,0.649074360350288,0.6094135867821325,17.0,12.948,0.3397144392059086,1000,972,(abs(((a/(e2-((b/b)+(expneg(b)*e2))))+b))*a),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[mul abs add div a sub e2 add div b b mul expneg b e2 b a],0.5322965551741052,0.22121658474339687,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
127,0.2743163765887211,0.5459593914666401,0.649074360350288,0.5903826107054538,16.0,12.914,0.1615926530107607,1000,970,(((((((a-(b*e2))/e2)+(a+e2))/a)+a))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv add div add div sub a mul b e2 e2 add a e2 a a],16.159354887942317,238.356021764557,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
128,0.2858727282865301,0.5473692279511582,0.649074360350288,0.6236565082448522,18.0,13.445,0.3991695302245843,1000,965,(u1/((((a*(e2-(((a/(b-e2))*a)*a))))**(0.5))-a)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div u1 sub sqrt mul a sub e2 mul mul div a sub b e2 a a a],2.2772647489324744,0.9276804125271059,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
129,0.2839070385363667,0.5449216697530982,0.649074360350288,0.605626753488149,19.0,13.417,0.23367926094057873,1000,977,((((((arctan(((((expneg((a+e2))+b)-b)*a)/a))*b)-e2))**(0.5)))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv sqrt sub mul arctan div mul sub add expneg add a e2 b b a a b e2],-0.1399112828801435,-48.020653531951844,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
130,0.293836135891677,0.541123794828759,0.649074360350288,0.5574090759283798,13.0,13.881,0.2669386782847274,1000,980,(b/(((b-(e2*(abs(b)*(b*a)))))**(0.5))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div b sqrt sub b mul e2 mul abs b mul b a],2.0891242514089146,0.0675196949558208,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
131,0.2890582309625092,0.5449404894111431,0.649074360350288,0.6179344761675186,17.0,13.956,0.5127363183655154,1000,982,expneg(log(((((-(((b*a)+e2)))**(0.5))+(u2/(e2*b)))*a))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[expneg log mul add sqrt neg add mul b a e2 div u2 mul e2 b a],0.7474216043375391,0.06488377443279694,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
132,0.28897212310696985,0.5477671465980385,0.649074360350288,0.6178033769821234,15.0,14.097,0.2514001940379015,1000,979,((a*b)/((e2-(b*((e2/e2)/e2)))*b)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div mul a b mul sub e2 mul b div div e2 e2 e2 b],5.661229308560207,-26.716823761091995,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
133,0.28657980513542886,0.5440064780500824,0.649074360350288,0.5700837978775212,21.0,14.27,0.29776755440231284,1000,978,(((arctan(((((((b*(b/(e2+b)))+b)-e2)+b)-a)*b))/e2))**(0.5)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sqrt div arctan mul sub add sub add mul b div b add e2 b b e2 b a b e2],-0.16888760837786626,0.157005657088117,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
134,0.2888915948377585,0.5462859753615898,0.649074360350288,0.6057960336930274,17.0,14.252,0.19842153623566278,1000,977,expneg(logabs(((((expneg((((e2*(e2/e2))/a)/b))/a)+e2))**(0.5)))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[expneg logabs sqrt add div expneg div div mul e2 div e2 e2 a b a e2],0.01644032316458164,54.69622049515544,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
135,0.28125350883005984,0.5446469546203389,0.649074360350288,0.6178033768692452,14.0,14.339,0.3973734038936136,1000,977,logabs(expneg((((a*((b*((a-b)/e2))-e2)))**(-1)))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[logabs expneg inv mul a sub mul b div sub a b e2 e2],0.17663621362244278,5.258013447222564,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
136,0.2787388911530593,0.544923227742245,0.649074360350288,0.6115793395092838,12.0,14.344,0.3735781456596296,1000,975,(((((log(a)-(((b/e2)-e2)/b)))**(2)))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv n2 sub log a div sub div b e2 e2 b],-0.32563861668858285,-28.773627235892793,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
137,0.28560715585533825,0.5434995120475419,0.649074360350288,0.5757300970120153,16.0,14.251,0.5622575747252826,1000,972,(logabs(((((e2/a)+(a*b))/(b-e2))/e2))/b),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div logabs div div add div e2 a mul a b sub b e2 e2 b],-0.008367602133496913,9.954233954546776,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
138,0.2812256097967178,0.5452421744027586,0.649074360350288,0.6199892530102672,19.0,14.348,0.502388617741262,1000,967,(((((((((arctan((b/e2))/e2)/a)/a)*e2)*a)+e2)*b))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv mul add mul mul div div div arctan div b e2 e2 a a e2 a e2 b],0.006610001292783158,0.17701719126980694,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
139,0.2871214863159167,0.5454053405640101,0.649074360350288,0.6303161390615898,16.0,14.606,0.15283557708294623,1000,970,(b*(a/-((((e2+((b+a)/e2))-a)*b)))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[mul b div a neg mul sub add e2 div add b a e2 a b],-8.37240221483386,34.94475195642832,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
140,0.28682667396870043,0.5474262639329982,0.649074360350288,0.6124013074167884,17.0,14.594,0.12170726913932255,1000,974,(b/((-((a+(-(((e2+b)/e2))*b)))+e2)-a)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div b sub add neg add a mul neg div add e2 b e2 b e2 a],3.0942353961285103,5.223486739980009,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
141,0.3000526811874709,0.5472150327472748,0.649074360350288,0.6300376743953571,19.0,14.502,0.10804892209280914,1000,972,(((a/((((((b+e2)/(((e2/a))**(0.5)))+a)-a)+a)-a)))**(2)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[n2 div a sub add sub add div add b e2 sqrt div e2 a a a a a],8.958446731038547,5.147321806904157,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
142,0.28727971575325134,0.5477495252364383,0.649074360350288,0.6210320305480225,16.0,14.648,0.10129261542084941,1000,981,tanh((a/(b*(((abs(((a)**(-1)))/e2)+(e2/b))/b)))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[tanh div a mul b div add div abs inv a e2 div e2 b b],0.4707925274444675,12.591952914159952,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
143,0.29345922053084356,0.5487861808516049,0.649074360350288,0.6287288679208595,18.0,14.72,0.2790395318966887,1000,970,arctan((((((abs((((-(((e2+1.0)+a))/b))**(2)))*a)/e2)/b))**(-1))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[arctan inv div div mul abs n2 div neg add add e2 1.0 a b a e2 b],4.135700051143699,3.3673863473305006,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
144,0.286749485777205,0.5513325447155063,0.649074360350288,0.6279523910683282,16.0,14.901,0.2901268111836068,1000,975,(a/(((((b/(e2/exp(a)))/a)+e2)+a)/b)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div a div add add div div b div e2 exp a a e2 a b],4.198188248855817,1.6783343544850637,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
145,0.2893986344614031,0.5479806269781062,0.649074360350288,0.6303161381640897,18.0,15.027,0.17123890445278295,1000,984,(b/-((((a/(((e2*a)/(a+a))/b))+e2)-b))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div b neg sub add div a div div mul e2 a add a a b e2 b],-1.5867436899266585,-8.372078414159931,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
146,0.2817771506327065,0.5457926747939118,0.649074360350288,0.5903826106401393,13.0,14.988,0.16186279050767016,1000,978,(a/(b+((a/e2)+((a*e2)/a)))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div a add b add div a e2 div mul a e2 a],16.158853731359123,38.92641945061999,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
147,0.28801798523384486,0.5454157728350133,0.649074360350288,0.5862781855572675,19.0,15.219,0.32191930876096625,1000,979,((tanh(((a+((((a)**(-1))/-((((b-e2)+b)+b)))/a))/e2)))**(0.5)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sqrt tanh div add a div div inv a neg add add sub b e2 b b a e2],0.5512043753091409,2.1164170606277404,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
148,0.29397106008647683,0.5450697627718096,0.649074360350288,0.6162518777307429,15.0,15.046,0.4988212605787038,1000,974,(((a*(e2-((((a/-(e2))+e2)*b)-a))))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv mul a sub e2 sub mul add div a neg e2 e2 b a],1.3851135744003331,0.943833008456165,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
149,0.2938427168290606,0.5461243823039694,0.649074360350288,0.5919187226163413,17.0,15.009,0.10577782743766306,1000,978,(b--(((((arctan(((b/e2)/a))*e2)-a)-a)*e2))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sub b neg mul sub sub mul arctan div div b e2 a e2 a a e2],0.439806825324624,0.3853861591346092,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
150,0.31135285800838985,0.5510355542412944,0.649074360350288,0.630037678733909,14.0,14.856,0.3463248631326036,1000,970,(-((((((a+e2)/b))**(-1))/((e2)**(-1))))/(e2+a)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div neg div inv div add a e2 b inv e2 add e2 a],5.146953644951879,-8.957443515909786,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
151,0.3045891432869536,0.5472340343112222,0.649074360350288,0.6178033757493505,20.0,14.814,0.14807014895167564,1000,971,(log(-(a))/((((((((a+e2)-a))**(-1))-(b/e2))+b)-e2)-b)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div log neg a sub sub add sub inv sub add a e2 a div b e2 b e2 b],-0.0034790083313040432,27.715612747586864,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
152,0.2930342442151977,0.548406422942624,0.649074360350288,0.6300376735443309,17.0,14.799,0.11956691732266153,1000,974,((((a+(((((a-((a/b)*e2))+b))**(2))/e2))-a))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv sub add a div n2 add sub a mul div a b e2 b e2 a],-0.4307156917816944,-1.2891372516344015,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
153,0.2869468051531361,0.5463669517259837,0.649074360350288,0.6068803610362586,20.0,14.653,0.38663504317623676,1000,976,(((((abs((abs((e2-(a+(e2*a))))/(e2*e2)))+b)+e2))**(-1))*a),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[mul inv add add abs div abs sub e2 add a mul e2 a mul e2 e2 b e2 a],12.249871692114702,23.146762638973083,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
154,0.2914678678702784,0.5475710774258047,0.649074360350288,0.6202288495372802,16.0,14.837,0.23985648854756128,1000,982,(((abs(((((((a/(e2/a))+b)+e2)*b))**(0.5)))*a))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv mul abs sqrt mul add add div a div e2 a b e2 b a],5.209166103891186,0.022019992555916527,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
155,0.2864801713781162,0.5462881802967917,0.649074360350288,0.6303161373526129,17.0,14.386,0.36219294428547943,1000,963,(abs(a)/((b*((a/abs(((e2-a)+a)))+e2))+a)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div abs a add mul b add div a abs add sub e2 a a e2 a],26.573397784906547,3.1737809170151143,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
156,0.2853278039443172,0.5478911607518594,0.649074360350288,0.6082686253646143,17.0,14.623,0.24596976372497809,1000,981,exp(((1.0-((expneg(e2)+((e2+(a+b))*a))*b))*a)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[exp mul sub 1.0 mul add expneg e2 mul add e2 add a b a b a],0.01590494489942456,62.11882684999803,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
157,0.274145191157791,0.5498711866056472,0.649074360350288,0.6178159256544475,16.0,14.394,0.3210437106787631,1000,977,((-(a)/(((log(abs((e2/a)))*a)/b)-e2))/b),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div div neg a sub div mul log abs div e2 a a b e2 b],39.2841002836172,5.44395261768341,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
158,0.2880760825404285,0.5500158596392223,0.649074360350288,0.5988548746654639,19.0,14.622,0.24245124739881171,1000,977,(((((e2+b)-((((a+(((e2/a)/a)*b))*b))**(0.5)))/a))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv div sub add e2 b sqrt mul add a mul div div e2 a a b b a],3.299945075321196,22.967177487605422,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
159,0.2760263919945443,0.5481831162223371,0.649074360350288,0.6316289300353908,16.0,14.617,0.4464877677925173,1000,978,(((arctan(-(((e2-a)*((b+(b*e2))-b))))/e2))**(0.5)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sqrt div arctan neg mul sub e2 a sub add b mul b e2 b e2],0.9055552336077253,0.1142033311577617,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
160,0.2881103105445832,0.5486893531684971,0.649074360350288,0.628635273820617,15.0,14.453,0.22085878269502524,1000,980,tanh(expneg((logabs((((((a/a)*(e2+b)))**(2))/e2))+a))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[tanh expneg add logabs div n2 mul div a a add e2 b e2 a],-2.223339184780984,5.135629524221531,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
161,0.281559929224313,0.5462301653370997,0.649074360350288,0.6058947011995124,16.0,14.589,0.3757587778279342,1000,980,abs(((b*e2)-(((arctan((abs(b)+e2))+a)+a)*a))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[abs sub mul b e2 mul add add arctan add abs b e2 a a a],0.20878057463481905,0.005054667252500448,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
162,0.27597361925610925,0.5484714052569454,0.649074360350288,0.6347704015723653,18.0,14.545,0.4141119412154411,1000,984,(arctan((-((e2+(abs(((((((a/b)*e2))**(0.5)))**(-1)))/a)))*a))-b),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sub arctan mul neg add e2 div abs inv sqrt mul div a b e2 a a b],0.11858673071724951,-1.554761900757057,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
163,0.28319627308717144,0.550447220273795,0.649074360350288,0.5985832466436434,14.0,14.387,0.37004764800777296,1000,980,expneg((((b*((e2+b)/e2))/b)+(e2/a))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[expneg add div mul b div add e2 b e2 b div e2 a],70.92180751925088,0.3527538016694105,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
164,0.28034017340568357,0.546228409379738,0.649074360350288,0.6059441029462589,13.0,14.598,0.4862915293075889,1000,979,logabs((arctan(log((e2+-((b/e2)))))-(d+a))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[logabs sub arctan log add e2 neg div b e2 add d a],1.52086548132906,22.40978230444454,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
165,0.2681487994798267,0.5472623521958951,0.649074360350288,0.6303403291686623,16.0,14.638,0.40213817000495017,1000,975,expneg((((a-(b*logabs((((b+(b/b))+e2)-a)))))**(0.5))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[expneg sqrt sub a mul b logabs sub add add b div b b e2 a],2.2855886106119354,1.3626690851813166,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
166,0.26335440842065927,0.5500274768622242,0.649074360350288,0.6028163867416018,20.0,14.811,0.5356687338813867,1000,983,((abs(expneg(abs((((((a/e2)+(e2-e2))+b)*b)*e2))))+b)*b),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[mul add abs expneg abs mul mul add add div a e2 sub e2 e2 b b e2 b b],-3.7995314716468207,0.34631558911293403,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
167,0.26450510332834337,0.54205053984392,0.649074360350288,0.5549784643298488,17.0,15.069,0.30883935492653736,1000,980,(tanh(((abs((abs(((a*a)/((e2)**(2))))*b))*b)/a))/b),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div tanh div mul abs mul abs div mul a a n2 e2 b b a b],160.26474117122095,3.6378787328994204,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
168,0.2744580462444263,0.5432823876518135,0.649074360350288,0.5674128434964947,16.0,15.304,0.4092333099301701,1000,965,((((abs((tanh((u2/(exp(b)+(d-(a*e2)))))*b)))**(0.5)))**(0.5)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sqrt sqrt abs mul tanh div u2 add exp b sub d mul a e2 b],0.18114616170048986,-0.01887568313601774,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
169,0.27546526594443826,0.5449624981700945,0.649074360350288,0.6159715845566378,16.0,15.213,0.3381185595193178,1000,981,((abs((((e2)**(0.5))-(a-((((a+b)/b)+b)/e2)))))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv abs sub sqrt e2 sub a div add div add a b b b e2],1.0904613799233562,3.4324593233471052,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
170,0.2755501973588084,0.5499491092492399,0.649074360350288,0.6299336703005535,18.0,15.499,0.25723140534250866,1000,972,abs((arctan((a/(((e2+((((a+b)+b)+b)*a)))**(2))))*e2)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[abs mul arctan div a n2 add e2 mul add add add a b b b a e2],8.907013194386442,-2.778788339295764,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
171,0.27556772601186674,0.5511891901702652,0.649074360350288,0.6286352716477217,19.0,15.581,0.2806780925641088,1000,967,tanh((((((((((((log(b)+e2)*b)+a)*a)-e2))**(2))*b)/e2))**(-1))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[tanh inv div mul n2 sub mul add mul add log b e2 b a a e2 b e2],1.2596175772157805,1.0489178592272894,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
172,0.28341078644876483,0.5443084391555875,0.649074360350288,0.5774595743834711,11.0,15.67,0.22003609386123796,1000,964,((tanh((f/(b+(a*(e2-a))))))**(0.5)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sqrt tanh div f add b mul a sub e2 a],20.31246161884075,264.38115412712915,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
173,0.2890301765397877,0.5485671295367868,0.649074360350288,0.5947701429720295,16.0,15.945,0.20435942431173307,1000,972,(((((((arctan(e2)*a))**(0.5))*arctan(a))+b)+(e2*b))-b),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sub add add mul sqrt mul arctan e2 a arctan a b mul e2 b b],0.45910435092163643,-0.0030983655783608645,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
174,0.2923328420542407,0.5482218982278371,0.649074360350288,0.6021090603833105,16.0,15.774,0.2723551303613185,1000,970,(((((-((((-(a)+(((e2)**(0.5))*a))-b)*a))+a))**(0.5)))**(-1)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[inv sqrt add neg mul sub add neg a mul sqrt e2 a b a a],3.1037093391848902,3.808362877452178,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
175,0.29361620891626683,0.5471651765473724,0.649074360350288,0.6091957868847235,20.0,16.067,0.26879989154142064,1000,971,(arctan((expneg(((((((((b*e2))**(-1))*a)-e2)/a)+e2)+b))*b))*b),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[mul arctan mul expneg add add div sub mul inv mul b e2 a e2 a e2 b b b],1.0252059816605763,1.5451366293805313,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
176,0.298135354145182,0.5539478473745896,0.649074360350288,0.6283409727641299,17.0,16.407,0.4879420866195056,1000,977,erf(((((((((b/e2)+(a-a))+e2)+a)*a))**(-1))*b)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[erf mul inv mul add add add div b e2 sub a a e2 a a b],4.152558065543595,26.685842148715356,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
177,0.2863889252719028,0.5480931980360504,0.649074360350288,0.6020611985058968,17.0,16.44,0.29281469198213406,1000,962,(abs(u1)/(b*((abs(abs(abs((a-(e2/a)))))+a)/a))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[div abs u1 mul b div add abs abs abs sub a div e2 a a a],3.426571562612639,2.5308557410318167,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
178,0.2743526074774835,0.554246846133329,0.649074360350288,0.6278993337172988,14.0,16.635,0.5138683629992371,1000,959,expneg(((log((a-expneg((((log(e2)+a)-a)-b)))))**(0.5))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[expneg sqrt log sub a expneg sub sub add log e2 a a b],0.07360617336842953,1.7551800441361605,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
179,0.2742606125687619,0.542933847465995,0.649074360350288,0.6029922142977687,15.0,16.599,0.3093169547759554,1000,972,(expneg((((abs((a+e2))*(a*-(a))))**(0.5)))*(a*e2)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[mul expneg sqrt mul abs add a e2 mul a neg a mul a e2],0.924531852768553,1.0,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
180,0.27551593738217345,0.5474297764820863,0.649074360350288,0.6221052541274134,14.0,16.738,0.49814425975457133,1000,967,expneg(expneg(-(((erf((-(b)-((((a*e2))**(0.5))/a))))**(2))))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[expneg expneg neg n2 erf sub neg b div sqrt mul a e2 a],10.26301206347865,-0.9214108130906724,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
181,0.28365371287731067,0.5469935725661245,0.649074360350288,0.5925082504581397,18.0,16.834,0.5960403884159512,1000,976,-((tanh(e2)*((((e2-arctan(a))*b)+a)-((e2/d)/b)))),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[neg mul tanh e2 sub add mul sub e2 arctan a b a div div e2 d b],-1.2459705673501034,1.001460123252175,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
182,0.2698728112106215,0.5483695455428975,0.649074360350288,0.6241459502849672,16.0,16.687,0.3138687712607977,1000,974,((arctan((((((((a-(((b*(e2+d)))**(2)))/e2))**(2)))**(-1))*a)))**(0.5)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sqrt arctan mul inv n2 div sub a n2 mul b add e2 d e2 a],-16.248283904102827,-0.7970927487995402,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
183,0.2704454652746516,0.548564552187705,0.649074360350288,0.6325975385707314,17.0,16.904,0.2939237383424622,1000,978,((abs((((((e2)**(-1))-(((((log(e2)-(a-b))*b))**(2))+a)))**(-1))))**(0.5)),(a/(((((expneg(e2)/a)+b))**(0.5))+(e2*b))),[sqrt abs inv sub inv e2 add n2 mul sub log e2 sub a b b a],4.109322674921387,2.4263867961024452,[div a add sqrt add div expneg e2 a b mul e2 b],0.2712483199901338,0.040789221503686406
