epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix,a,b
4,0.3682455011141049,6.0,6,True,False,tanh((b*(f*f))),[tanh mul b mul f f],1.0,-2.0472201140417012
4,0.3663252815923442,7.0,7,True,False,(d*(sqrt_eu1*(sqrt_eu1*a))),[mul d mul sqrt_eu1 mul sqrt_eu1 a],-11.470252518844196,1.0
4,0.5115222248441879,4.0,4,True,True,(b*tanh(d)),[mul b tanh d],1.0,-5.621016299160204
4,0.32590660396883486,7.0,7,True,False,(a*(tanh(a)*tanh(sqrt_eu2))),[mul a mul tanh a tanh sqrt_eu2],-7.94410087787508e-17,1.0
4,0.36824549834727355,10.0,10,True,False,tanh((sqrt_eu2*((sqrt_eu1*(1.0*sqrt_eu1))*a))),[tanh mul sqrt_eu2 mul mul sqrt_eu1 mul 1.0 sqrt_eu1 a],-63.016631807506776,1.0
4,0.383704104763544,4.0,4,True,False,(d*tanh(a)),[mul d tanh a],-10.115414033281848,1.0
4,0.2973794061877008,4.0,4,True,False,tanh((1.0*d)),[tanh mul 1.0 d],1.0,1.0
4,0.36824550109336857,4.0,4,True,False,tanh((f*b)),[tanh mul f b],1.0,-4.029831812812816
4,0.32590660396883486,9.0,9,True,False,(b*(((b*sqrt_eu2)*f)*sqrt_eu1)),[mul b mul mul mul b sqrt_eu2 f sqrt_eu1],1.0,3.788923544988188e-17
4,0.32590660396883486,6.0,6,True,False,(f*tanh((a*b))),[mul f tanh mul a b],-4.1190018805969345e-09,-4.1190018805969345e-09
4,0.3176638250252294,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
4,0.2619835433837973,6.0,6,True,False,(tanh(d)*(f*sqrt_eu1)),[mul tanh d mul f sqrt_eu1],1.0,1.0
4,0.36824550118434374,12.0,12,True,False,tanh(((a*((a*(sqrt_eu1*f))*a))*b)),[tanh mul mul a mul mul a mul sqrt_eu1 f a b],-3.952371188267982,0.84486990496722
4,0.5001291989750337,4.0,4,True,False,(b*tanh(a)),[mul b tanh a],1.2503452486046076,-5.124994470772993
4,0.32590660396883486,6.0,6,True,False,tanh(((a*a)*sqrt_eu1)),[tanh mul mul a a sqrt_eu1],-4.2000249436342166e-17,1.0
4,0.32590660396883486,6.0,6,True,False,(1.0*tanh((b*b))),[mul 1.0 tanh mul b b],1.0,7.506052133031145e-18
4,0.32590660396883486,6.0,6,True,False,(a*(a*tanh(1.0))),[mul a mul a tanh 1.0],-1.0360849534252172e-16,1.0
4,0.5000264487713699,4.0,4,True,False,(b*tanh(f)),[mul b tanh f],1.0,-4.348475292371426
4,0.383704104763544,4.0,4,True,False,(d*tanh(b)),[mul d tanh b],1.0,-10.115414033281848
4,0.09332020788415421,5.0,5,True,False,(sqrt_eu2*(f*sqrt_eu1)),[mul sqrt_eu2 mul f sqrt_eu1],1.0,1.0
4,0.3173650422642181,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu2)),[mul sqrt_eu1 tanh sqrt_eu2],1.0,1.0
4,0.2929177541472125,4.0,4,True,False,tanh((f*sqrt_eu1)),[tanh mul f sqrt_eu1],1.0,1.0
4,0.32590660396883486,5.0,5,True,False,(b*(sqrt_eu1*b)),[mul b mul sqrt_eu1 b],1.0,-9.606366426147942e-19
4,0.3348203986825789,4.0,4,True,False,(sqrt_eu1*tanh(a)),[mul sqrt_eu1 tanh a],-9.211609467587433,1.0
4,0.3176638250252294,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
4,0.2929177541472125,4.0,4,True,False,tanh((sqrt_eu1*f)),[tanh mul sqrt_eu1 f],1.0,1.0
4,0.33482039633539806,6.0,6,True,False,(sqrt_eu1*tanh((b*sqrt_eu1))),[mul sqrt_eu1 tanh mul b sqrt_eu1],1.0,-64.36080677685474
4,0.15478963177390895,4.0,4,True,False,(sqrt_eu2*tanh(sqrt_eu2)),[mul sqrt_eu2 tanh sqrt_eu2],1.0,1.0
4,0.46404942390606485,8.0,8,True,False,(1.0*(tanh(sqrt_eu2)*(b*d))),[mul 1.0 mul tanh sqrt_eu2 mul b d],1.0,-2.8614568363842117
4,0.49415113980089803,6.0,6,True,False,(b*(sqrt_eu1*tanh(d))),[mul b mul sqrt_eu1 tanh d],1.0,-22.963337385380918
4,0.32590660396877136,10.0,10,True,False,(((sqrt_eu1*(a*f))*tanh(f))*b),[mul mul mul sqrt_eu1 mul a f tanh f b],8.348397629318396e-07,8.348397629318396e-07
4,0.29059881621420675,4.0,4,True,False,tanh((1.0*f)),[tanh mul 1.0 f],1.0,1.0
4,0.32590660396883486,6.0,6,True,False,tanh((sqrt_eu2*(b*b))),[tanh mul sqrt_eu2 mul b b],1.0,2.2236379768244045e-11
4,0.3682454976941865,6.0,6,True,False,tanh((a*(sqrt_eu1*1.0))),[tanh mul a mul sqrt_eu1 1.0],-72.12193527421522,1.0
4,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
4,0.2905876185028333,10.0,10,True,False,tanh(((((b*b)*sqrt_eu2)*sqrt_eu2)*b)),[tanh mul mul mul mul b b sqrt_eu2 sqrt_eu2 b],1.0,1.0
4,0.4804898949071875,8.0,8,True,False,(sqrt_eu1*(a*(sqrt_eu2*tanh(b)))),[mul sqrt_eu1 mul a mul sqrt_eu2 tanh b],-3.278882967881757,0.9378569899481499
4,0.31524433148754477,6.0,6,True,False,(1.0*tanh((d*sqrt_eu1))),[mul 1.0 tanh mul d sqrt_eu1],1.0,1.0
4,0.3968080866719923,5.0,5,True,False,(b*(sqrt_eu1*d)),[mul b mul sqrt_eu1 d],1.0,-6.650205945063041
4,0.3682455011843433,4.0,4,True,False,tanh((a*d)),[tanh mul a d],-16.39287738836994,1.0
4,0.32590660396883486,6.0,6,True,False,tanh((d*(b*b))),[tanh mul d mul b b],1.0,-7.09921449910557e-18
4,0.3176638250252294,4.0,4,True,False,(tanh(sqrt_eu1)*1.0),[mul tanh sqrt_eu1 1.0],1.0,1.0
4,0.36824550109336857,4.0,4,True,False,tanh((f*a)),[tanh mul f a],-4.029831812812816,1.0
4,0.32590660396883486,7.0,7,True,False,(sqrt_eu1*(a*(a*a))),[mul sqrt_eu1 mul a mul a a],5.617489384050152e-17,1.0
4,0.36824550109336857,4.0,4,True,False,tanh((f*b)),[tanh mul f b],1.0,-4.029831812812816
4,0.2905876184889774,6.0,6,True,False,tanh((f*(b*sqrt_eu2))),[tanh mul f mul b sqrt_eu2],1.0,1.0
4,0.4881533694326586,5.0,5,True,False,(f*(b*1.0)),[mul f mul b 1.0],1.0,-0.4095626344911899
4,0.44610604906174456,6.0,6,True,False,(b*tanh((d*sqrt_eu1))),[mul b tanh mul d sqrt_eu1],1.0,-12.917918147727512
4,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
5,0.5001291989750347,5.0,5,True,False,(a*(1.0*1.0)),[mul a mul 1.0 1.0],-4.347945191980372,1.0
5,0.2905889035985244,6.0,6,True,False,(1.0*tanh((1.0*sqrt_eu2))),[mul 1.0 tanh mul 1.0 sqrt_eu2],1.0,1.0
5,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
5,0.3259066039688344,9.0,9,True,False,((((b*b)*d)*1.0)*a),[mul mul mul mul b b d 1.0 a],0.6346027863780532,-1.1264007677921578e-07
5,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
5,0.3682455011843433,4.0,4,True,False,tanh((a*d)),[tanh mul a d],-16.39287738836994,1.0
5,0.2905876337044599,8.0,8,True,False,tanh((d*(1.0*(1.0*f)))),[tanh mul d mul 1.0 mul 1.0 f],1.0,1.0
5,0.3682455008971791,4.0,4,True,False,tanh((sqrt_eu2*b)),[tanh mul sqrt_eu2 b],1.0,-2.36216334131142
5,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
5,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
5,0.3173650422642181,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu2)),[mul sqrt_eu1 tanh sqrt_eu2],1.0,1.0
5,0.5001321866415287,4.0,4,True,False,(a*tanh(sqrt_eu2)),[mul a tanh sqrt_eu2],-4.348148043448312,1.0
5,0.3176638250252294,4.0,4,True,False,tanh((sqrt_eu1*1.0)),[tanh mul sqrt_eu1 1.0],1.0,1.0
5,0.3590403050712758,5.0,5,True,False,(tanh(b)*tanh(d)),[mul tanh b tanh d],1.0,-9.717657612344041
5,0.5099900314486255,6.0,6,True,True,(sqrt_eu1*(a*tanh(b))),[mul sqrt_eu1 mul a tanh b],-19.7462496694161,4.780129408487978
5,0.32590660396883486,5.0,5,True,False,(sqrt_eu2*(b*a)),[mul sqrt_eu2 mul b a],2.0533160222049754e-10,2.0533160222049754e-10
5,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(a)),[mul sqrt_eu2 tanh a],-0.451445712845584,1.0
5,0.3682454976941865,6.0,6,True,False,tanh(((1.0*sqrt_eu1)*b)),[tanh mul mul 1.0 sqrt_eu1 b],1.0,-72.12193527421522
5,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
5,0.3348203988641781,6.0,6,True,False,(sqrt_eu1*tanh((b*sqrt_eu2))),[mul sqrt_eu1 tanh mul b sqrt_eu2],1.0,-6.036410732069244
5,0.3200846886643919,5.0,5,True,False,(sqrt_eu1*(sqrt_eu1*d)),[mul sqrt_eu1 mul sqrt_eu1 d],1.0,1.0
5,0.3200846886643919,5.0,5,True,False,(sqrt_eu1*(sqrt_eu1*d)),[mul sqrt_eu1 mul sqrt_eu1 d],1.0,1.0
5,0.3176638250252294,4.0,4,True,False,tanh((sqrt_eu1*1.0)),[tanh mul sqrt_eu1 1.0],1.0,1.0
5,0.3968080866719923,7.0,7,True,False,(1.0*((b*sqrt_eu1)*d)),[mul 1.0 mul mul b sqrt_eu1 d],1.0,-6.650205945063041
5,0.36824550109336857,4.0,4,True,False,tanh((f*b)),[tanh mul f b],1.0,-4.029831812812816
5,0.3682455008971791,6.0,6,True,False,tanh((sqrt_eu2*(a*1.0))),[tanh mul sqrt_eu2 mul a 1.0],-2.36216334131142,1.0
5,0.3682455011843433,4.0,4,True,False,tanh((d*a)),[tanh mul d a],-16.39287738836994,1.0
5,0.29059881621420675,4.0,4,True,False,tanh((f*1.0)),[tanh mul f 1.0],1.0,1.0
5,0.3193678551254256,4.0,4,True,False,(sqrt_eu1*tanh(1.0)),[mul sqrt_eu1 tanh 1.0],1.0,1.0
5,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
5,0.3682455011843433,4.0,4,True,False,tanh((d*a)),[tanh mul d a],-16.39287738836994,1.0
5,0.36824549834727355,8.0,8,True,False,tanh(((a*sqrt_eu1)*(sqrt_eu2*sqrt_eu1))),[tanh mul mul a sqrt_eu1 mul sqrt_eu2 sqrt_eu1],-63.0166318075068,1.0
5,0.3682455011843433,6.0,6,True,False,tanh(((a*d)*1.0)),[tanh mul mul a d 1.0],-16.39287738836994,1.0
5,0.32590660396883486,6.0,6,True,False,(a*tanh((a*sqrt_eu1))),[mul a tanh mul a sqrt_eu1],-4.5414705122590216e-17,1.0
5,0.3344976912888973,5.0,5,True,False,(tanh(sqrt_eu1)*tanh(a)),[mul tanh sqrt_eu1 tanh a],-9.060155240462997,1.0
5,0.36824550086355473,4.0,4,True,False,tanh((1.0*b)),[tanh mul 1.0 b],1.0,-9.736075302249295
5,0.3248566925124097,5.0,5,True,False,(sqrt_eu1*(sqrt_eu1*sqrt_eu1)),[mul sqrt_eu1 mul sqrt_eu1 sqrt_eu1],1.0,1.0
5,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
5,0.32590660396883486,6.0,6,True,False,(d*(a*tanh(a))),[mul d mul a tanh a],-1.3129946958677743e-17,1.0
5,0.36824549876364304,6.0,6,True,False,tanh((sqrt_eu1*(d*a))),[tanh mul sqrt_eu1 mul d a],-74.12328658764885,1.0
5,0.28897548454770616,4.0,4,True,False,(d*tanh(1.0)),[mul d tanh 1.0],1.0,1.0
5,0.2905889035985244,4.0,4,True,False,tanh((sqrt_eu2*1.0)),[tanh mul sqrt_eu2 1.0],1.0,1.0
5,0.32590660396883486,6.0,6,True,False,(a*tanh((d*a))),[mul a tanh mul d a],-1.909586519721033e-17,1.0
5,0.31880389546867627,4.0,4,True,False,(sqrt_eu1*tanh(d)),[mul sqrt_eu1 tanh d],1.0,1.0
5,0.48815336943265364,6.0,6,True,False,((b*f)*tanh(a)),[mul mul b f tanh a],0.6669752207675396,-0.7025247917361608
5,0.32590660396883486,4.0,4,True,False,tanh((a*a)),[tanh mul a a],7.506052133031145e-18,1.0
5,0.3682451447321983,10.0,10,True,False,tanh((sqrt_eu1*(((d*b)*sqrt_eu1)*sqrt_eu1))),[tanh mul sqrt_eu1 mul mul mul d b sqrt_eu1 sqrt_eu1],1.0,-5753.023655879778
5,0.2905876337044599,4.0,4,True,False,tanh((f*d)),[tanh mul f d],1.0,1.0
5,0.2973794061877008,4.0,4,True,False,tanh((1.0*d)),[tanh mul 1.0 d],1.0,1.0
5,0.38370410489984164,8.0,8,True,False,(d*tanh((sqrt_eu2*(d*a)))),[mul d tanh mul sqrt_eu2 mul d a],-1.9778916341389665,1.0
5,0.36824550109336857,4.0,4,True,False,tanh((f*a)),[tanh mul f a],-4.029831812812816,1.0
5,0.2905876337044599,4.0,4,True,False,tanh((f*d)),[tanh mul f d],1.0,1.0
5,0.5001291989750337,6.0,6,True,False,(b*tanh((a*1.0))),[mul b tanh mul a 1.0],1.2503452486046076,-5.124994470772993
5,0.36824550086355473,4.0,4,True,False,tanh((b*1.0)),[tanh mul b 1.0],1.0,-9.736075302249295
5,0.32590660396883486,5.0,5,True,False,(a*(f*b)),[mul a mul f b],3.580018080012845e-10,3.580001895855966e-10
5,0.32590660396883486,8.0,8,True,False,tanh((a*(a*(sqrt_eu1*sqrt_eu1)))),[tanh mul a mul a mul sqrt_eu1 sqrt_eu1],-7.213652110233003e-18,1.0
5,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
5,0.3682454633860295,6.0,6,True,False,tanh((sqrt_eu1*(a*sqrt_eu1))),[tanh mul sqrt_eu1 mul a sqrt_eu1],-653.3809858665047,1.0
5,0.3682454976941865,4.0,4,True,False,tanh((b*sqrt_eu1)),[tanh mul b sqrt_eu1],1.0,-72.12193527421522
5,0.2706293057357987,4.0,4,True,False,(sqrt_eu2*tanh(sqrt_eu1)),[mul sqrt_eu2 tanh sqrt_eu1],1.0,1.0
5,0.36824549876364304,6.0,6,True,False,tanh((b*(d*sqrt_eu1))),[tanh mul b mul d sqrt_eu1],1.0,-74.12328658764885
5,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(a)),[mul sqrt_eu2 tanh a],-0.451445712845584,1.0
5,0.3682455011843433,4.0,4,True,False,tanh((b*d)),[tanh mul b d],1.0,-16.39287738836994
5,0.36824550086355473,4.0,4,True,False,(1.0*tanh(b)),[mul 1.0 tanh b],1.0,-9.736075302249295
5,0.5001291989750337,4.0,4,True,False,(b*tanh(a)),[mul b tanh a],1.2503452486046076,-5.124994470772993
5,0.36824550086355473,4.0,4,True,False,(1.0*tanh(b)),[mul 1.0 tanh b],1.0,-9.736075302249295
5,0.49420175217302453,6.0,6,True,False,(f*tanh((sqrt_eu1*b))),[mul f tanh mul sqrt_eu1 b],1.0,-2.155132976109494
5,0.32590660396883486,6.0,6,True,False,(tanh((a*1.0))*a),[mul tanh mul a 1.0 a],-6.81782325427754e-17,1.0
5,0.3259066039667319,6.0,6,True,False,tanh((b*(d*a))),[tanh mul b mul d a],6.3086005537223444e-06,6.3086005537223444e-06
5,0.36824549876364304,6.0,6,True,False,tanh((d*(a*sqrt_eu1))),[tanh mul d mul a sqrt_eu1],-74.12328658764885,1.0
5,0.31524433148754477,4.0,4,True,False,tanh((d*sqrt_eu1)),[tanh mul d sqrt_eu1],1.0,1.0
5,0.41906186186188316,6.0,6,True,False,((a*tanh(sqrt_eu1))*sqrt_eu1),[mul mul a tanh sqrt_eu1 sqrt_eu1],-49.68734153009183,1.0
5,0.3682454976941865,6.0,6,True,False,tanh(((b*1.0)*sqrt_eu1)),[tanh mul mul b 1.0 sqrt_eu1],1.0,-72.12193527421522
5,0.3682455011843433,6.0,6,True,False,tanh((1.0*(a*d))),[tanh mul 1.0 mul a d],-16.39287738836994,1.0
5,0.32590660396883486,6.0,6,True,False,(a*tanh((b*b))),[mul a tanh mul b b],0.35568509447997315,-1.889794863042853e-08
5,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(a)),[mul sqrt_eu2 tanh a],-0.451445712845584,1.0
5,0.3682455008971791,6.0,6,True,False,tanh((b*(1.0*sqrt_eu2))),[tanh mul b mul 1.0 sqrt_eu2],1.0,-2.36216334131142
5,0.36824550086355473,4.0,4,True,False,(1.0*tanh(a)),[mul 1.0 tanh a],-9.736075302249295,1.0
5,0.32590660396883486,7.0,7,True,False,((f*sqrt_eu1)*(b*b)),[mul mul f sqrt_eu1 mul b b],1.0,-4.462519838245208e-17
5,0.5001291989750347,4.0,4,True,False,(b*tanh(1.0)),[mul b tanh 1.0],1.0,-5.709005456487394
5,0.32590660396883486,4.0,4,True,False,(tanh(a)*a),[mul tanh a a],-6.81782325427754e-17,1.0
5,0.36824550086355473,4.0,4,True,False,tanh((1.0*b)),[tanh mul 1.0 b],1.0,-9.736075302249295
5,0.3193678551254256,4.0,4,True,False,(sqrt_eu1*tanh(1.0)),[mul sqrt_eu1 tanh 1.0],1.0,1.0
5,0.06380514841091721,5.0,5,True,False,(sqrt_eu1*(f*f)),[mul sqrt_eu1 mul f f],1.0,1.0
5,0.3682455011843433,4.0,4,True,False,tanh((a*d)),[tanh mul a d],-16.39287738836994,1.0
5,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
5,0.5129038007353905,4.0,4,True,True,(b*tanh(sqrt_eu1)),[mul b tanh sqrt_eu1],1.0,-20.602830965378153
5,0.36824374352654143,5.0,5,True,False,(tanh(b)*tanh(sqrt_eu2)),[mul tanh b tanh sqrt_eu2],1.0,-9.736070733702038
5,0.2905876185028333,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu2)),[tanh mul sqrt_eu2 sqrt_eu2],1.0,1.0
5,0.32590660396883486,4.0,4,True,False,tanh((a*a)),[tanh mul a a],7.506052133031145e-18,1.0
5,0.3176638250252294,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
5,0.3682455008971791,4.0,4,True,False,tanh((b*sqrt_eu2)),[tanh mul b sqrt_eu2],1.0,-2.36216334131142
5,0.49420175217302453,6.0,6,True,False,(f*tanh((b*sqrt_eu1))),[mul f tanh mul b sqrt_eu1],1.0,-2.155132976109494
5,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
5,0.5001321866415287,4.0,4,True,False,(a*tanh(sqrt_eu2)),[mul a tanh sqrt_eu2],-4.348148043448312,1.0
5,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
5,0.3682454976941865,6.0,6,True,False,tanh((1.0*(sqrt_eu1*a))),[tanh mul 1.0 mul sqrt_eu1 a],-72.12193527421522,1.0
5,0.2846600729743249,4.0,4,True,False,(d*tanh(d)),[mul d tanh d],1.0,1.0
5,0.3193678551254256,4.0,4,True,False,(tanh(1.0)*sqrt_eu1),[mul tanh 1.0 sqrt_eu1],1.0,1.0
5,0.5196744694263654,6.0,6,True,True,(b*tanh((a*sqrt_eu1))),[mul b tanh mul a sqrt_eu1],4.486674766044607,-6.506045544019789
5,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(b)),[mul sqrt_eu2 tanh b],1.0,-0.451445712845584
5,0.36391149088559,5.0,5,True,False,(d*(a*d)),[mul d mul a d],-0.5736434845981002,1.0
5,0.3173650422642181,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu2)),[mul sqrt_eu1 tanh sqrt_eu2],1.0,1.0
5,0.36824550109336857,6.0,6,True,False,(1.0*tanh((b*f))),[mul 1.0 tanh mul b f],1.0,-4.029831812812816
5,0.2706293057357987,4.0,4,True,False,(sqrt_eu2*tanh(sqrt_eu1)),[mul sqrt_eu2 tanh sqrt_eu1],1.0,1.0
5,0.32590660396862914,6.0,6,True,False,tanh((b*(a*a))),[tanh mul b mul a a],3.0746125162823146e-06,0.561846709263651
5,0.32590660396883486,8.0,8,True,False,(((a*f)*tanh(a))*a),[mul mul mul a f tanh a a],1.0755528064067676e-16,1.0
5,0.31524433148754477,6.0,6,True,False,tanh((d*(1.0*sqrt_eu1))),[tanh mul d mul 1.0 sqrt_eu1],1.0,1.0
5,0.325906603968695,6.0,6,True,False,tanh((a*(1.0*b))),[tanh mul a mul 1.0 b],-1.9006324681922855e-06,-1.9006324681922855e-06
5,0.32590660396883464,6.0,6,True,False,(a*(b*tanh(a))),[mul a mul b tanh a],1.0714972056610869e-07,0.5350036702049346
5,0.36824550109336857,4.0,4,True,False,tanh((f*a)),[tanh mul f a],-4.029831812812816,1.0
5,0.30652727236054783,5.0,5,True,False,((sqrt_eu1*sqrt_eu2)*sqrt_eu1),[mul mul sqrt_eu1 sqrt_eu2 sqrt_eu1],1.0,1.0
5,0.29495639717734096,6.0,6,True,False,tanh(((sqrt_eu2*d)*sqrt_eu1)),[tanh mul mul sqrt_eu2 d sqrt_eu1],1.0,1.0
5,0.4115156471983738,5.0,5,True,False,(a*(sqrt_eu1*sqrt_eu1)),[mul a mul sqrt_eu1 sqrt_eu1],-44.2476407475783,1.0
5,0.36824374352654143,5.0,5,True,False,(tanh(a)*tanh(sqrt_eu2)),[mul tanh a tanh sqrt_eu2],-9.736070733702038,1.0
5,0.5001321866415287,6.0,6,True,False,(a*tanh((1.0*sqrt_eu2))),[mul a tanh mul 1.0 sqrt_eu2],-4.348148043448312,1.0
5,0.5129038007353905,4.0,4,True,True,(tanh(sqrt_eu1)*a),[mul tanh sqrt_eu1 a],-20.602830965378153,1.0
5,0.32489525299836786,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*sqrt_eu1))),[tanh mul sqrt_eu1 mul sqrt_eu1 sqrt_eu1],1.0,1.0
5,0.32590660396883486,5.0,5,True,False,(b*(b*sqrt_eu1)),[mul b mul b sqrt_eu1],1.0,-9.606366426147942e-19
5,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
5,0.325906603968695,4.0,4,True,False,tanh((b*a)),[tanh mul b a],-1.9006324681922855e-06,-1.9006324681922855e-06
5,0.28320398282412756,8.0,8,True,False,(tanh((sqrt_eu2*(b*d)))*sqrt_eu2),[mul tanh mul sqrt_eu2 mul b d sqrt_eu2],1.0,-2.972803761184985
5,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
5,0.3682454633860295,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*b))),[tanh mul sqrt_eu1 mul sqrt_eu1 b],1.0,-653.3809858665047
5,0.3116699605053662,6.0,6,True,False,(d*tanh((sqrt_eu1*1.0))),[mul d tanh mul sqrt_eu1 1.0],1.0,1.0
5,0.3176638250252294,4.0,4,True,False,(1.0*tanh(sqrt_eu1)),[mul 1.0 tanh sqrt_eu1],1.0,1.0
5,0.5001291989750337,4.0,4,True,False,(a*tanh(b)),[mul a tanh b],-5.124994470772991,1.250345248604608
5,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
5,0.4269149760228094,5.0,5,True,False,(sqrt_eu2*(a*1.0)),[mul sqrt_eu2 mul a 1.0],-0.42308455062788264,1.0
5,0.32590660396883486,8.0,8,True,False,tanh((a*(sqrt_eu1*(d*b)))),[tanh mul a mul sqrt_eu1 mul d b],4.3733529150939655e-10,4.373352880399496e-10
5,0.3176638250252294,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
5,0.32590660396883486,6.0,6,True,False,((a*sqrt_eu1)*tanh(a)),[mul mul a sqrt_eu1 tanh a],-3.908863629681925e-17,1.0
5,0.2905878019992284,4.0,4,True,False,tanh((f*f)),[tanh mul f f],1.0,1.0
5,0.32590660396883486,6.0,6,True,False,tanh(((sqrt_eu1*a)*a)),[tanh mul mul sqrt_eu1 a a],-4.2000249436342166e-17,1.0
5,0.4189639686924923,5.0,5,True,False,((sqrt_eu2*d)*a),[mul mul sqrt_eu2 d a],-0.2844329141059828,1.0
5,0.36824550088610075,6.0,6,True,False,tanh((sqrt_eu2*(sqrt_eu1*b))),[tanh mul sqrt_eu2 mul sqrt_eu1 b],1.0,-8.442180338238817
5,0.5001291989750337,4.0,4,True,False,(tanh(a)*b),[mul tanh a b],1.2503452486046076,-5.124994470772993
5,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
5,0.3682455011843433,6.0,6,True,False,tanh((1.0*(d*a))),[tanh mul 1.0 mul d a],-16.39287738836994,1.0
5,0.3411149783210145,6.0,6,True,False,(d*(sqrt_eu1*tanh(b))),[mul d mul sqrt_eu1 tanh b],1.0,-9.367818658610364
5,0.3682455009882697,6.0,6,True,False,tanh((d*(d*a))),[tanh mul d mul d a],-9.896363674941412,1.0
5,0.2541174181595111,4.0,4,True,False,(f*tanh(sqrt_eu1)),[mul f tanh sqrt_eu1],1.0,1.0
5,0.33482039633539806,6.0,6,True,False,(sqrt_eu1*tanh((sqrt_eu1*b))),[mul sqrt_eu1 tanh mul sqrt_eu1 b],1.0,-64.36080677685474
5,0.2905876185028333,6.0,6,True,False,tanh((sqrt_eu2*(b*sqrt_eu2))),[tanh mul sqrt_eu2 mul b sqrt_eu2],1.0,1.0
5,0.268829825605246,5.0,5,True,False,(1.0*(sqrt_eu2*sqrt_eu1)),[mul 1.0 mul sqrt_eu2 sqrt_eu1],1.0,1.0
5,0.3411149768878509,8.0,8,True,False,(d*(sqrt_eu1*tanh((a*sqrt_eu1)))),[mul d mul sqrt_eu1 tanh mul a sqrt_eu1],-67.02168681298649,1.0
5,0.2905876184889774,8.0,8,True,False,tanh((b*((1.0*sqrt_eu2)*f))),[tanh mul b mul mul 1.0 sqrt_eu2 f],1.0,1.0
5,0.3259066039688328,6.0,6,True,False,tanh((b*(sqrt_eu2*a))),[tanh mul b mul sqrt_eu2 a],8.294632915573558e-08,8.294632915573558e-08
5,0.3682454976941865,4.0,4,True,False,tanh((b*sqrt_eu1)),[tanh mul b sqrt_eu1],1.0,-72.12193527421522
5,0.32441958839257806,8.0,8,True,False,(sqrt_eu1*(tanh((d*sqrt_eu1))*sqrt_eu1)),[mul sqrt_eu1 mul tanh mul d sqrt_eu1 sqrt_eu1],1.0,1.0
5,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
