epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
128,0.2539569718495381,0.5470024075881832,0.6471685162250729,0.6303161390558478,15.0,13.229,0.07802046932379855,1000,950,(b/((b-e2)+((((e2-a)+b)-e2)/e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add sub b e2 div sub add sub e2 a b e2 e2],18.197752292906696,-8.372193222626642,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
129,0.2555319068278827,0.5506161141340457,0.6471685162250729,0.6303161318638522,14.0,13.259,0.17403116444661512,1000,951,(b/((((b-a)*(tanh(b)/e2))+b)+e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add add mul sub b a div tanh b e2 b e2],-18.194226473805802,8.371006333298432,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
130,0.25200291240714856,0.5481318676946938,0.6471685162250729,0.6210320306755077,16.0,13.379,0.3720161547219811,1000,952,tanh((a*((a/((((b+a)/e2)*a)+e2))/a))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[tanh mul a div div a add mul div add b a e2 a e2 a],5.928362021469554,-1.4164375685209951,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
131,0.2535668719438564,0.5462302680909638,0.6471685162250729,0.6169584602970143,15.0,13.229,0.03576738694666311,1000,955,(e2/(((b*((a*(e2*e2))-e2))*b)+a)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div e2 add mul mul b sub mul a mul e2 e2 e2 b a],4.787746430003023,0.19325550931721694,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
132,0.25712954462097365,0.5457970205363616,0.6471685162250729,0.5744440956282177,23.0,13.332,0.036165831746558276,1000,950,(((((((((((e2/e2)-b)-a)*b)/e2)-e2)+b)*a)/a)/a)+e2),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[add div div mul add sub div mul sub sub div e2 e2 b a b e2 e2 b a a a e2],0.9970503462501781,0.3551936832326608,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
133,0.24323638891016214,0.5457955792172764,0.6471685162250729,0.6178033768793451,9.0,13.384,0.009833069542811157,1000,955,(b/(e2+((a/e2)*b))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add e2 mul div a e2 b],4.71930826338539,5.66116929980886,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
134,0.25870406634582194,0.5469166339489058,0.6471685162250729,0.6303161284525913,15.0,13.344,0.3240537451929235,1000,957,(b/((((b/e2)/b)-((a*e2)-e2))+b)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add sub div div b e2 b sub mul a e2 e2 b],0.962367289560124,0.3150385692217675,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
135,0.24683158081112117,0.5464414000552748,0.6471685162250729,0.6300376721596114,17.0,13.158,0.04685840552508991,1000,952,(a/((b+e2)*(((((e2+b)/a)/a)/e2)/b))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div a mul add b e2 div div div div add e2 b a a e2 b],1.202865564823653,5.146473817899394,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
136,0.2522345511852419,0.544868115119091,0.6471685162250729,0.5912525611866483,17.0,13.165,0.0019172164974457298,1000,953,(b/((((a+e2)/(((e2+e2)*b)-e2))-b)+e2)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div b add sub div add a e2 sub mul add e2 e2 b e2 b e2],192.88799424738312,4.14221770862867,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
137,0.2440212004731264,0.54429065746897,0.6471685162250729,0.5530645374432359,9.0,13.031,0.0016018410498237698,1000,946,(d/(a+((e2/b)*e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[div d add a mul div e2 b e2],3.5230450587441755,1152.0824208783686,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
138,0.25989649623569555,0.5428380532650668,0.6471685162250729,0.5572527983734682,14.0,13.052,0.21694446715906318,1000,956,(a*(a*(tanh((b+((a/e2)-b)))*b))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul a mul a mul tanh add b sub div a e2 b b],32.21384329328164,0.00027239584313730903,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
139,0.2506486752568658,0.5437050315805694,0.6471685162250729,0.5467089979362842,18.0,12.88,0.00311275641237721,1000,958,((((b+tanh(e2))*(((b*(b-e2))+b)-e2))*e2)+a),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[add mul mul add b tanh e2 sub add mul b sub b e2 b e2 e2 a],0.27373542319985966,-1.0045245331891455,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
140,0.24784558939095264,0.5464208882270348,0.6471685162250729,0.6304884838632703,15.0,12.887,0.05982639572568632,1000,956,(e2*(d/((a+e2)*(((b*e2)+a)+u2)))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[mul e2 div d mul add a e2 add add mul b e2 a u2],1.3152422665318597,0.07959407284286814,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
141,0.2561393814576968,0.543502658578282,0.6471685162250729,0.5877397583653947,19.0,12.552,0.2317117070611246,1000,952,(tanh(a)+(((((((tanh(e2)*b)*e2)/b)*b)-b)-e2)+b)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[add tanh a add sub sub mul div mul mul tanh e2 b e2 b b b e2 b],0.4362483883305124,0.9961936335690804,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
142,0.2538316173573836,0.5433357981879716,0.6471685162250729,0.6292441567189587,16.0,12.544,0.47638640399572296,1000,950,tanh((b/(((a*a)+(((b+e2)*e2)+a))/e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[tanh div b div add mul a a add mul add b e2 e2 a e2],4.669102114300335,8.764816468348274,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
143,0.24905235504952292,0.544535850657526,0.6471685162250729,0.5918818517194073,16.0,12.27,0.45204661736085877,1000,961,sinh((a+((((b/(b+e2))-a)+(a*b))*e2))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[sinh add a mul add sub div b add b e2 a mul a b e2],0.004611899298422883,0.35211008160633916,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
144,0.2501687791998047,0.5435836691039344,0.6471685162250729,0.5458258399854583,14.0,12.582,0.06298558432358817,1000,955,(b+(((cosh(b)*(e2*(e2*b)))*a)-a)),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[add b sub mul mul cosh b mul e2 mul e2 b a a],-0.2725053347513529,7.513904497642716e-05,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
145,0.2527747888225036,0.5471351905465208,0.6471685162250729,0.5937146014981156,15.0,12.975,0.061809849873795696,1000,964,tanh(exp((b*(b-(((a+e2)/(e2*b))+e2))))),((((e2/b)/tanh(e2))/((e2*e2)-a))*a),[tanh exp mul b sub b add div add a e2 mul e2 b e2],0.3377173495503639,0.013715233910166907,[mul div div div e2 b tanh e2 sub mul e2 e2 a a],-33.83452560470095,-5.748373959191104
146,0.25502965643871117,0.5454192346656815,0.6473456417325975,0.6473456417325975,16.0,12.883,0.29327726065793586,1000,951,((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
147,0.2530880644810691,0.5444866289079229,0.6473456417325975,0.5550177113229443,13.0,12.948,-0.011108914044143107,1000,952,(a/((b+b)+(((e2/a)*e2)*e2))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div a add add b b mul mul div e2 a e2 e2],264.68379565521866,475.2161840358906,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
148,0.25483957306303795,0.5475599799309243,0.6473456417325975,0.6438137445436536,16.0,13.121,0.1888342262328411,1000,952,(a/(((b/(tanh(((e2+a)/b))+e2))+e2)*b)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div a mul add div b add tanh div add e2 a b e2 e2 b],322.9084269024809,51.78094132870383,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
149,0.25247624503743626,0.5441802567528607,0.6473456417325975,0.5530645370228627,9.0,13.415,-0.02042257709666341,1000,948,(a/(b*(a+(e2*e2)))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div a mul b add a mul e2 e2],4058.5993000743947,3.5230578135106727,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
150,0.24954060102499281,0.5467970448561965,0.6473456417325975,0.6133550852198909,13.0,13.291,0.09418007682523291,1000,954,(b*(b/(((a/e2)-(e2/e2))+e2))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[mul b div b add sub div a e2 div e2 e2 e2],26.84257231085936,2.307419133056963,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
151,0.2645915235377554,0.5439649008579333,0.6473456417325975,0.5530759055597155,18.0,13.367,0.10030801494767991,1000,953,tanh(((e2/((a+((((e2*e2)+b)-a)-a))/a))/e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[tanh div div e2 div add a sub sub add mul e2 e2 b a a a e2],1200.0540489478667,5327.221881733435,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
152,0.25892339361465305,0.5467461503710715,0.6473456417325975,0.6213061282132691,12.0,13.45,0.0632277182072307,1000,949,((a-b)/(tanh(b)+((a/e2)+e2))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div sub a b add tanh b add div a e2 e2],26.623140218193715,20.62868952827742,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
153,0.2607662382471524,0.5452251210632386,0.6473456417325975,0.5903147152503752,18.0,13.397,0.016085910876964003,1000,961,tanh(((((((b/(e2+b))+(b*a))+b)*e2)/b)*b)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[tanh mul div mul add add div b add e2 b mul b a b e2 b b],-1.0084775953542298,0.37479571973202686,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
154,0.25670813268208187,0.5501716552396452,0.6473456417325975,0.6192051843602987,14.0,13.492,0.13002939533254698,1000,954,(tanh((a/((e2+(a/(e2/a)))+e2)))/b),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div tanh div a add add e2 div a div e2 a e2 b],7.314894950012121,0.6346817730371067,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
155,0.260988396096604,0.5474064379999164,0.6473456417325975,0.5952106304579007,18.0,13.393,0.06623577530603975,1000,945,exp(((((((e2-(b/(e2*a)))/e2)-b)*e2)-b)*b)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[exp mul sub mul sub div sub e2 div b mul e2 a e2 b e2 b b],3.0842308913642156,1.013055195714118,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
156,0.25907629881005,0.5444915610108826,0.6473456417325975,0.6300483132611312,21.0,13.271,0.2619000259719549,1000,951,(b/(((((((((a*e2)/a)-e2)*e2)+a)-e2)/e2)+b)+e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div b add add div sub add mul sub div mul a e2 a e2 e2 a e2 e2 b e2],26.618920222926864,7.936358848341282,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
157,0.26361877433869824,0.5463365623707359,0.6473456417325975,0.6154856334851097,17.0,13.19,0.1603697378025437,1000,963,(a/(((((((b/e2)*a)*a)+a)+a)+e2)-b)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div a sub add add add mul mul div b e2 a a a a e2 b],13.371641507418676,0.14526255318945344,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
158,0.25638144659234385,0.5442712921658499,0.6473456417325975,0.5831193389954802,22.0,13.322,0.25624237928281535,1000,955,((log((((((a/(((a*e2)+b)*b))*a)+a)+a)/b))*e2)-e2),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[sub mul log div add add mul div a mul add mul a e2 b b a a a b e2 e2],1.6293381469521937,1.2032833614194247,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
159,0.26464163386607403,0.5481467041512821,0.6473456417325975,0.6178033766100537,14.0,13.377,0.2171185202091145,1000,953,((b+a)/(e2+((b/e2)+tanh((b-b))))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div add b a add e2 add div b e2 tanh sub b b],-21.05499935798735,26.71622360321565,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
160,0.2772057120607087,0.5485031532915862,0.6473456417325975,0.623572004781672,16.0,13.472,0.10747181587618004,1000,968,sinh((b/(((a-(((b*a)/e2)+e2))+a)-b))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[sinh div b sub add sub a add div mul b a e2 e2 a b],-4.281018760505627,-6.280354019768063,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
161,0.2796243349709358,0.5431021977144778,0.6473456417325975,0.557252973946301,20.0,13.436,0.1392769346224955,1000,957,(tanh(((((((((b+a)-b)*b)-a)-b)-b)-a)/e2))*a),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[mul tanh div sub sub sub sub mul sub add b a b b a b b a e2 a],-0.28271007458130887,14.379512833391319,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
162,0.2568060756848339,0.547374954045509,0.6473456417325975,0.6311781100473797,20.0,13.226,0.11378923221279094,1000,949,(0.0209-(a/(b+((((((exp(b)/b)/e2)+e2)*b)+b)/b)))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[sub 0.0209 div a add b div add mul add div div exp b b e2 e2 b b b],-5.594469047489514,0.03869228840369705,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
163,0.27518182946051783,0.5482853607599182,0.6473456417325975,0.630316138305293,13.0,13.581,0.09478351956689118,1000,960,(b/(((b/(b*(a*e2)))+b)+e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div b add add div b mul b mul a e2 b e2],0.037632354122512056,8.372205825712431,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
164,0.2567713101612892,0.5422169278636481,0.6473456417325975,0.5723207463017568,19.0,13.62,0.29550273439308483,1000,953,tanh((log((((b+((((a+b)+b)/a)-e2))/e2)*b))*e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[tanh mul log mul div add b sub div add add a b b a e2 e2 b e2],-0.8536929662198333,0.9973065743444018,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
165,0.2612924607592881,0.5455228707817977,0.6473456417325975,0.6330811731778085,15.0,13.476,0.2891686767558937,1000,942,((tanh(b)-tanh((b-((e2+a)*a))))/(e2/b)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div sub tanh b tanh sub b mul add e2 a a div e2 b],0.5954720534489806,2.434485903482128,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
166,0.2572158131693859,0.54684196083416,0.6473456417325975,0.5967962620965471,11.0,13.446,0.3240928934673767,1000,948,log(((((b+b)-tanh(e2))*e2)-a)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[log sub mul sub add b b tanh e2 e2 a],1.4559155948799538,0.5020462202614935,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
167,0.2645352843724175,0.5435737586562573,0.6473456417325975,0.5542131227122148,17.0,13.399,0.21651924985697973,1000,955,((a+((((((b+b)*a)*e2)*b)-b)*e2))/e2),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div add a mul sub mul mul mul add b b a e2 b b e2 e2],-0.012642708552305404,-0.2986443487705359,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
168,0.26142887405642723,0.5456890683325372,0.6473456417325975,0.6201460643865769,20.0,13.353,0.14367088160649233,1000,956,(exp(a)/(((((((a/(b+a))/e2)-e2)*b)+e2)-b)+e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div exp a add sub add mul sub div div a add b a e2 e2 b e2 b e2],3.4888778369896296,-3.572771373743513,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
169,0.2635622758209623,0.5461457538949195,0.6473456417325975,0.614100221912396,16.0,13.462,0.2396549087285388,1000,955,(a-((((tanh((e2/(b/e2)))*a)/e2)-0.0209)+a)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[sub a add sub div mul tanh div e2 div b e2 a e2 0.0209 a],-4.481192344357251,25.498922270116783,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
170,0.26709969284596796,0.5474015254357617,0.6473456417325975,0.6301669623935559,17.0,13.335,0.13816070538078912,1000,959,(b/(e2+((((a+a)+((a-a)+e2))/e2)+b))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div b add e2 add div add add a a add sub a a e2 e2 b],13.272852019245288,8.803746556152591,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
171,0.28668568291823987,0.5473475299319712,0.6473456417325975,0.6048260555641742,15.0,13.187,0.07608839439099843,1000,965,(log((a*e2))/((tanh(b)+((a+e2)-0.0209))/b)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div log mul a e2 div add tanh b sub add a e2 0.0209 b],15.131948100829234,1.7190235433711034,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
172,0.2633947608604055,0.544236172570503,0.6473456417325975,0.5713475947270679,18.0,13.227,0.10554051777192153,1000,955,(((((a-(b-tanh((e2-(a/e2)))))+b)-e2)*b)+e2),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[add mul sub add sub a sub b tanh sub e2 div a e2 b e2 b e2],-0.6805922082050194,1.0024732316922342,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
173,0.2621914610507517,0.5484277013413625,0.6473456417325975,0.605014306048036,18.0,12.984,0.14569787114930113,1000,949,(a+(((((((tanh(e2)-b)-b)+a)*b)+e2)-e2)*e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[add a mul sub add mul add sub sub tanh e2 b b a b e2 e2 e2],0.3726922280079036,0.6887029514112858,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
174,0.2743172092019347,0.5453493154160349,0.6473456417325975,0.5875514828236741,14.0,13.175,0.035856272613019595,1000,970,((((a+b)*tanh(e2))/((e2+e2)+a))/b),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div div mul add a b tanh e2 add add e2 e2 a b],92.25571156945267,2.704355472466976,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
175,0.26761093109055856,0.5485157998563811,0.6473456417325975,0.6237085175947733,18.0,12.903,0.11258733403415663,1000,948,tanh(((a/(((b+(((e2*e2)+e2)+a))+b)-b))*e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[tanh mul div a sub add add b add add mul e2 e2 e2 a b b e2],6.2621778104513135,20.37878511686041,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
176,0.2625260079895725,0.547869797982474,0.6473456417325975,0.6226798179212635,15.0,12.889,0.09237659873925581,1000,960,(b/((e2+((b*(a+a))/(e2/a)))+a)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div b add add e2 div mul b add a a div e2 a a],1.4723096482001297,6.154626420247283,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
177,0.25809641083248286,0.5451937625127743,0.6473456417325975,0.5572529729611517,10.0,13.19,0.009370567095324155,1000,957,(b*tanh((b+((a/e2)-b)))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[mul b tanh add b sub div a e2 b],32.25505207908739,0.2827181079766184,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
178,0.26148038205834506,0.5456875699331172,0.6473456417325975,0.5925381124939888,16.0,13.11,0.07548290417427633,1000,957,((tanh((e2+b))*a)+((((b/a)+b)*a)*e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[add mul tanh add e2 b a mul mul add div b a b a e2],0.3506868855658847,-0.0021661688408704366,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
179,0.2611166135775884,0.548675002057529,0.6473456417325975,0.6288069171097632,15.0,12.857,0.11782837523813389,1000,961,(b/(a-((b-(((a+b)/e2)-b))-e2))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div b sub a sub sub b sub div add a b e2 b e2],19.95132280176777,7.3982069123923715,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
180,0.2586767941880224,0.5449789532529783,0.6473456417325975,0.5865484647404562,14.0,12.882,0.0033997327676033237,1000,963,(exp(a)/(b+(((e2-a)-(a*a))*e2))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div exp a add b mul sub sub e2 a mul a a e2],4.324078346590726,326.68343642412236,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
181,0.25935824285968034,0.5465698304427776,0.6473456417325975,0.6178033770339023,15.0,12.995,0.15137064517940618,1000,961,(e2/((((e2*(b/b))*(b*e2))+a)*b)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div e2 mul add mul mul e2 div b b mul b e2 a b],11.228785085004402,0.4202855171942478,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
182,0.2604251813429023,0.5464609308185701,0.6473456417325975,0.6352186566172554,15.0,13.144,0.0766519633203977,1000,964,(b+(a/(e2+(((a/(a*e2))/b)+b)))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[add b div a add e2 add div div a mul a e2 b b],4.906332070417924,0.03802381569027613,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
183,0.27209943845096995,0.5443028316178845,0.6473456417325975,0.558216276665035,19.0,12.856,-0.012007116076136488,1000,968,exp((((log((((((b/e2)+a)*b)*a)+e2))-b)/b)*a)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[exp mul div sub log add mul mul add div b e2 a b a e2 b b a],0.8412058073016286,-4.200964142212935,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
184,0.2610605554562345,0.5532305690137305,0.6473456417325975,0.6233506743642432,17.0,13.047,0.2584127897680064,1000,956,(a/((b+e2)*((((b/b)+(b/e2))/b)-a))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div a mul add b e2 sub div add div b b div b e2 b a],0.6452443747595766,1.4254565423442558,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
185,0.24912028779350742,0.5430663965300296,0.6473456417325975,0.5530675620198184,19.0,12.99,0.2197906302922451,1000,956,(exp((tanh((a-(e2-(((a+e2)/b)/(a*a)))))-a))/a),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div exp sub tanh sub a sub e2 div div add a e2 b mul a a a a],1.7309770249898224,0.35100483675034466,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
186,0.25493103282353197,0.5479218020189073,0.6473456417325975,0.6210320306319336,17.0,12.977,0.08736463534089443,1000,961,tanh((log(b)/(((((b+b)+(a-b))/e2)*b)+e2))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[tanh div log b add mul div add add b b sub a b e2 b e2],-375.3866541090795,375.45789251724864,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
187,0.2602571111735683,0.5478964771890626,0.6473456417325975,0.6210320279733019,18.0,13.167,0.11617339126893941,1000,955,tanh((b/(((e2*((((a+e2)-a)*b)*b))+a)/e2))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[tanh div b div add mul e2 mul mul sub add a e2 a b b a e2],0.7611430693829926,0.16868408274567853,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
188,0.26421173472254833,0.5473736306348065,0.6473456417325975,0.6303161375612846,12.0,13.276,0.07861831934531735,1000,953,(b/(e2+(b+((sinh(a)-b)/e2)))),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div b add e2 add b div sub sinh a b e2],4.24699701915102,8.371571291845038,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
189,0.26132549954947576,0.5443479188080805,0.6473456417325975,0.5722430027639792,15.0,13.282,0.10786693963356217,1000,961,((((a/b)*e2)-b)/(((a+e2)*e2)+e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div sub mul div a b e2 b add mul add a e2 e2 e2],38.546737060319884,2.670707524005812,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
190,0.25655537082688523,0.5466998048507481,0.6473456417325975,0.6213061251747997,20.0,13.301,0.16037998217834976,1000,948,(sinh(a)/((e2+((((((b+e2)/e2)-b)*b)/b)+b))*a)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div sinh a mul add e2 add div mul sub div add b e2 e2 b b b b a],3.8262834134954256,26.62123109617314,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
191,0.2510749792529858,0.5446982889645737,0.6473456417325975,0.5750305047788636,14.0,13.337,0.005317964291042997,1000,947,(f/((((sinh(b)+b)/(b*e2))-b)+e2)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div f add sub div add sinh b b mul b e2 b e2],1.0,-6.289245013518619,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
192,0.2469900480668411,0.5455581821002478,0.6473456417325975,0.6186293055893523,19.0,13.345,0.45639314416003324,1000,944,(b/((((a/((e2-((e2/b)+e2))*b))-e2)+b)/a)),((b/(((e2*b)+((tanh(e2)/b)/e2))/a))/b),[div b div add sub div a mul sub e2 add div e2 b e2 b e2 b a],26.658508372650154,-0.21500465596499385,[div div b div add mul e2 b div div tanh e2 b e2 a b],1.0147553369032782,0.17265972713598268
